 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4712,0.4559,0.68,0.49, S 
1,0.4784,0.4584,0.7,0.55, FB 
1,0.4871,0.4654,0.67,0.61, FEx0.478y0.458d0.182 
1,0.4931,0.4696,0.74,0.58, FB 
1,0.5017,0.4781,0.64,0.58, FEx0.493y0.470d0.186 
1,0.5097,0.4853,0.71,0.6, S 
2,0.5181,0.4771,0.69,0.61, FB 
2,0.5303,0.4693,0.63,0.52, FEx0.518y0.477d0.205 
2,0.5387,0.47,0.54,0.48, FB 
2,0.5376,0.4863,0.62,0.61, FEx0.539y0.470d0.176 
2,0.5497,0.4921,0.62,0.5, S 
3,0.5777,0.4852,0.7,0.53, S 
3,0.5937,0.475,0.66,0.41, S 
3,0.585,0.4761,0.57,0.44, S 
3,0.585,0.4825,0.47,0.38, S 
4,0.6023,0.4955,0.5,0.45, S 
4,0.6191,0.4889,0.48,0.39, S 
4,0.6273,0.4879,0.45,0.41, S 
4,0.6335,0.4851,0.48,0.39, FB 
4,0.6475,0.4618,0.51,0.45, FEx0.634y0.485d0.218 
5,0.6606,0.4461,0.68,0.31, S 
5,0.4111,0.4831,0.7,0.57, S 
5,0.3988,0.4978,0.63,0.47, S 
5,0.4193,0.496,0.61,0.37, S 
5,0.4237,0.4936,0.57,0.4, S 
6,0.4128,0.4833,0.61,0.41, FB 
6,0.4126,0.4747,0.54,0.31, FEx0.413y0.483d0.149 
6,0.4189,0.4714,0.51,0.34, FB 
6,0.4249,0.4733,0.5,0.34, NA 
6,0.4276,0.4787,0.47,0.34, NA 
6,0.4231,0.4736,0.48,0.33, FEx0.424y0.475d0.378 
6,0.4334,0.4767,0.5,0.39, FB 
7,0.4397,0.483,0.5,0.4, FEx0.433y0.477d0.189 
7,0.4943,0.4769,0.43,0.36, S 
7,0.5055,0.4726,0.52,0.38, FB 
7,0.5082,0.4708,0.54,0.42, NA 
7,0.5161,0.47,0.55,0.42, FEx0.507y0.472d0.328 
7,0.5121,0.4763,0.58,0.48, FB 
8,0.519,0.4769,0.69,0.54, FEx0.512y0.476d0.215 
8,0.5626,0.5149,0.49,0.49, S 
8,0.5516,0.4981,0.73,0.52, S 
8,0.5493,0.495,0.63,0.71, S 
9,0.5735,0.4887,0.7,0.48, S 
9,0.5713,0.4808,0.64,0.47, S 
9,0.5913,0.5053,0.53,0.44, S 
9,0.5986,0.4925,0.53,0.42, FB 
9,0.5983,0.4816,0.54,0.41, NA 
