 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6031,0.4905,0.62,0.66, S 
1,0.6214,0.4953,0.79,0.66, S 
1,0.4156,0.4867,0.78,0.69, FB 
1,0.4377,0.4875,0.72,0.55, FEx0.416y0.487d0.114 
1,0.4197,0.5082,0.68,0.51, FB 
1,0.444,0.4864,0.55,0.48, FEx0.420y0.508d0.180 
2,0.4476,0.4657,0.53,0.55, S 
2,0.4416,0.4597,0.56,0.51, FB 
2,0.4642,0.4606,0.35,0.44, FEx0.442y0.460d0.137 
2,0.4901,0.4543,0.39,0.5, S 
2,0.4977,0.4559,0.35,0.51, FB 
2,0.5034,0.4588,0.45,0.42, NA 
2,0.4976,0.4548,0.45,0.41, NA 
3,0.5152,0.4494,0.48,0.37, FEx0.500y0.457d0.489 
3,0.5351,0.463,0.52,0.57, S 
3,0.5423,0.4737,0.54,0.65, FB 
3,0.5481,0.4853,0.66,0.59, FEx0.542y0.474d0.144 
3,0.5462,0.4909,0.69,0.65, FB 
3,0.5636,0.4907,0.7,0.62, NA 
4,0.5811,0.4887,0.67,0.62, NA 
4,0.5859,0.4797,0.68,0.62, NA 
4,0.5861,0.4794,0.68,0.49, FEx0.569y0.488d0.612 
4,0.5833,0.473,0.68,0.5, FB 
4,0.5995,0.4835,0.55,0.59, FEx0.583y0.473d0.123 
4,0.61,0.4873,0.55,0.59, FB 
5,0.6119,0.4887,0.67,0.66, NA 
5,0.6054,0.4805,0.68,0.65, NA 
5,0.6144,0.4772,0.59,0.65, NA 
5,0.6227,0.4794,0.59,0.64, NA 
5,0.619,0.4799,0.59,0.63, FEx0.613y0.483d0.588 
5,0.6231,0.4814,0.54,0.59, FB 
5,0.631,0.4832,0.7,0.55, FEx0.623y0.481d0.191 
5,0.4209,0.492,0.74,0.71, S 
6,0.407,0.5051,0.81,0.64, S 
6,0.4082,0.5041,0.68,0.53, S 
6,0.419,0.4944,0.56,0.51, FB 
6,0.4367,0.5168,0.4,0.34, FEx0.419y0.494d0.202 
6,0.4489,0.5247,0.37,0.23, FB 
7,0.4559,0.4997,0.3,0.18, FEx0.449y0.525d0.228 
7,0.4812,0.4811,0.21,0.12, S 
7,0.4941,0.4873,0.32,0.14, S 
7,0.5018,0.4851,0.32,0.26, FB 
7,0.4928,0.4807,0.33,0.25, FEx0.502y0.485d0.146 
7,0.504,0.4842,0.35,0.37, FB 
8,0.5346,0.4808,0.42,0.37, FEx0.504y0.484d0.109 
8,0.5469,0.4801,0.36,0.4, FB 
8,0.5584,0.48,0.36,0.46, FEx0.547y0.480d0.224 
8,0.5731,0.4852,0.37,0.31, S 
8,0.5892,0.4866,0.4,0.37, S 
9,0.5932,0.4831,0.45,0.33, FB 
9,0.5997,0.4949,0.48,0.43, FEx0.593y0.483d0.176 
9,0.6041,0.5066,0.48,0.4, S 
9,0.6074,0.4944,0.55,0.51, S 
9,0.6166,0.4879,0.54,0.52, FB 
