 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5655,0.5961,0.38,0.57, FB 
1,0.5781,0.588,0.33,0.54, FEx0.565y0.596d0.093 
1,0.6243,0.638,0.36,0.5, S 
1,0.6282,0.5859,0.36,0.51, S 
1,0.6451,0.648,0.36,0.49, S 
1,0.681,0.6237,0.32,0.42, S 
1,0.675,0.6383,0.37,0.4, FB 
2,0.6865,0.6304,0.3,0.43, FEx0.675y0.638d0.115 
2,0.6943,0.6245,0.32,0.42, FB 
2,0.6988,0.6311,0.35,0.43, NA 
2,0.6907,0.63,0.35,0.43, FEx0.696y0.628d0.195 
2,0.704,0.625,0.38,0.45, FB 
2,0.7116,0.616,0.39,0.44, NA 
2,0.7147,0.6044,0.37,0.41, NA 
2,0.7213,0.6035,0.36,0.41, NA 
2,0.7257,0.6033,0.37,0.41, NA 
2,0.7279,0.6015,0.37,0.41, NA 
3,0.7292,0.6007,0.41,0.55, FEx0.717y0.609d0.557 
3,0.4124,0.6381,0.39,0.56, S 
3,0.4051,0.681,0.38,0.59, FB 
3,0.4072,0.6438,0.33,0.56, NA 
3,0.4415,0.6305,0.41,0.54, FEx0.406y0.663d0.216 
3,0.4576,0.6185,0.41,0.56, FB 
3,0.4596,0.6145,0.33,0.57, NA 
3,0.4412,0.6101,0.34,0.56, FEx0.459y0.617d0.288 
4,0.4713,0.6324,0.45,0.58, S 
4,0.4777,0.6309,0.4,0.6, S 
4,0.4951,0.6375,0.37,0.6, S 
5,0.5197,0.6449,0.4,0.61, S 
5,0.5637,0.6331,0.4,0.6, S 
5,0.5633,0.6228,0.36,0.6, FB 
5,0.5519,0.6288,0.4,0.58, NA 
5,0.5525,0.629,0.4,0.57, NA 
5,0.5661,0.6196,0.4,0.57, FEx0.556y0.627d0.357 
6,0.5769,0.6249,0.46,0.61, S 
6,0.6044,0.6465,0.47,0.68, S 
6,0.6049,0.6171,0.45,0.66, FB 
6,0.606,0.6297,0.48,0.67, NA 
6,0.6057,0.6197,0.47,0.68, NA 
6,0.6031,0.6121,0.47,0.66, NA 
6,0.5991,0.606,0.48,0.67, NA 
6,0.5975,0.6074,0.47,0.67, NA 
6,0.6005,0.6118,0.48,0.61, NA 
6,0.5921,0.61,0.48,0.6, FEx0.602y0.615d0.619 
7,0.6122,0.6256,0.42,0.58, FB 
7,0.6469,0.628,0.42,0.59, FEx0.612y0.626d0.089 
7,0.6383,0.6159,0.45,0.59, FB 
7,0.6188,0.6098,0.45,0.58, NA 
7,0.6208,0.6151,0.45,0.6, NA 
7,0.6194,0.619,0.45,0.56, FEx0.626y0.614d0.280 
7,0.6292,0.6157,0.48,0.58, FB 
7,0.6414,0.6169,0.51,0.58, NA 
7,0.6502,0.6195,0.48,0.51, FEx0.635y0.616d0.156 
7,0.6551,0.6234,0.48,0.51, FB 
7,0.6633,0.6274,0.48,0.52, NA 
8,0.6621,0.6239,0.49,0.54, FEx0.659y0.625d0.196 
8,0.6691,0.6199,0.47,0.55, FB 
8,0.6667,0.6231,0.47,0.59, FEx0.669y0.620d0.133 
8,0.6713,0.6269,0.48,0.58, FB 
8,0.6812,0.6272,0.48,0.58, NA 
8,0.7026,0.628,0.49,0.53, FEx0.676y0.627d0.246 
8,0.6579,0.6341,0.46,0.58, S 
8,0.6201,0.6373,0.63,0.69, S 
9,0.4136,0.676,0.49,0.67, FB 
9,0.3774,0.6801,0.51,0.67, NA 
9,0.4608,0.6885,0.58,0.74, S 
9,0.4598,0.6707,0.55,0.76, FB 
9,0.4672,0.6744,0.55,0.74, NA 
