 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5342,0.2844,0.32,0.31, S 
1,0.5228,0.263,0.33,0.29, S 
1,0.68,0.182,0.29,0.31, S 
1,0.6518,0.1792,0.29,0.3, S 
1,0.6327,0.1887,0.28,0.32, S 
1,0.4769,0.298,0.31,0.34, S 
1,0.4858,0.329,0.3,0.33, S 
1,0.4961,0.2577,0.33,0.33, S 
1,0.4968,0.2175,0.31,0.32, BE 
2,0.5617,0.2894,0.35,0.35, S 
2,0.5536,0.2901,0.33,0.36, S 
2,0.416,0.3092,0.34,0.36, S 
2,0.416,0.2977,0.32,0.34, S 
2,0.4092,0.2993,0.33,0.35, FB 
2,0.3969,0.2992,0.22,0.29, S 
3,0.7407,0.269,0.23,0.29, S 
3,0.7303,0.2599,0.26,0.31, S 
3,0.7348,0.2479,0.26,0.33, S 
3,0.7355,0.2418,0.28,0.34, S 
3,0.7367,0.2352,0.37,0.37, S 
3,0.4297,0.2913,0.4,0.38, S 
3,0.4517,0.327,0.38,0.4, S 
3,0.4585,0.3417,0.39,0.4, S 
3,0.4623,0.3536,0.38,0.41, S 
3,0.4591,0.2984,0.37,0.4, S 
4,0.458,0.2617,0.34,0.35, BE 
4,0.64,0.1892,0.31,0.35, S 
4,0.6632,0.1575,0.34,0.34, S 
4,0.8404,0.2275,0.32,0.34, S 
4,0.8422,0.1909,0.36,0.33, S 
4,0.8409,0.2358,0.32,0.31, S 
4,0.6971,0.2739,0.29,0.37, S 
5,0.5922,0.309,0.39,0.39, BE 
5,0.4494,0.3238,0.41,0.43, S 
5,0.4541,0.3098,0.41,0.43, S 
5,0.3152,0.3108,0.4,0.34, S 
5,0.287,0.2925,0.38,0.33, S 
5,0.2858,0.2802,0.36,0.3, S 
5,0.3253,0.2531,0.32,0.26, S 
5,0.2672,0.1921,0.28,0.26, S 
6,0.2993,0.2169,0.3,0.23, S 
6,0.3131,0.2214,0.28,0.29, S 
6,0.4686,0.1198,0.25,0.27, S 
6,0.4667,0.1045,0.25,0.25, S 
6,0.4704,0.0906,0.23,0.23, BE 
6,0.5327,0.1594,0.25,0.25, S 
6,0.5176,0.2127,0.3,0.29, S 
6,0.5221,0.2572,0.32,0.32, S 
6,0.5194,0.3182,0.32,0.34, S 
7,0.4786,0.317,0.32,0.34, S 
7,0.4482,0.3315,0.27,0.29, S 
7,0.3371,0.0948,0.28,0.27, S 
7,0.3146,0.0562,0.09,0.27, S 
7,0.3146,0.0562,0.06,0.25, S 
7,0.3146,0.0562,0.23,0.25, S 
7,0.4792,0.2886,0.3,0.34, S 
7,0.474,0.3057,0.31,0.33, S 
7,0.4725,0.3234,0.31,0.34, FB 
8,0.4695,0.3208,0.33,0.35, FEx0.473y0.323d0.078 
8,0.4714,0.3178,0.32,0.36, S 
8,0.4686,0.3174,0.37,0.38, S 
8,0.4796,0.29,0.35,0.38, S 
8,0.4823,0.2778,0.35,0.36, FB 
8,0.4881,0.2955,0.34,0.37, FEx0.482y0.278d0.092 
8,0.4801,0.3282,0.38,0.38, S 
8,0.4289,0.3464,0.37,0.39, S 
8,0.4381,0.2812,0.33,0.39, S 
8,0.4432,0.2377,0.33,0.36, S 
8,0.4257,0.1721,0.33,0.35, S 
9,0.4137,0.1125,0.26,0.41, BE 
9,0.694,0.3055,0.28,0.38, S 
9,0.6997,0.339,0.28,0.39, S 
9,0.6562,0.3677,0.35,0.41, S 
9,0.6287,0.3962,0.36,0.39, S 
9,0.4199,0.2766,0.37,0.38, S 
9,0.4414,0.2774,0.38,0.4, S 
9,0.4481,0.3327,0.38,0.41, S 
