 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3372,0.3067,0.5,0.45, S 
1,0.3408,0.3131,0.48,0.42, FB 
1,0.3347,0.2972,0.48,0.44, NA 
1,0.3315,0.3066,0.48,0.46, FEx0.338y0.305d0.251 
1,0.3281,0.3118,0.42,0.47, S 
1,0.6131,0.3103,0.45,0.5, S 
1,0.6053,0.3314,0.43,0.48, S 
1,0.4509,0.2952,0.41,0.44, S 
1,0.4634,0.3542,0.37,0.39, S 
1,0.4437,0.3458,0.39,0.45, S 
2,0.4305,0.3624,0.4,0.42, S 
2,0.4155,0.3756,0.4,0.42, BE 
2,0.6065,0.3103,0.4,0.44, S 
2,0.68,0.3046,0.39,0.46, S 
2,0.6493,0.315,0.38,0.44, S 
2,0.6237,0.3516,0.43,0.46, S 
3,0.6154,0.3345,0.39,0.43, S 
3,0.6178,0.3128,0.39,0.39, S 
3,0.6058,0.327,0.38,0.4, S 
3,0.5887,0.3251,0.38,0.45, S 
3,0.5738,0.3252,0.35,0.24, S 
3,0.8498,0.2221,0.33,0.34, S 
3,0.8158,0.3022,0.3,0.4, S 
4,0.8496,0.2517,0.32,0.34, S 
4,0.8168,0.3148,0.36,0.33, S 
4,0.7981,0.3539,0.38,0.18, S 
4,0.3768,0.2909,0.33,0.33, S 
4,0.3607,0.2824,0.32,0.36, S 
4,0.3397,0.2802,0.34,0.33, S 
4,0.3528,0.3388,0.38,0.38, S 
4,0.3663,0.376,0.4,0.42, S 
4,0.3524,0.3976,0.41,0.41, S 
4,0.3545,0.4058,0.42,0.42, S 
4,0.3542,0.4188,0.29,0.37, S 
5,0.3542,0.4188,0.35,0.22, S 
5,0.8595,0.2213,0.28,0.3, S 
5,0.8447,0.2143,0.28,0.3, S 
5,0.8403,0.2331,0.26,0.31, S 
5,0.8383,0.2408,0.33,0.21, S 
5,0.2791,0.289,0.31,0.22, S 
5,0.2682,0.3039,0.3,0.26, S 
5,0.2577,0.3411,0.32,0.3, S 
5,0.2697,0.3577,0.34,0.29, S 
5,0.2741,0.3627,0.35,0.29, S 
6,0.2871,0.3517,0.34,0.29, S 
6,0.2999,0.341,0.36,0.38, S 
6,0.2999,0.341,0.37,0.3, S 
6,0.3468,0.3597,0.36,0.31, S 
6,0.3974,0.3029,0.36,0.35, S 
6,0.3383,0.3356,0.39,0.34, S 
6,0.284,0.3569,0.38,0.31, S 
7,0.2363,0.3758,0.28,0.36, S 
7,0.7484,0.2427,0.24,0.33, S 
7,0.6302,0.4419,0.34,0.38, S 
7,0.5673,0.4688,0.34,0.4, S 
7,0.502,0.5248,0.36,0.35, S 
7,0.2097,0.2934,0.35,0.38, S 
7,0.3343,0.3587,0.38,0.32, S 
8,0.3185,0.3494,0.39,0.35, S 
8,0.4494,0.3367,0.43,0.43, S 
8,0.4756,0.3548,0.4,0.42, S 
8,0.451,0.3645,0.46,0.44, S 
8,0.5357,0.3404,0.41,0.41, S 
8,0.5213,0.3476,0.43,0.42, S 
8,0.5507,0.3599,0.41,0.42, S 
8,0.5737,0.3722,0.4,0.41, S 
8,0.594,0.3778,0.39,0.39, S 
8,0.5983,0.3877,0.41,0.42, S 
9,0.6117,0.3579,0.42,0.42, S 
9,0.5395,0.3639,0.45,0.42, S 
9,0.4834,0.3835,0.44,0.4, S 
9,0.4803,0.3878,0.42,0.4, S 
9,0.476,0.3977,0.42,0.42, S 
9,0.4684,0.4067,0.34,0.33, BE 
9,0.4953,0.3698,0.36,0.37, S 
9,0.4917,0.3908,0.41,0.38, S 
9,0.4475,0.3775,0.44,0.38, S 
9,0.3479,0.3987,0.42,0.32, S 
