 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6278,0.8613,0.42,0.38, FB 
1,0.7129,0.8345,0.35,0.28, FEx0.628y0.861d0.152 
1,0.7321,0.8167,0.32,0.31, FB 
1,0.7933,0.7336,0.23,0.1, FEx0.732y0.817d0.166 
1,0.8025,0.8125,0.19,0.23, FB 
1,0.917,0.7493,0.26,0.31, FEx0.802y0.812d0.207 
2,0.8249,0.7769,0.54,0.31, S 
2,0.8317,0.7922,0.54,0.28, FB 
2,0.9226,0.7718,0.51,0.44, FEx0.832y0.792d0.224 
3,0.9853,0.7597,0.42,0.4, S 
3,0.9288,0.7489,0.48,0.45, FB 
3,0.9269,0.7567,0.39,0.49, FEx0.929y0.749d0.151 
3,0.2437,0.8861,0.55,0.53, S 
4,0.2425,0.8734,0.58,0.43, FB 
4,0.3119,0.8571,0.6,0.49, FEx0.242y0.873d0.200 
4,0.3279,0.9056,0.57,0.47, FB 
4,0.4014,0.8683,0.74,0.56, FEx0.328y0.906d0.158 
4,0.4061,0.885,0.8,0.57, S 
4,0.4748,0.949,0.79,0.65, S 
5,0.5032,0.8912,0.78,0.64, S 
5,0.5353,0.8538,0.28,0.38, S 
5,0.9111,0.8076,0.33,0.35, S 
5,0.7717,0.8157,0.3,0.5, S 
6,0.841,0.7911,0.41,0.34, S 
6,0.8734,0.775,0.54,0.49, S 
6,0.2605,0.9069,0.53,0.5, S 
6,0.3594,0.8887,0.68,0.56, S 
7,0.4284,0.8809,0.75,0.56, S 
7,0.4931,0.7993,0.61,0.49, S 
7,0.5395,0.8111,0.59,0.55, S 
7,0.5908,0.8032,0.37,0.34, BE 
7,0.5827,0.7054,0.34,0.29, S 
8,0.7085,0.7105,0.26,0.27, S 
8,0.6951,0.7235,0.27,0.22, FB 
8,0.8298,0.6665,0.19,0.14, FEx0.695y0.723d0.155 
8,0.8161,0.6629,0.21,0.13, FB 
8,0.8818,0.6501,0.17,0.09, FEx0.816y0.663d0.144 
8,0.8775,0.6531,0.18,0.09, FB 
9,0.8388,0.6913,0.23,0.09, FEx0.877y0.653d0.207 
9,0.7444,0.7362,0.3,0.37, S 
9,0.7225,0.7638,0.31,0.37, S 
9,0.7236,0.7734,0.3,0.42, FB 
9,0.8269,0.7253,0.32,0.15, FEx0.724y0.773d0.190 
9,0.8217,0.7125,0.27,0.11, FB 
