 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4889,0.6478,0.41,0.3, NA 
1,0.4858,0.6407,0.45,0.3, NA 
1,0.5127,0.6345,0.35,0.29, FEx0.489y0.652d0.298 
1,0.5365,0.6394,0.29,0.29, FB 
1,0.5534,0.6317,0.29,0.25, NA 
1,0.5593,0.6154,0.3,0.25, NA 
1,0.5555,0.6163,0.35,0.25, NA 
1,0.5725,0.6675,0.25,0.3, FEx0.551y0.626d0.311 
1,0.5782,0.6818,0.29,0.29, FB 
1,0.5986,0.6805,0.19,0.34, NA 
1,0.5837,0.6555,0.29,0.3, NA 
2,0.5873,0.6588,0.24,0.31, FEx0.587y0.673d0.359 
2,0.6025,0.6444,0.25,0.25, FB 
2,0.6011,0.6448,0.25,0.33, NA 
2,0.6103,0.6519,0.2,0.26, FEx0.602y0.645d0.235 
2,0.6209,0.6364,0.2,0.31, FB 
2,0.6275,0.6192,0.48,0.39, FEx0.621y0.636d0.083 
2,0.3312,0.8099,0.49,0.2, S 
2,0.3354,0.7714,0.64,0.29, FB 
2,0.3351,0.7621,0.53,0.29, NA 
2,0.353,0.7376,0.48,0.28, NA 
3,0.3471,0.7286,0.48,0.28, NA 
3,0.3464,0.7198,0.48,0.28, NA 
3,0.3464,0.7181,0.49,0.28, NA 
3,0.3367,0.7245,0.5,0.29, FEx0.344y0.740d0.415 
3,0.3273,0.7355,0.5,0.29, FB 
3,0.3419,0.7414,0.32,0.28, NA 
3,0.3604,0.7515,0.32,0.28, NA 
3,0.3619,0.7658,0.33,0.28, FEx0.343y0.743d0.190 
3,0.3769,0.7441,0.5,0.28, FB 
3,0.3852,0.7311,0.5,0.28, NA 
3,0.3878,0.7279,0.49,0.29, NA 
3,0.3907,0.733,0.43,0.28, NA 
3,0.3715,0.7445,0.45,0.28, FEx0.385y0.734d0.250 
3,0.3972,0.7281,0.32,0.29, FB 
3,0.424,0.7128,0.32,0.29, NA 
3,0.4341,0.6961,0.28,0.25, NA 
4,0.437,0.6843,0.28,0.25, NA 
4,0.4355,0.6842,0.22,0.29, NA 
4,0.4346,0.6883,0.22,0.29, NA 
4,0.4367,0.6892,0.33,0.29, NA 
4,0.439,0.6905,0.33,0.29, NA 
4,0.4402,0.6957,0.32,0.28, NA 
4,0.4387,0.7196,0.32,0.28, FEx0.431y0.696d0.555 
4,0.4374,0.6879,0.35,0.27, FB 
4,0.435,0.6587,0.34,0.27, NA 
4,0.4299,0.6351,0.36,0.32, NA 
4,0.4294,0.6286,0.36,0.31, NA 
4,0.4291,0.6293,0.35,0.32, NA 
4,0.4277,0.6311,0.35,0.31, NA 
4,0.4277,0.6312,0.41,0.32, NA 
5,0.4181,0.6281,0.42,0.32, NA 
5,0.4137,0.626,0.41,0.32, NA 
5,0.4112,0.6197,0.42,0.32, NA 
5,0.4239,0.6092,0.36,0.32, NA 
5,0.4305,0.6058,0.36,0.32, NA 
5,0.4328,0.6086,0.36,0.31, NA 
5,0.4337,0.6022,0.36,0.32, NA 
5,0.4431,0.6011,0.35,0.23, NA 
5,0.4512,0.6012,0.36,0.23, NA 
5,0.4516,0.6056,0.36,0.22, NA 
5,0.4499,0.6008,0.36,0.23, NA 
5,0.4555,0.605,0.39,0.23, NA 
5,0.4608,0.6106,0.4,0.23, NA 
6,0.4638,0.6126,0.4,0.22, NA 
6,0.4642,0.6136,0.4,0.23, NA 
6,0.4643,0.6135,0.4,0.23, NA 
6,0.4683,0.6124,0.4,0.23, NA 
6,0.4717,0.6142,0.39,0.22, NA 
6,0.5158,0.5584,0.31,0.32, FEx0.441y0.619d1.894 
6,0.53,0.5498,0.31,0.32, FB 
6,0.5257,0.5612,0.31,0.27, NA 
6,0.5225,0.5587,0.3,0.28, NA 
6,0.518,0.5585,0.36,0.32, NA 
6,0.5148,0.5616,0.31,0.31, NA 
6,0.5132,0.5671,0.3,0.32, NA 
6,0.513,0.5712,0.3,0.31, NA 
6,0.5133,0.5727,0.3,0.32, NA 
7,0.5139,0.5742,0.3,0.32, NA 
7,0.5147,0.5766,0.3,0.31, NA 
7,0.5124,0.5773,0.3,0.31, NA 
7,0.51,0.5794,0.3,0.31, NA 
7,0.5124,0.5826,0.4,0.31, NA 
7,0.5143,0.5823,0.39,0.32, NA 
7,0.517,0.5833,0.39,0.31, NA 
7,0.5132,0.5903,0.39,0.31, NA 
7,0.5222,0.5804,0.46,0.45, NA 
7,0.5342,0.574,0.46,0.45, NA 
7,0.5398,0.574,0.46,0.45, NA 
7,0.5975,0.58,0.2,0.42, FEx0.519y0.572d1.226 
7,0.6033,0.5956,0.2,0.36, FB 
7,0.5939,0.5939,0.2,0.4, NA 
7,0.5952,0.597,0.18,0.4, NA 
8,0.5925,0.6029,0.29,0.36, NA 
8,0.5807,0.606,0.29,0.35, NA 
8,0.5763,0.6121,0.19,0.34, NA 
8,0.5801,0.6208,0.19,0.34, NA 
8,0.5767,0.6252,0.19,0.33, NA 
8,0.5813,0.6378,0.29,0.33, NA 
8,0.5797,0.6481,0.29,0.33, FEx0.587y0.610d0.827 
8,0.5751,0.6552,0.28,0.33, FB 
8,0.5897,0.6489,0.24,0.35, NA 
8,0.6071,0.6369,0.24,0.36, NA 
8,0.4819,0.6678,0.45,0.39, FEx0.591y0.647d0.305 
9,0.469,0.6738,0.6,0.39, S 
9,0.33,0.7062,0.66,0.26, S 
9,0.3513,0.6881,0.65,0.31, FB 
9,0.3428,0.7096,0.78,0.35, NA 
9,0.3527,0.6812,0.55,0.35, NA 
9,0.3947,0.6827,0.6,0.35, FEx0.349y0.693d0.274 
9,0.4071,0.6936,0.66,0.34, FB 
9,0.4151,0.6898,0.65,0.34, NA 
9,0.41,0.6862,0.65,0.34, NA 
9,0.4115,0.6836,0.5,0.34, NA 
