 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4672,0.6811,0.71,0.88, S 
1,0.5306,0.8471,0.61,0.72, S 
1,0.5351,0.8509,0.49,0.6, BE 
1,0.4239,0.5772,0.56,0.62, S 
1,0.4579,0.5893,0.57,0.63, S 
1,0.4911,0.6166,0.6,0.7, S 
1,0.49,0.6532,0.57,0.64, S 
1,0.4958,0.6128,0.57,0.67, S 
2,0.4709,0.4839,0.58,0.61, S 
2,0.4714,0.5739,0.56,0.63, S 
2,0.4762,0.6286,0.6,0.64, FB 
2,0.4083,0.5988,0.56,0.63, FEx0.476y0.629d0.107 
2,0.4304,0.5941,0.57,0.58, FB 
2,0.4232,0.6771,0.55,0.7, FEx0.430y0.594d0.098 
2,0.4219,0.6466,0.56,0.73, FB 
2,0.4196,0.6092,0.6,0.74, FEx0.422y0.647d0.120 
2,0.4316,0.615,0.57,0.63, S 
3,0.4485,0.6267,0.56,0.59, S 
3,0.4694,0.6914,0.58,0.65, S 
3,0.4886,0.7407,0.69,0.8, S 
3,0.5289,0.9179,0.61,0.76, S 
3,0.5397,1.0149,0.58,0.77, S 
3,0.5504,1.0861,0.49,0.57, BE 
3,0.4143,0.4418,0.48,0.66, S 
4,0.4595,0.5704,0.54,0.63, S 
4,0.4445,0.5293,0.59,0.6, S 
4,0.4416,0.5204,0.5,0.63, BE 
4,0.4189,0.6195,0.58,0.72, S 
4,0.4261,0.7077,0.56,0.66, S 
4,0.4467,0.6719,0.56,0.67, FB 
4,0.4285,0.6505,0.58,0.66, FEx0.447y0.672d0.101 
4,0.4012,0.5191,0.54,0.65, S 
5,0.4158,0.5361,0.53,0.66, S 
5,0.4173,0.5964,0.6,0.65, S 
5,0.5112,0.6978,0.62,0.69, S 
5,0.4883,0.669,0.59,0.72, S 
5,0.4887,0.6616,0.58,0.7, FB 
5,0.5197,0.6597,0.57,0.71, NA 
5,0.5004,0.6618,0.6,0.74, NA 
5,0.5204,0.6543,0.61,0.7, NA 
5,0.4799,0.6883,0.58,0.68, FEx0.508y0.659d0.403 
5,0.4798,0.6965,0.56,0.71, FB 
6,0.4778,0.6897,0.57,0.66, NA 
6,0.461,0.672,0.59,0.79, NA 
6,0.4103,0.6393,0.6,0.69, FEx0.473y0.686d0.429 
6,0.4584,0.689,0.57,0.66, BE 
6,0.4526,0.6692,0.58,0.7, FB 
6,0.456,0.6502,0.59,0.7, FEx0.453y0.669d0.116 
7,0.4632,0.6253,0.6,0.62, S 
7,0.4264,0.4822,0.55,0.69, S 
7,0.4099,0.4909,0.69,0.76, S 
7,0.5418,0.943,0.64,0.81, S 
7,0.5562,1.0072,0.57,0.75, S 
7,0.5338,1.0012,0.55,0.72, S 
8,0.5227,1.0204,0.49,0.53, BE 
8,0.4586,0.5578,0.52,0.65, S 
8,0.4803,0.6294,0.58,0.68, S 
8,0.4848,0.6337,0.59,0.66, FB 
8,0.4636,0.6257,0.57,0.76, FEx0.485y0.634d0.144 
8,0.4653,0.6281,0.6,0.71, FB 
8,0.4598,0.6463,0.54,0.62, FEx0.465y0.628d0.119 
9,0.4484,0.6372,0.55,0.69, S 
9,0.4309,0.4671,0.53,0.63, S 
9,0.4261,0.5244,0.57,0.61, S 
9,0.4189,0.5353,0.58,0.81, S 
9,0.5057,0.9063,0.49,0.73, S 
9,0.5319,0.9692,0.59,0.6, S 
9,0.5475,0.5354,0.58,0.64, S 
