 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5063,0.5752,0.6,0.65, S 
1,0.4999,0.5492,0.65,0.66, S 
1,0.5015,0.5314,0.65,0.69, S 
1,0.5041,0.5323,0.65,0.69, FB 
1,0.4979,0.5365,0.67,0.61, NA 
1,0.4798,0.6435,0.69,0.72, FEx0.501y0.534d0.242 
1,0.5007,0.6367,0.66,0.71, S 
1,0.5046,0.6732,0.66,0.65, FB 
1,0.5016,0.7348,0.71,0.76, FEx0.505y0.673d0.148 
2,0.516,0.7212,0.66,0.69, BB 
2,0.5098,0.6988,0.61,0.7, BE 
2,0.5081,0.6835,0.69,0.77, S 
2,0.4584,0.586,0.6,0.58, BB 
2,0.4329,0.6263,0.62,0.62, NA 
2,0.5328,0.83,0.68,0.62, BE 
3,0.5473,0.8352,0.71,0.67, BE 
3,0.4551,0.4478,0.62,0.72, S 
3,0.4746,0.4767,0.66,0.7, FB 
3,0.4664,0.5406,0.65,0.66, FEx0.475y0.477d0.135 
3,0.462,0.5941,0.66,0.63, FB 
3,0.4586,0.6252,0.63,0.65, FEx0.462y0.594d0.122 
3,0.4557,0.6289,0.63,0.67, FB 
3,0.4567,0.6137,0.62,0.66, FEx0.456y0.629d0.126 
3,0.4752,0.4835,0.63,0.69, S 
4,0.5332,0.4535,0.65,0.72, S 
4,0.5531,0.4722,0.61,0.71, S 
4,0.5253,0.4712,0.62,0.67, S 
4,0.5004,0.5074,0.59,0.7, S 
4,0.4901,0.499,0.61,0.68, FB 
4,0.4783,0.491,0.6,0.65, NA 
4,0.4757,0.4844,0.6,0.66, NA 
4,0.4723,0.4506,0.62,0.68, NA 
4,0.4774,0.4938,0.58,0.72, FEx0.479y0.481d0.485 
5,0.4909,0.6792,0.62,0.79, S 
5,0.5554,0.8223,0.65,0.79, S 
5,0.604,0.9538,0.62,0.84, S 
5,0.5062,0.9445,0.61,0.62, S 
5,0.5457,0.9506,0.6,0.64, S 
5,0.5549,0.9383,0.43,0.49, BE 
5,0.4245,0.4983,0.48,0.57, S 
6,0.4787,0.4896,0.52,0.59, S 
6,0.5135,0.5445,0.51,0.61, S 
6,0.5246,0.5186,0.58,0.61, S 
6,0.5284,0.4724,0.6,0.61, S 
6,0.5192,0.5849,0.62,0.65, S 
6,0.4893,0.6377,0.58,0.66, S 
6,0.4582,0.6529,0.56,0.73, S 
6,0.4536,0.6366,0.58,0.75, S 
7,0.4856,0.6145,0.59,0.71, S 
7,0.4764,0.5822,0.58,0.66, S 
7,0.4734,0.5217,0.57,0.64, S 
7,0.4796,0.5226,0.57,0.64, FB 
7,0.4748,0.6002,0.6,0.66, FEx0.480y0.523d0.102 
7,0.4723,0.6524,0.68,0.89, S 
7,0.5312,0.9258,0.61,0.77, S 
7,0.5385,1.0149,0.56,0.51, BE 
7,0.4223,0.49,0.51,0.68, S 
8,0.4486,0.5729,0.56,0.61, S 
8,0.47,0.5988,0.56,0.63, S 
8,0.4738,0.6081,0.56,0.64, FB 
8,0.4749,0.6162,0.58,0.66, NA 
8,0.5063,0.5379,0.58,0.66, FEx0.474y0.612d0.248 
8,0.4948,0.5154,0.58,0.69, FB 
8,0.4867,0.4973,0.59,0.65, NA 
8,0.4661,0.4625,0.59,0.63, FEx0.491y0.507d0.195 
8,0.4692,0.5396,0.58,0.66, S 
9,0.4753,0.5976,0.59,0.67, S 
9,0.4629,0.6287,0.56,0.75, S 
9,0.4662,0.6029,0.58,0.69, S 
9,0.472,0.6003,0.57,0.64, S 
9,0.4932,0.5721,0.56,0.66, S 
9,0.5003,0.6098,0.61,0.68, S 
9,0.5093,0.6321,0.69,0.89, S 
9,0.5514,0.8536,0.71,0.86, S 
