 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5006,0.4431,0.34,0.41, FB 
1,0.5074,0.4502,0.44,0.41, FEx0.501y0.443d0.130 
1,0.513,0.514,0.21,0.23, S 
1,0.5265,0.4579,0.55,0.55, S 
1,0.5267,0.4508,0.52,0.51, S 
2,0.5339,0.4504,0.52,0.49, FB 
2,0.5224,0.4583,0.42,0.4, NA 
2,0.5325,0.4468,0.36,0.37, NA 
2,0.5468,0.4304,0.43,0.37, FEx0.530y0.452d0.561 
2,0.558,0.4263,0.44,0.36, S 
2,0.5641,0.4358,0.44,0.36, FB 
3,0.5706,0.4292,0.48,0.31, FEx0.564y0.436d0.234 
3,0.5929,0.4435,0.42,0.23, S 
3,0.6137,0.4579,0.41,0.29, S 
3,0.6195,0.4669,0.38,0.28, FB 
4,0.6285,0.4536,0.42,0.34, FEx0.619y0.467d0.256 
4,0.6313,0.4605,0.48,0.36, S 
4,0.634,0.4716,0.59,0.37, S 
4,0.3865,0.4702,0.62,0.5, S 
4,0.407,0.4718,0.56,0.4, S 
5,0.4135,0.4581,0.41,0.34, FB 
5,0.4331,0.4644,0.3,0.3, FEx0.413y0.458d0.209 
5,0.4429,0.471,0.3,0.27, S 
5,0.4551,0.4718,0.27,0.31, S 
5,0.4614,0.4685,0.27,0.24, FB 
6,0.4671,0.4607,0.39,0.27, FEx0.461y0.469d0.217 
6,0.4729,0.4536,0.4,0.27, FB 
6,0.4739,0.4449,0.49,0.22, NA 
6,0.4613,0.4434,0.49,0.21, FEx0.473y0.449d0.260 
6,0.47,0.4401,0.39,0.3, FB 
6,0.4907,0.441,0.4,0.3, FEx0.470y0.440d0.201 
7,0.5071,0.4432,0.5,0.36, FB 
7,0.5204,0.4427,0.5,0.48, FEx0.507y0.443d0.173 
7,0.5358,0.4452,0.55,0.49, S 
7,0.5398,0.4501,0.61,0.48, FB 
7,0.5391,0.4607,0.61,0.58, FEx0.540y0.450d0.235 
8,0.5286,0.4665,0.6,0.57, S 
8,0.5363,0.4579,0.5,0.41, FB 
8,0.5785,0.4694,0.55,0.38, FEx0.536y0.458d0.131 
8,0.5852,0.4607,0.59,0.45, FB 
8,0.5928,0.4519,0.54,0.34, FEx0.585y0.461d0.195 
8,0.6023,0.4444,0.5,0.28, FB 
9,0.6172,0.4641,0.47,0.39, FEx0.602y0.444d0.249 
9,0.6231,0.4719,0.45,0.38, FB 
9,0.6172,0.463,0.45,0.38, NA 
9,0.6161,0.4667,0.5,0.49, NA 
9,0.618,0.4726,0.5,0.5, FEx0.619y0.467d0.428 
