 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3551,0.5407,0.71,0.39, FEx0.382y0.516d0.110 
1,0.3391,0.538,0.65,0.39, S 
1,0.3355,0.5153,0.6,0.48, S 
1,0.3298,0.5098,0.65,0.45, FB 
1,0.3339,0.509,0.64,0.5, NA 
1,0.3384,0.5065,0.62,0.53, NA 
1,0.3407,0.5128,0.63,0.5, NA 
1,0.3429,0.5163,0.62,0.47, NA 
1,0.3419,0.5177,0.64,0.47, NA 
1,0.3403,0.5178,0.64,0.47, NA 
1,0.3388,0.5172,0.64,0.47, NA 
1,0.3385,0.5176,0.63,0.47, NA 
1,0.3374,0.5178,0.64,0.47, NA 
1,0.3367,0.5163,0.64,0.47, NA 
1,0.3378,0.5144,0.54,0.5, NA 
1,0.3374,0.5149,0.54,0.49, NA 
1,0.337,0.5132,0.55,0.5, NA 
1,0.3379,0.5136,0.54,0.5, NA 
1,0.3369,0.5142,0.55,0.5, NA 
1,0.3369,0.5144,0.55,0.45, NA 
1,0.3375,0.5137,0.55,0.45, NA 
1,0.3382,0.515,0.55,0.44, NA 
1,0.3382,0.5132,0.55,0.45, NA 
1,0.3386,0.5129,0.55,0.45, NA 
1,0.3393,0.5122,0.55,0.44, NA 
1,0.3402,0.5115,0.55,0.45, NA 
1,0.3403,0.5116,0.55,0.45, NA 
1,0.3382,0.5123,0.56,0.45, NA 
1,0.3439,0.5117,0.47,0.41, NA 
1,0.3505,0.5091,0.48,0.41, NA 
1,0.3555,0.5083,0.46,0.42, NA 
1,0.3562,0.511,0.47,0.41, NA 
1,0.3545,0.5172,0.42,0.44, NA 
1,0.3546,0.5225,0.42,0.44, NA 
1,0.3567,0.5219,0.47,0.43, NA 
1,0.359,0.5211,0.46,0.43, NA 
1,0.3599,0.5201,0.47,0.43, NA 
1,0.3614,0.5214,0.47,0.43, NA 
1,0.3621,0.5227,0.47,0.43, NA 
1,0.3629,0.5219,0.46,0.41, NA 
1,0.3641,0.5209,0.46,0.41, NA 
1,0.3639,0.5198,0.47,0.41, NA 
1,0.3642,0.52,0.47,0.41, NA 
1,0.3655,0.5182,0.47,0.41, NA 
1,0.3658,0.5184,0.44,0.43, NA 
1,0.3661,0.5175,0.44,0.43, NA 
1,0.3659,0.5167,0.44,0.43, NA 
1,0.366,0.5149,0.44,0.43, NA 
1,0.3664,0.5147,0.52,0.43, NA 
1,0.3661,0.5173,0.52,0.43, NA 
1,0.3662,0.5196,0.52,0.43, NA 
2,0.3668,0.5217,0.52,0.43, NA 
2,0.3669,0.5222,0.51,0.43, NA 
2,0.3642,0.5199,0.54,0.43, NA 
2,0.3591,0.5184,0.55,0.43, NA 
2,0.357,0.518,0.54,0.43, NA 
2,0.3654,0.5196,0.7,0.4, NA 
2,0.3746,0.5167,0.7,0.4, NA 
2,0.3789,0.5155,0.7,0.4, NA 
2,0.3808,0.5163,0.7,0.38, NA 
2,0.3815,0.5159,0.71,0.38, NA 
2,0.3823,0.5146,0.7,0.38, NA 
2,0.3825,0.5137,0.7,0.38, NA 
2,0.3819,0.5164,0.7,0.38, NA 
2,0.3841,0.5169,0.7,0.4, NA 
2,0.3825,0.5182,0.7,0.4, NA 
2,0.3789,0.5175,0.71,0.4, NA 
