 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5812,0.4765,0.36,0.47, NA 
1,0.5816,0.4613,0.36,0.47, NA 
1,0.5812,0.4622,0.37,0.49, NA 
1,0.5798,0.4633,0.37,0.49, NA 
1,0.5792,0.4629,0.42,0.5, FEx0.580y0.474d0.477 
1,0.516,0.6488,0.41,0.5, S 
1,0.531,0.9917,0.32,0.48, S 
1,0.5726,0.4227,0.33,0.46, S 
1,0.5501,0.4152,0.34,0.48, S 
1,0.5658,0.5674,0.37,0.46, S 
1,0.5561,0.6806,0.4,0.48, S 
2,0.5426,0.6586,0.41,0.5, S 
2,0.5404,0.6657,0.4,0.5, S 
2,0.5131,0.6252,0.47,0.5, S 
2,0.522,0.5843,0.42,0.5, S 
2,0.5143,0.5824,0.41,0.49, FB 
2,0.5161,0.4725,0.44,0.44, FEx0.514y0.582d0.085 
2,0.5165,0.438,0.42,0.48, S 
2,0.5232,0.4227,0.43,0.46, FB 
2,0.5043,0.4076,0.43,0.48, NA 
2,0.5059,0.4309,0.43,0.49, NA 
3,0.5081,0.4377,0.44,0.48, FEx0.511y0.420d0.259 
3,0.5104,0.4411,0.44,0.48, S 
3,0.5149,0.4324,0.45,0.49, S 
3,0.4807,0.4231,0.44,0.51, S 
3,0.4603,0.2769,0.43,0.46, S 
3,0.4483,0.3237,0.44,0.49, S 
3,0.4623,0.4099,0.43,0.47, S 
3,0.4771,0.5996,0.45,0.48, S 
3,0.472,0.6619,0.46,0.51, S 
3,0.4905,0.6397,0.45,0.53, S 
3,0.4999,0.6283,0.44,0.51, S 
3,0.4879,0.6572,0.47,0.49, S 
4,0.4819,0.6766,0.44,0.51, S 
4,0.4273,0.2922,0.45,0.53, S 
4,0.4953,0.185,0.42,0.51, S 
4,0.4824,0.171,0.41,0.51, S 
4,0.4797,0.1746,0.39,0.49, S 
4,0.486,0.2383,0.39,0.46, S 
4,0.4904,0.2826,0.4,0.52, S 
4,0.5685,0.5997,0.38,0.5, S 
4,0.5504,0.6069,0.39,0.48, S 
4,0.5534,0.5953,0.38,0.48, FB 
5,0.5472,0.619,0.42,0.49, FEx0.553y0.595d0.095 
5,0.5429,0.6354,0.45,0.48, S 
5,0.5228,0.413,0.43,0.49, S 
5,0.5258,0.4391,0.44,0.52, FB 
5,0.5271,0.457,0.43,0.51, NA 
5,0.5324,0.4598,0.46,0.51, NA 
5,0.5212,0.466,0.46,0.49, NA 
5,0.4559,0.488,0.46,0.48, FEx0.527y0.455d0.359 
5,0.4565,0.4726,0.49,0.47, S 
5,0.4522,0.4765,0.47,0.47, S 
5,0.441,0.4829,0.48,0.49, FB 
6,0.4557,0.4534,0.48,0.52, FEx0.441y0.483d0.090 
6,0.4394,0.437,0.49,0.48, S 
6,0.4304,0.3724,0.48,0.56, S 
6,0.4288,0.361,0.48,0.52, S 
6,0.4267,0.4324,0.47,0.47, S 
6,0.4333,0.5398,0.5,0.51, S 
6,0.4341,0.6084,0.45,0.56, S 
6,0.421,0.5192,0.55,0.53, S 
6,0.4119,0.4739,0.42,0.59, BE 
7,0.7304,1.0542,0.26,0.32, S 
7,0.7969,1.1649,0.48,0.53, S 
7,0.7969,1.1649,0.48,0.53, S 
7,0.3923,0.3731,0.48,0.54, S 
7,0.4868,0.3937,0.46,0.56, S 
7,0.4525,0.3506,0.4,0.49, S 
7,0.443,0.3151,0.42,0.47, S 
7,0.5073,0.6887,0.38,0.48, S 
7,0.4894,0.6386,0.38,0.47, S 
8,0.483,0.6255,0.4,0.48, S 
8,0.4987,0.596,0.39,0.45, S 
8,0.4919,0.5639,0.42,0.46, S 
8,0.487,0.6545,0.43,0.52, S 
8,0.4706,0.6438,0.45,0.49, S 
8,0.4746,0.6342,0.44,0.51, S 
8,0.454,0.6096,0.44,0.51, S 
8,0.466,0.6095,0.46,0.5, S 
8,0.4696,0.6022,0.48,0.51, S 
8,0.4498,0.5011,0.48,0.53, S 
8,0.4588,0.508,0.48,0.55, S 
8,0.4618,0.5862,0.5,0.53, S 
9,0.4831,0.6665,0.5,0.58, S 
9,0.4834,0.6975,0.51,0.6, S 
9,0.4929,0.584,0.5,0.59, S 
9,0.5075,0.6439,0.51,0.63, S 
9,0.5206,0.6433,0.53,0.69, S 
9,0.5337,0.6494,0.22,0.34, S 
9,0.5337,0.6494,0.46,0.42, S 
9,0.5337,0.6494,0.46,0.51, S 
