 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4567,0.6033,0.61,0.65, FEx0.465y0.577d0.321 
1,0.4475,0.6056,0.6,0.71, S 
1,0.4403,0.6074,0.66,0.66, S 
1,0.4592,0.8421,0.65,0.51, S 
1,0.4946,0.8468,0.64,0.63, S 
1,0.5254,0.8723,0.58,0.6, S 
1,0.5538,0.8936,0.4,0.29, BB 
1,0.4869,0.4532,0.5,0.66, BE 
1,0.4722,0.4909,0.65,0.7, S 
2,0.5251,0.52,0.61,0.67, S 
2,0.5171,0.4927,0.55,0.65, S 
2,0.5025,0.4387,0.54,0.59, BB 
3,0.4393,0.6044,0.67,0.74, NA 
3,0.4124,0.656,0.65,0.63, NA 
4,0.4124,0.656,0.57,0.87, S 
4,0.5339,0.9986,0.63,0.8, S 
4,0.5324,0.9362,0.66,0.85, S 
4,0.5401,0.9624,0.61,0.86, S 
4,0.5286,0.9789,0.61,0.82, S 
4,0.5219,0.9939,0.55,0.66, BE 
5,0.4935,0.5509,0.6,0.69, S 
5,0.4749,0.5839,0.61,0.66, S 
5,0.441,0.5744,0.63,0.65, S 
5,0.458,0.5467,0.61,0.65, FB 
5,0.4509,0.5109,0.6,0.66, FEx0.458y0.547d0.114 
5,0.4516,0.484,0.67,0.71, S 
5,0.4886,0.5424,0.69,0.53, BB 
6,0.5292,0.5691,0.65,0.68, BE 
6,0.4739,0.5256,0.6,0.67, S 
6,0.466,0.4794,0.6,0.68, S 
6,0.4547,0.5238,0.59,0.64, S 
6,0.4826,0.5496,0.64,0.68, S 
6,0.4846,0.5646,0.58,0.62, S 
6,0.489,0.5812,0.55,0.67, BE 
7,0.4363,0.5673,0.6,0.7, S 
7,0.447,0.5852,0.63,0.67, S 
7,0.4679,0.637,0.68,0.71, S 
7,0.4888,0.6236,0.63,0.76, S 
7,0.4795,0.6212,0.62,0.75, FB 
7,0.4883,0.605,0.63,0.67, FEx0.479y0.621d0.102 
7,0.4891,0.5966,0.66,0.67, FB 
7,0.4854,0.5941,0.66,0.67, FEx0.489y0.597d0.071 
7,0.4792,0.6621,0.63,0.57, BE 
8,0.4776,0.6314,0.64,0.59, S 
8,0.4859,0.643,0.62,0.63, BB 
8,0.46,0.6219,0.64,0.57, BE 
8,0.4635,0.5858,0.59,0.59, FB 
8,0.471,0.5833,0.55,0.61, FEx0.463y0.586d0.109 
8,0.4391,0.4137,0.64,0.68, S 
8,0.4377,0.4498,0.64,0.7, S 
8,0.412,0.4641,0.61,0.72, S 
8,0.4787,0.6623,0.68,0.76, S 
9,0.522,0.8096,0.6,0.71, BE 
9,0.4851,0.6052,0.65,0.66, S 
9,0.4796,0.6603,0.63,0.7, S 
9,0.4755,0.6786,0.61,0.66, FB 
9,0.4814,0.6759,0.62,0.65, NA 
9,0.4878,0.667,0.66,0.7, FEx0.478y0.677d0.206 
9,0.496,0.6592,0.64,0.65, S 
