 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.802,0.4691,0.11,0.0, S 
1,0.8052,0.466,0.11,0.0, FB 
1,0.8104,0.4632,0.1,0.0, NA 
1,0.7939,0.462,0.11,0.0, NA 
1,0.7966,0.4761,0.11,0.0, NA 
1,0.7878,0.4186,0.11,0.0, FEx0.802y0.467d0.170 
1,0.807,0.4357,0.11,0.0, FB 
1,0.8135,0.4581,0.11,0.0, FEx0.807y0.436d0.047 
1,0.827,0.4381,0.12,0.0, S 
1,0.8391,0.4275,0.14,0.0, S 
1,0.5236,0.5736,0.14,0.0, S 
1,0.5565,0.5593,0.14,0.0, S 
1,0.5917,0.512,0.13,0.0, S 
1,0.5992,0.4786,0.13,0.0, S 
1,0.6154,0.4974,0.13,0.0, S 
1,0.621,0.5062,0.14,0.0, FB 
1,0.6177,0.4874,0.14,0.0, NA 
1,0.6451,0.4896,0.14,0.0, FEx0.619y0.497d0.098 
1,0.6629,0.4659,0.14,0.0, S 
1,0.6565,0.5004,0.14,0.0, S 
1,0.6513,0.5327,0.15,0.0, S 
1,0.6546,0.5218,0.14,0.0, FB 
2,0.6822,0.5541,0.14,0.0, FEx0.655y0.522d0.043 
2,0.6977,0.5616,0.14,0.0, FB 
2,0.7293,0.544,0.14,0.0, FEx0.698y0.562d0.044 
2,0.7577,0.5241,0.13,0.0, S 
2,0.6989,0.5488,0.14,0.0, S 
2,0.6651,0.5629,0.15,0.0, S 
2,0.6651,0.5629,0.14,0.0, S 
2,0.6651,0.5629,0.11,0.0, S 
2,0.0,0.0,0.0,0.0, BB 
2,0.6651,0.5629,0.13,0.0, BE 
2,0.089,0.4893,0.12,0.0, S 
2,0.1069,0.466,0.11,0.0, S 
2,0.1656,0.4626,0.12,0.0, S 
2,0.1956,0.4684,0.13,0.0, S 
2,0.2368,0.4683,0.13,0.0, S 
3,0.2706,0.5146,0.18,0.0, S 
3,0.3058,0.5486,0.18,0.0, S 
3,0.4291,0.5365,0.16,0.0, S 
3,0.4244,0.5543,0.16,0.0, S 
3,0.4007,0.5514,0.17,0.0, S 
3,0.3948,0.5402,0.18,0.0, FB 
3,0.399,0.5422,0.16,0.0, NA 
3,0.4112,0.55,0.14,0.0, FEx0.397y0.541d0.114 
3,0.0855,0.5228,0.11,0.0, S 
3,0.1168,0.5005,0.12,0.0, S 
3,0.1306,0.4294,0.1,0.0, S 
3,0.1666,0.5095,0.11,0.0, S 
3,0.2009,0.4999,0.14,0.0, S 
3,0.2678,0.4995,0.16,0.0, S 
3,0.2834,0.5023,0.16,0.0, FB 
3,0.392,0.5392,0.15,0.0, FEx0.283y0.502d0.067 
3,0.4787,0.5667,0.13,0.0, S 
4,0.569,0.5794,0.14,0.0, S 
4,0.5579,0.5965,0.14,0.0, FB 
4,0.5835,0.5965,0.14,0.0, FEx0.558y0.597d0.050 
4,0.6072,0.6179,0.14,0.0, S 
4,0.6137,0.609,0.14,0.0, FB 
4,0.6276,0.583,0.15,0.0, FEx0.614y0.609d0.035 
4,0.5775,0.5416,0.14,0.0, S 
4,0.5951,0.5229,0.14,0.0, S 
4,0.6099,0.5384,0.13,0.0, S 
4,0.6165,0.5322,0.13,0.0, S 
4,0.608,0.5241,0.13,0.0, FB 
4,0.6324,0.5148,0.14,0.0, FEx0.608y0.524d0.037 
4,0.6343,0.4904,0.13,0.0, FB 
