 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4835,0.2777,0.18,0.49, BE 
1,0.4827,0.4571,0.21,0.6, S 
1,0.4814,0.4968,0.23,0.66, S 
1,0.5126,0.4014,0.22,0.62, S 
1,0.5134,0.3923,0.23,0.63, S 
1,0.5258,0.3161,0.21,0.59, S 
1,0.5253,0.3313,0.22,0.6, FB 
1,0.5122,0.3199,0.21,0.57, FEx0.525y0.331d0.087 
1,0.5091,0.2911,0.21,0.57, S 
1,0.5083,0.3034,0.21,0.58, S 
1,0.5102,0.2854,0.22,0.59, FB 
1,0.5112,0.292,0.22,0.62, NA 
2,0.4898,0.3742,0.24,0.65, FEx0.511y0.289d0.187 
2,0.4874,0.3866,0.25,0.67, S 
2,0.4926,0.3853,0.24,0.68, FB 
2,0.4992,0.3904,0.25,0.67, NA 
2,0.4906,0.3819,0.26,0.7, NA 
2,0.4854,0.3707,0.25,0.7, FEx0.494y0.386d0.255 
2,0.4562,0.4367,0.27,0.72, S 
2,0.4603,0.4251,0.26,0.77, S 
2,0.5067,0.4459,0.27,0.73, S 
2,0.5159,0.4452,0.27,0.75, FB 
3,0.5255,0.4501,0.28,0.76, NA 
3,0.5336,0.3276,0.26,0.73, FEx0.521y0.448d0.238 
3,0.545,0.2557,0.26,0.74, S 
3,0.548,0.2202,0.26,0.71, S 
3,0.5305,0.2584,0.22,0.66, S 
3,0.5327,0.3214,0.22,0.59, S 
3,0.5806,0.51,0.22,0.6, S 
3,0.5888,0.5215,0.2,0.58, S 
3,0.5906,0.5257,0.2,0.54, S 
3,0.595,0.5238,0.19,0.56, FB 
3,0.6063,0.5431,0.19,0.56, FEx0.595y0.524d0.156 
4,0.587,0.7019,0.23,0.61, S 
4,0.4594,0.3069,0.21,0.55, S 
4,0.4683,0.2703,0.22,0.55, S 
4,0.4802,0.2533,0.23,0.59, S 
4,0.4872,0.2779,0.22,0.61, S 
4,0.4988,0.2867,0.23,0.62, FB 
4,0.5006,0.3016,0.23,0.63, FEx0.499y0.287d0.071 
5,0.501,0.3009,0.23,0.64, FB 
5,0.5008,0.2973,0.23,0.64, NA 
5,0.4998,0.2949,0.22,0.62, NA 
5,0.5002,0.2957,0.22,0.61, NA 
5,0.5014,0.3006,0.22,0.61, NA 
5,0.496,0.2897,0.23,0.6, FEx0.501y0.298d0.324 
5,0.4805,0.3188,0.23,0.64, S 
5,0.4948,0.3473,0.23,0.65, S 
5,0.4841,0.2281,0.22,0.59, S 
5,0.4809,0.2741,0.23,0.63, S 
5,0.4957,0.2955,0.24,0.63, S 
5,0.4929,0.2798,0.24,0.69, S 
5,0.5272,0.3976,0.27,0.75, S 
5,0.5314,0.4241,0.26,0.75, S 
6,0.5253,0.4322,0.25,0.76, S 
6,0.5128,0.4195,0.26,0.75, S 
6,0.5124,0.4103,0.26,0.73, S 
6,0.5257,0.4183,0.26,0.72, S 
6,0.5369,0.4602,0.27,0.75, S 
6,0.5411,0.4702,0.28,0.73, S 
6,0.544,0.436,0.28,0.73, S 
6,0.5477,0.4152,0.23,0.72, BE 
6,0.4148,0.2333,0.25,0.63, S 
7,0.4223,0.2411,0.26,0.67, S 
7,0.4463,0.261,0.26,0.7, S 
7,0.4428,0.2726,0.26,0.68, S 
7,0.462,0.1903,0.26,0.65, S 
7,0.4586,0.2017,0.26,0.64, S 
7,0.4673,0.2751,0.24,0.63, S 
7,0.5114,0.1892,0.2,0.57, S 
7,0.5368,0.045,0.18,0.48, S 
7,0.5154,0.0808,0.18,0.47, S 
7,0.5071,0.0548,0.16,0.42, S 
8,0.4981,0.18,0.14,0.38, S 
8,0.4893,0.2661,0.14,0.43, S 
8,0.4893,0.2661,0.18,0.5, S 
8,0.4806,0.3478,0.19,0.57, S 
8,0.4912,0.3677,0.21,0.59, S 
8,0.4856,0.4085,0.22,0.61, S 
8,0.4815,0.3855,0.21,0.58, S 
9,0.4775,0.3774,0.2,0.57, S 
9,0.4722,0.3602,0.21,0.54, S 
9,0.4737,0.3574,0.2,0.54, S 
9,0.4679,0.3448,0.21,0.58, S 
9,0.5456,0.4419,0.23,0.61, S 
9,0.5363,0.4265,0.24,0.6, S 
9,0.5088,0.3836,0.24,0.62, S 
9,0.4617,0.4641,0.24,0.62, S 
