 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7001,0.6081,0.47,0.54, NA 
1,0.7069,0.5973,0.51,0.54, FEx0.698y0.613d0.234 
1,0.7112,0.5917,0.51,0.55, FB 
1,0.7092,0.589,0.51,0.54, FEx0.711y0.592d0.082 
1,0.704,0.5875,0.52,0.69, S 
1,0.4442,0.674,0.64,0.69, S 
1,0.3978,0.6578,0.62,0.72, S 
2,0.4361,0.6319,0.53,0.69, S 
2,0.4583,0.6617,0.61,0.72, S 
2,0.4614,0.6532,0.56,0.76, FB 
2,0.4574,0.6713,0.53,0.74, NA 
2,0.4522,0.6639,0.5,0.71, NA 
2,0.4556,0.6556,0.48,0.68, FEx0.457y0.663d0.362 
2,0.4615,0.6484,0.48,0.68, S 
2,0.4681,0.6428,0.48,0.7, FB 
3,0.4729,0.6366,0.48,0.69, NA 
3,0.4735,0.6344,0.48,0.72, FEx0.470y0.640d0.188 
3,0.476,0.6402,0.47,0.72, FB 
3,0.4781,0.6357,0.48,0.72, NA 
3,0.4756,0.6302,0.48,0.72, NA 
3,0.4803,0.6314,0.47,0.69, NA 
3,0.4155,0.6739,0.57,0.7, FEx0.478y0.634d0.484 
4,0.3681,0.7003,0.5,0.66, BE 
4,0.4663,0.6594,0.55,0.67, S 
4,0.4525,0.6493,0.53,0.65, S 
4,0.5385,0.61,0.48,0.69, S 
4,0.5373,0.6111,0.51,0.65, S 
4,0.5451,0.6197,0.51,0.63, FB 
4,0.5427,0.6345,0.48,0.64, FEx0.545y0.620d0.116 
5,0.5539,0.6133,0.48,0.62, FB 
5,0.563,0.594,0.43,0.64, NA 
5,0.5706,0.5801,0.45,0.64, NA 
5,0.5653,0.6009,0.47,0.64, NA 
5,0.5626,0.6142,0.48,0.64, NA 
5,0.5481,0.6243,0.48,0.62, FEx0.563y0.600d0.491 
5,0.5619,0.6152,0.43,0.64, FB 
5,0.5808,0.6045,0.43,0.64, NA 
5,0.5885,0.5952,0.43,0.66, NA 
6,0.5928,0.5954,0.43,0.66, NA 
6,0.592,0.5997,0.43,0.65, NA 
6,0.5904,0.6023,0.43,0.65, NA 
6,0.5944,0.604,0.43,0.62, NA 
6,0.5975,0.6039,0.43,0.62, NA 
6,0.5989,0.6046,0.43,0.62, NA 
6,0.601,0.6034,0.42,0.62, NA 
6,0.6297,0.5952,0.45,0.59, FEx0.590y0.603d1.149 
6,0.6379,0.5796,0.49,0.6, FB 
7,0.65,0.5739,0.49,0.61, FEx0.638y0.580d0.104 
7,0.6558,0.5793,0.52,0.6, FB 
7,0.6557,0.5971,0.54,0.62, NA 
7,0.6511,0.6141,0.54,0.61, NA 
7,0.6577,0.6177,0.52,0.55, NA 
7,0.6641,0.6107,0.52,0.59, NA 
7,0.6868,0.6053,0.51,0.55, FEx0.657y0.603d0.494 
7,0.7037,0.5986,0.51,0.56, S 
7,0.7105,0.6037,0.53,0.53, S 
7,0.7138,0.6077,0.53,0.53, FB 
8,0.7224,0.603,0.54,0.52, FEx0.714y0.608d0.114 
8,0.7204,0.6023,0.51,0.51, S 
8,0.7159,0.604,0.59,0.67, S 
8,0.4277,0.6473,0.6,0.65, S 
8,0.4058,0.6435,0.6,0.65, S 
8,0.3715,0.6448,0.46,0.63, BE 
9,0.4376,0.635,0.46,0.65, S 
9,0.475,0.6433,0.43,0.61, S 
9,0.4784,0.6406,0.43,0.62, FB 
9,0.5302,0.6248,0.41,0.62, FEx0.478y0.641d0.104 
9,0.5232,0.6426,0.38,0.6, FB 
9,0.5254,0.6457,0.38,0.6, NA 
9,0.541,0.6281,0.38,0.56, NA 
9,0.5531,0.6108,0.38,0.56, FEx0.530y0.639d0.348 
