 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4431,0.2693,0.18,0.51, S 
1,0.4431,0.2693,0.23,0.64, S 
1,0.8707,0.4716,0.22,0.67, S 
1,0.7373,0.4413,0.22,0.68, S 
1,0.6459,0.4301,0.19,0.47, S 
1,0.4017,0.5252,0.23,0.6, S 
1,0.4805,0.49,0.23,0.57, S 
1,0.5211,0.502,0.22,0.59, S 
2,0.5138,0.3646,0.22,0.58, S 
2,0.5351,0.3598,0.23,0.58, S 
2,0.517,0.3701,0.24,0.63, FB 
2,0.5167,0.3762,0.24,0.63, FEx0.517y0.370d0.086 
2,0.5165,0.3861,0.25,0.62, FB 
2,0.5197,0.3785,0.25,0.63, NA 
2,0.519,0.3148,0.24,0.6, FEx0.518y0.382d0.185 
2,0.5252,0.3428,0.26,0.65, S 
2,0.5335,0.3252,0.25,0.65, S 
2,0.5277,0.3228,0.24,0.62, S 
2,0.4668,0.3195,0.23,0.63, S 
3,0.4775,0.3352,0.22,0.6, S 
3,0.4796,0.2927,0.21,0.55, S 
3,0.4716,0.2357,0.21,0.55, S 
3,0.468,0.1801,0.18,0.52, S 
3,0.4615,0.2694,0.18,0.46, S 
4,0.4556,0.3204,0.22,0.62, S 
4,0.4556,0.3204,0.17,0.5, S 
4,0.4946,0.325,0.19,0.55, S 
4,0.4706,0.3612,0.2,0.56, S 
4,0.4767,0.3974,0.21,0.58, S 
4,0.4424,0.4736,0.22,0.58, S 
4,0.4334,0.4721,0.23,0.62, S 
4,0.4272,0.497,0.23,0.62, S 
4,0.4183,0.5071,0.23,0.62, S 
5,0.4202,0.4756,0.23,0.67, S 
5,0.4471,0.5318,0.24,0.68, S 
5,0.4697,0.5435,0.24,0.74, S 
5,0.4919,0.538,0.25,0.75, S 
5,0.5093,0.5227,0.25,0.72, S 
5,0.5305,0.5169,0.25,0.7, S 
5,0.5238,0.6283,0.27,0.74, S 
5,0.5338,0.6226,0.27,0.77, S 
5,0.5335,0.5796,0.27,0.8, S 
5,0.5255,0.5971,0.28,0.82, S 
6,0.5201,0.6028,0.27,0.77, BE 
6,0.4742,0.3069,0.27,0.77, S 
6,0.4798,0.3406,0.27,0.72, S 
6,0.4907,0.3158,0.25,0.68, S 
6,0.4872,0.3032,0.24,0.66, S 
6,0.4938,0.181,0.23,0.6, S 
6,0.5039,0.1815,0.2,0.58, S 
7,0.4975,0.2601,0.18,0.53, S 
7,0.5121,0.3103,0.18,0.47, S 
7,0.1579,0.2527,0.17,0.36, S 
7,0.139,0.2557,0.17,0.4, S 
7,0.1481,0.3049,0.16,0.39, S 
8,0.1477,0.3385,0.24,0.66, S 
8,0.5222,0.4921,0.24,0.67, S 
8,0.5145,0.5122,0.26,0.71, FB 
8,0.5003,0.527,0.27,0.74, FEx0.514y0.512d0.110 
8,0.4908,0.4564,0.27,0.71, S 
8,0.4892,0.464,0.29,0.75, S 
8,0.4721,0.5095,0.28,0.77, S 
8,0.4718,0.5137,0.28,0.76, S 
9,0.4916,0.4081,0.27,0.74, S 
9,0.5054,0.388,0.26,0.72, S 
9,0.5141,0.3785,0.26,0.71, S 
9,0.5323,0.4004,0.27,0.71, FB 
9,0.525,0.3859,0.27,0.74, FEx0.532y0.400d0.079 
9,0.5326,0.5139,0.27,0.76, S 
9,0.5338,0.4841,0.27,0.77, S 
9,0.5153,0.4092,0.27,0.74, S 
9,0.5244,0.3617,0.26,0.67, S 
9,0.5184,0.3363,0.26,0.68, S 
9,0.518,0.3293,0.27,0.68, S 
9,0.5448,0.4706,0.27,0.72, S 
