 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4763,0.6942,0.59,0.75, S 
1,0.4609,0.7049,0.65,0.79, S 
1,0.4882,0.7108,0.68,0.72, S 
1,0.4942,0.7199,0.6,0.68, S 
1,0.491,0.7011,0.62,0.76, S 
1,0.4927,0.6941,0.59,0.75, S 
1,0.4929,0.7488,0.58,0.74, S 
1,0.5062,0.7905,0.67,0.78, S 
1,0.5407,0.7747,0.64,0.64, S 
2,0.5686,0.7739,0.63,0.67, BE 
2,0.5192,0.8592,0.67,0.62, S 
2,0.5247,0.7598,0.56,0.57, BB 
2,0.4997,0.6377,0.64,0.67, BE 
2,0.4816,0.5304,0.61,0.71, S 
2,0.4705,0.3268,0.64,0.76, S 
3,0.4851,0.5266,0.69,0.75, S 
3,0.4952,0.6605,0.62,0.75, S 
3,0.4864,0.7803,0.57,0.77, S 
3,0.4868,0.7352,0.55,0.63, S 
3,0.4643,0.711,0.54,0.65, S 
3,0.4944,0.7094,0.5,0.62, S 
3,0.4956,0.6735,0.51,0.63, S 
3,0.5018,0.662,0.53,0.65, FB 
3,0.4561,0.7373,0.51,0.6, FEx0.502y0.662d0.126 
4,0.4503,0.7209,0.53,0.65, S 
4,0.4518,0.7048,0.54,0.67, S 
4,0.4682,0.7365,0.56,0.65, S 
4,0.4694,0.7496,0.53,0.64, BB 
4,0.472,0.7336,0.55,0.63, BE 
4,0.5657,0.8273,0.54,0.69, S 
4,0.5588,1.1442,0.59,0.75, BE 
5,0.557,1.0433,0.64,0.89, S 
5,0.5394,0.9743,0.48,0.67, BE 
5,0.4631,0.5575,0.57,0.7, S 
5,0.5092,0.6428,0.53,0.67, S 
5,0.498,0.6636,0.57,0.71, S 
5,0.4912,0.6296,0.57,0.68, S 
5,0.4765,0.5555,0.57,0.64, S 
5,0.4718,0.4897,0.55,0.62, S 
6,0.4854,0.4887,0.55,0.63, FB 
6,0.4593,0.6026,0.57,0.64, FEx0.485y0.489d0.103 
6,0.4683,0.5989,0.58,0.67, FB 
6,0.4408,0.6067,0.59,0.68, NA 
6,0.4635,0.6117,0.56,0.67, NA 
6,0.4666,0.6501,0.62,0.74, FEx0.457y0.606d0.464 
6,0.4716,0.6802,0.59,0.88, S 
7,0.5105,0.897,0.62,0.67, S 
7,0.5236,0.9263,0.36,0.42, S 
7,0.4993,0.5254,0.57,0.65, S 
7,0.4605,0.5845,0.56,0.64, S 
7,0.493,0.6484,0.57,0.7, S 
7,0.505,0.6405,0.57,0.65, S 
7,0.4805,0.6395,0.58,0.71, FB 
7,0.4966,0.6201,0.6,0.74, FEx0.480y0.640d0.084 
7,0.52,0.6212,0.6,0.66, S 
7,0.5345,0.622,0.59,0.69, S 
7,0.5349,0.6236,0.6,0.67, FB 
8,0.5283,0.5777,0.54,0.68, FEx0.535y0.624d0.084 
8,0.4995,0.5589,0.57,0.69, S 
8,0.4855,0.5467,0.6,0.64, FB 
8,0.4872,0.6911,0.56,0.7, FEx0.485y0.547d0.093 
8,0.4784,0.6249,0.57,0.71, FB 
8,0.4638,0.6074,0.58,0.68, FEx0.478y0.625d0.100 
8,0.4706,0.6065,0.58,0.69, S 
8,0.475,0.6021,0.54,0.66, FB 
8,0.4872,0.5761,0.57,0.69, NA 
8,0.5099,0.5963,0.59,0.69, FEx0.481y0.589d0.183 
8,0.5003,0.6179,0.59,0.69, FB 
9,0.4861,0.6218,0.58,0.7, NA 
9,0.4797,0.6163,0.58,0.71, NA 
9,0.479,0.6083,0.57,0.67, NA 
9,0.5006,0.6467,0.6,0.68, FEx0.486y0.616d0.522 
9,0.4798,0.7275,0.61,0.75, S 
9,0.5064,0.9009,0.66,0.77, S 
9,0.4964,0.8759,0.65,0.84, S 
9,0.5032,0.8825,0.67,0.94, S 
