 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.651,0.5016,0.14,0.33, FEx0.632y0.541d0.256 
1,0.6579,0.5089,0.19,0.28, FB 
1,0.6634,0.5187,0.19,0.28, NA 
1,0.6673,0.5157,0.2,0.28, NA 
1,0.6462,0.5186,0.19,0.27, FEx0.663y0.514d0.185 
1,0.6493,0.5252,0.15,0.36, FB 
1,0.6864,0.5297,0.2,0.31, FEx0.649y0.525d0.077 
1,0.7004,0.544,0.2,0.25, FB 
1,0.7085,0.5557,0.2,0.26, NA 
1,0.7185,0.5623,0.31,0.32, FEx0.704y0.550d0.269 
1,0.3926,0.5861,0.38,0.26, S 
1,0.4083,0.5864,0.32,0.25, FB 
2,0.3833,0.5897,0.43,0.25, FEx0.408y0.586d0.098 
2,0.4052,0.634,0.47,0.24, FB 
2,0.4306,0.6163,0.54,0.38, FEx0.405y0.634d0.086 
2,0.4459,0.6048,0.54,0.38, FB 
2,0.4392,0.5853,0.6,0.29, NA 
2,0.4431,0.5742,0.55,0.3, NA 
2,0.4547,0.5893,0.44,0.24, NA 
2,0.4642,0.5928,0.39,0.3, NA 
2,0.4693,0.5885,0.39,0.29, NA 
2,0.4711,0.5872,0.39,0.29, NA 
2,0.467,0.5879,0.39,0.3, NA 
2,0.4807,0.5891,0.43,0.29, NA 
2,0.4906,0.5925,0.43,0.29, NA 
3,0.4971,0.5922,0.43,0.29, NA 
3,0.5024,0.5952,0.43,0.29, NA 
3,0.4984,0.5917,0.34,0.3, NA 
3,0.4926,0.5888,0.34,0.29, NA 
3,0.5347,0.5443,0.29,0.39, FEx0.472y0.590d0.883 
3,0.5455,0.5389,0.28,0.39, FB 
3,0.536,0.5486,0.23,0.34, NA 
3,0.5344,0.5509,0.23,0.34, NA 
3,0.5295,0.5605,0.27,0.33, NA 
3,0.5407,0.568,0.32,0.25, FEx0.536y0.550d0.325 
3,0.5496,0.5559,0.33,0.26, FB 
3,0.5562,0.5538,0.32,0.26, NA 
3,0.5557,0.5669,0.27,0.25, NA 
3,0.5512,0.5724,0.28,0.25, NA 
4,0.5486,0.5671,0.38,0.21, NA 
4,0.5481,0.5652,0.37,0.21, NA 
4,0.548,0.5642,0.38,0.21, NA 
4,0.5478,0.5653,0.37,0.2, NA 
4,0.5494,0.5644,0.37,0.2, NA 
4,0.5519,0.5614,0.37,0.21, NA 
4,0.5681,0.5823,0.12,0.32, FEx0.551y0.564d0.674 
4,0.5756,0.6024,0.1,0.33, FB 
4,0.5775,0.6303,0.21,0.28, NA 
4,0.5914,0.6245,0.11,0.28, NA 
4,0.5906,0.6188,0.25,0.32, NA 
4,0.5905,0.6185,0.25,0.32, NA 
5,0.5978,0.617,0.21,0.28, FEx0.585y0.619d0.526 
5,0.6039,0.6165,0.21,0.28, FB 
5,0.611,0.6097,0.2,0.34, NA 
5,0.6176,0.6037,0.21,0.34, NA 
5,0.6175,0.5935,0.16,0.34, NA 
5,0.615,0.5862,0.16,0.34, NA 
5,0.6129,0.5827,0.16,0.33, NA 
5,0.6111,0.5808,0.16,0.33, NA 
5,0.6196,0.5823,0.17,0.22, NA 
5,0.6292,0.5836,0.17,0.21, NA 
5,0.6353,0.5861,0.16,0.21, NA 
5,0.6433,0.5873,0.16,0.22, NA 
5,0.6422,0.5834,0.21,0.14, NA 
5,0.6427,0.5821,0.21,0.15, NA 
5,0.6444,0.5834,0.21,0.15, NA 
6,0.6444,0.5843,0.28,0.21, FEx0.624y0.590d0.948 
6,0.3191,0.6751,0.36,0.16, S 
6,0.3128,0.6824,0.26,0.16, FB 
6,0.3,0.6685,0.37,0.08, NA 
6,0.3214,0.6724,0.42,0.16, NA 
6,0.323,0.6858,0.42,0.15, NA 
6,0.3166,0.6904,0.46,0.16, FEx0.314y0.677d0.415 
6,0.3296,0.6822,0.2,0.16, FB 
6,0.3567,0.6768,0.2,0.16, NA 
6,0.3686,0.6615,0.21,0.16, NA 
7,0.3572,0.6509,0.23,0.15, FEx0.352y0.673d0.185 
7,0.3637,0.6464,0.36,0.15, FB 
7,0.376,0.6439,0.36,0.15, NA 
7,0.3808,0.6344,0.32,0.15, NA 
7,0.3872,0.6252,0.31,0.15, NA 
7,0.4061,0.627,0.31,0.15, FEx0.377y0.638d0.265 
7,0.4233,0.6273,0.31,0.15, FB 
7,0.4225,0.6313,0.36,0.15, NA 
7,0.421,0.6345,0.36,0.15, NA 
7,0.4213,0.6478,0.31,0.19, NA 
7,0.4499,0.6287,0.37,0.15, FEx0.422y0.635d0.305 
7,0.4685,0.6137,0.37,0.15, FB 
7,0.4785,0.6155,0.27,0.11, NA 
8,0.4778,0.6144,0.26,0.15, NA 
8,0.4777,0.6112,0.27,0.2, NA 
8,0.4773,0.6038,0.26,0.25, NA 
8,0.4582,0.5932,0.27,0.25, FEx0.476y0.612d0.350 
8,0.4602,0.6004,0.36,0.16, FB 
8,0.4697,0.6084,0.36,0.16, NA 
8,0.4728,0.6248,0.31,0.24, NA 
8,0.477,0.6354,0.3,0.23, NA 
8,0.4694,0.6333,0.31,0.15, NA 
8,0.4352,0.6321,0.33,0.15, FEx0.470y0.620d0.424 
8,0.4536,0.6272,0.36,0.11, FB 
8,0.4806,0.621,0.36,0.12, NA 
