 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4865,0.4505,0.26,0.79, S 
1,0.5473,0.4076,0.28,0.72, S 
1,0.5461,0.4078,0.28,0.76, S 
1,0.5722,0.4273,0.27,0.78, S 
1,0.5542,0.4156,0.27,0.77, S 
1,0.5044,0.4245,0.28,0.76, S 
1,0.5197,0.4254,0.29,0.76, S 
1,0.5046,0.4485,0.3,0.76, S 
2,0.3736,0.3641,0.28,0.72, S 
2,0.3853,0.3693,0.28,0.68, S 
2,0.3747,0.315,0.28,0.67, S 
2,0.3622,0.2721,0.23,0.55, S 
2,0.2584,0.2066,0.19,0.44, S 
2,0.2889,0.221,0.19,0.52, S 
2,0.2923,0.2204,0.2,0.51, S 
2,0.2814,0.2727,0.21,0.53, S 
2,0.2759,0.311,0.19,0.52, S 
3,0.4445,0.2638,0.19,0.5, S 
3,0.4516,0.3118,0.19,0.53, S 
3,0.4667,0.3429,0.21,0.53, S 
3,0.472,0.3451,0.21,0.55, S 
3,0.4685,0.373,0.23,0.55, S 
3,0.4641,0.3713,0.24,0.6, S 
3,0.4766,0.29,0.23,0.65, S 
3,0.47,0.2542,0.22,0.59, S 
3,0.4743,0.2932,0.23,0.6, S 
3,0.4789,0.3588,0.21,0.59, S 
4,0.4829,0.4115,0.19,0.52, BE 
4,0.4813,0.3309,0.2,0.59, S 
4,0.497,0.3432,0.21,0.62, S 
4,0.4891,0.3529,0.23,0.64, S 
4,0.4913,0.363,0.24,0.66, S 
4,0.4891,0.3661,0.23,0.65, FB 
4,0.4858,0.3608,0.24,0.66, NA 
4,0.4807,0.3519,0.23,0.66, NA 
4,0.4783,0.3363,0.22,0.65, FEx0.485y0.360d0.242 
4,0.4853,0.3263,0.22,0.65, S 
5,0.4901,0.3162,0.25,0.67, BE 
5,0.4642,0.5675,0.26,0.71, S 
5,0.5146,0.6175,0.27,0.72, S 
5,0.5886,0.5672,0.25,0.68, S 
6,0.5708,0.4845,0.26,0.76, S 
6,0.5932,0.5273,0.27,0.68, S 
6,0.5762,0.4851,0.26,0.75, S 
6,0.5705,0.4787,0.26,0.76, S 
6,0.5809,0.4853,0.26,0.72, S 
6,0.5868,0.4869,0.25,0.68, BE 
6,0.464,0.3921,0.25,0.66, S 
6,0.3345,0.3566,0.24,0.53, S 
6,0.3408,0.3623,0.25,0.56, S 
6,0.3508,0.3516,0.25,0.57, S 
7,0.3523,0.3426,0.25,0.68, S 
7,0.5299,0.3593,0.23,0.62, S 
7,0.5179,0.3666,0.22,0.6, S 
7,0.5134,0.3471,0.21,0.59, S 
7,0.5004,0.3335,0.21,0.55, S 
7,0.5,0.3046,0.2,0.56, S 
7,0.4717,0.3367,0.19,0.57, S 
7,0.4786,0.358,0.2,0.56, S 
7,0.4739,0.3855,0.22,0.56, S 
7,0.4756,0.4131,0.22,0.59, S 
7,0.4837,0.4504,0.22,0.6, S 
7,0.4896,0.3758,0.21,0.58, S 
7,0.4757,0.2,0.19,0.51, S 
8,0.4566,0.0969,0.19,0.48, S 
8,0.4707,0.1688,0.19,0.52, S 
8,0.4823,0.1554,0.2,0.51, S 
8,0.5053,0.2703,0.18,0.49, S 
8,0.4965,0.2911,0.18,0.52, S 
8,0.4759,0.2865,0.2,0.52, S 
8,0.4861,0.2765,0.21,0.55, S 
8,0.3785,0.2766,0.22,0.58, S 
9,0.2722,0.2707,0.21,0.47, S 
9,0.2881,0.3233,0.21,0.47, S 
9,0.3881,0.3673,0.26,0.62, S 
9,0.4573,0.4095,0.23,0.63, S 
9,0.4744,0.5689,0.25,0.68, S 
9,0.4829,0.6302,0.26,0.8, S 
9,0.4753,0.619,0.28,0.8, S 
