 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5453,0.4332,0.36,0.25, S 
1,0.5709,0.4411,0.36,0.27, S 
1,0.577,0.4643,0.38,0.26, S 
1,0.5866,0.4565,0.41,0.26, S 
1,0.6071,0.4741,0.47,0.41, S 
2,0.6158,0.4634,0.45,0.38, S 
2,0.5456,0.4557,0.56,0.56, S 
2,0.4019,0.4851,0.66,0.5, S 
2,0.3892,0.4882,0.68,0.59, S 
3,0.3996,0.488,0.65,0.43, S 
3,0.4037,0.4921,0.62,0.45, S 
3,0.4041,0.4635,0.56,0.33, S 
3,0.4046,0.4637,0.59,0.35, FB 
3,0.4138,0.4779,0.58,0.35, NA 
4,0.4204,0.4835,0.59,0.38, FEx0.409y0.471d0.293 
4,0.4241,0.4824,0.62,0.42, FB 
4,0.4251,0.4872,0.61,0.41, NA 
4,0.4226,0.4808,0.69,0.48, NA 
4,0.4261,0.4702,0.68,0.48, NA 
4,0.4349,0.4768,0.55,0.41, FEx0.424y0.480d0.359 
4,0.4372,0.4757,0.55,0.41, FB 
4,0.4391,0.4748,0.58,0.44, NA 
5,0.4289,0.4752,0.59,0.44, FEx0.438y0.475d0.482 
5,0.4472,0.4767,0.43,0.26, S 
5,0.4639,0.481,0.44,0.26, FB 
5,0.4769,0.4574,0.31,0.16, FEx0.464y0.481d0.278 
5,0.4968,0.4827,0.36,0.25, S 
6,0.5074,0.4542,0.42,0.3, S 
6,0.5164,0.4785,0.5,0.44, S 
6,0.5199,0.4696,0.45,0.37, S 
6,0.5382,0.4813,0.53,0.35, FB 
6,0.5414,0.4683,0.51,0.37, NA 
7,0.5509,0.4835,0.56,0.52, NA 
7,0.5576,0.4949,0.51,0.49, NA 
7,0.5566,0.4953,0.5,0.53, NA 
7,0.5536,0.4902,0.51,0.53, NA 
7,0.5549,0.4956,0.49,0.39, FEx0.549y0.485d0.861 
7,0.5602,0.4823,0.52,0.49, S 
7,0.587,0.4878,0.45,0.43, FB 
7,0.5818,0.4887,0.48,0.42, NA 
8,0.5943,0.4874,0.48,0.33, NA 
8,0.5907,0.4743,0.45,0.33, NA 
8,0.5897,0.4681,0.45,0.33, NA 
8,0.5897,0.4721,0.42,0.27, NA 
8,0.59,0.4751,0.42,0.27, NA 
8,0.5909,0.4724,0.43,0.31, NA 
8,0.5914,0.4696,0.43,0.3, NA 
8,0.5878,0.4693,0.42,0.3, NA 
9,0.5815,0.4632,0.43,0.3, NA 
9,0.589,0.4696,0.55,0.45, NA 
9,0.5982,0.4776,0.54,0.46, NA 
9,0.6029,0.4831,0.54,0.46, NA 
9,0.5905,0.4734,0.54,0.45, FEx0.590y0.476d1.500 
9,0.6066,0.4783,0.49,0.48, FB 
9,0.6199,0.4902,0.48,0.48, NA 
