 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.467,0.474,0.65,0.54, FEx0.457y0.488d0.214 
1,0.4804,0.4599,0.5,0.51, S 
1,0.4915,0.4548,0.46,0.58, S 
1,0.4894,0.4587,0.46,0.58, S 
1,0.495,0.4532,0.54,0.41, FB 
2,0.4973,0.4496,0.54,0.42, NA 
2,0.5016,0.4527,0.39,0.45, NA 
2,0.5116,0.4612,0.39,0.44, NA 
2,0.513,0.4651,0.39,0.44, NA 
2,0.5153,0.469,0.44,0.54, NA 
2,0.5227,0.4619,0.48,0.41, FEx0.506y0.458d0.715 
2,0.5286,0.4543,0.49,0.41, FB 
2,0.5294,0.4565,0.48,0.47, NA 
2,0.5237,0.4579,0.49,0.47, FEx0.529y0.455d0.207 
3,0.5283,0.4612,0.46,0.58, FB 
3,0.5288,0.4637,0.46,0.57, NA 
3,0.5326,0.4737,0.48,0.54, NA 
3,0.5688,0.4716,0.46,0.38, FEx0.530y0.466d0.360 
3,0.5828,0.4698,0.46,0.38, FB 
3,0.5986,0.4684,0.32,0.29, FEx0.583y0.470d0.140 
3,0.608,0.4802,0.34,0.35, FB 
4,0.6199,0.4857,0.32,0.32, NA 
4,0.6214,0.4857,0.37,0.32, NA 
4,0.6195,0.4918,0.4,0.35, NA 
4,0.6241,0.4947,0.32,0.37, FEx0.617y0.486d0.550 
4,0.633,0.4933,0.32,0.37, FB 
4,0.6401,0.484,0.3,0.4, FEx0.633y0.493d0.143 
4,0.5049,0.4776,0.36,0.37, S 
5,0.4166,0.4769,0.52,0.4, S 
5,0.4003,0.5063,0.55,0.45, FB 
5,0.4105,0.497,0.54,0.55, NA 
5,0.4081,0.4954,0.62,0.44, FEx0.405y0.502d0.347 
5,0.4173,0.4832,0.61,0.51, FB 
5,0.4286,0.4811,0.55,0.41, FEx0.417y0.483d0.357 
6,0.4295,0.4864,0.61,0.47, S 
6,0.4486,0.4962,0.52,0.41, S 
6,0.4848,0.4838,0.4,0.28, S 
7,0.4759,0.4839,0.43,0.31, FB 
7,0.4877,0.4831,0.38,0.4, FEx0.476y0.484d0.143 
7,0.4893,0.4901,0.4,0.38, FB 
7,0.4991,0.4832,0.41,0.41, FEx0.489y0.490d0.135 
7,0.5071,0.4701,0.38,0.41, FB 
7,0.5167,0.4635,0.28,0.32, FEx0.507y0.470d0.126 
7,0.5101,0.4702,0.28,0.31, S 
8,0.5228,0.4822,0.3,0.32, FB 
8,0.5341,0.4897,0.3,0.32, NA 
8,0.5363,0.4868,0.3,0.35, NA 
8,0.5346,0.4853,0.29,0.35, NA 
8,0.5396,0.4883,0.3,0.31, FEx0.532y0.486d0.384 
8,0.5485,0.4915,0.3,0.31, S 
8,0.5538,0.4949,0.3,0.31, FB 
8,0.5532,0.4954,0.33,0.43, NA 
8,0.5517,0.5008,0.32,0.43, NA 
8,0.5512,0.5037,0.32,0.43, NA 
8,0.551,0.5019,0.33,0.43, NA 
8,0.5493,0.5021,0.33,0.42, NA 
8,0.5521,0.5038,0.38,0.43, NA 
9,0.5555,0.5025,0.38,0.43, NA 
9,0.5535,0.5022,0.38,0.42, NA 
9,0.5508,0.4982,0.38,0.42, NA 
9,0.5534,0.4976,0.38,0.37, NA 
9,0.5581,0.5008,0.38,0.37, NA 
9,0.5563,0.4975,0.38,0.37, NA 
9,0.5594,0.4965,0.36,0.42, NA 
9,0.5613,0.4934,0.36,0.42, NA 
9,0.5619,0.4945,0.36,0.42, NA 
9,0.5716,0.4888,0.37,0.33, FEx0.554y0.499d1.307 
