 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5103,0.3937,0.06,0.23, NA 
1,0.5107,0.3936,0.05,0.23, NA 
1,0.5103,0.3938,0.05,0.23, NA 
1,0.5105,0.3932,0.05,0.23, NA 
1,0.5114,0.3918,0.05,0.23, NA 
1,0.5112,0.3924,0.05,0.23, NA 
1,0.5065,0.3917,0.06,0.22, NA 
1,0.5021,0.3905,0.06,0.22, NA 
1,0.5068,0.3878,0.1,0.2, NA 
1,0.5141,0.3875,0.1,0.2, NA 
1,0.5178,0.3879,0.1,0.2, NA 
1,0.5187,0.3879,0.1,0.2, NA 
1,0.5195,0.3882,0.1,0.2, NA 
1,0.52,0.3905,0.09,0.2, NA 
1,0.5213,0.3916,0.09,0.2, NA 
1,0.5223,0.3923,0.09,0.2, NA 
1,0.5229,0.3928,0.1,0.2, NA 
1,0.5237,0.3911,0.07,0.19, NA 
1,0.5243,0.3915,0.06,0.19, NA 
1,0.5258,0.3909,0.06,0.19, NA 
1,0.5104,0.3917,0.07,0.18, FEx0.500y0.387d0.866 
1,0.5206,0.3931,0.11,0.18, FB 
1,0.5385,0.3904,0.11,0.18, NA 
1,0.55,0.3855,0.11,0.18, NA 
1,0.5541,0.3833,0.11,0.18, NA 
1,0.5551,0.3805,0.11,0.18, NA 
1,0.5557,0.3786,0.11,0.18, NA 
1,0.5566,0.3782,0.08,0.16, NA 
1,0.5572,0.3758,0.08,0.16, NA 
1,0.5577,0.3738,0.08,0.16, NA 
1,0.558,0.3729,0.09,0.16, NA 
1,0.5581,0.3745,0.08,0.16, NA 
1,0.5582,0.3751,0.08,0.16, NA 
1,0.5582,0.3761,0.08,0.16, NA 
1,0.5574,0.3766,0.08,0.16, NA 
1,0.5549,0.3738,0.08,0.16, NA 
1,0.5528,0.3722,0.08,0.16, NA 
1,0.5568,0.3732,0.15,0.12, NA 
1,0.5589,0.3718,0.15,0.12, NA 
1,0.5594,0.371,0.15,0.12, NA 
1,0.56,0.3713,0.15,0.12, NA 
1,0.5606,0.372,0.15,0.12, NA 
1,0.5623,0.3722,0.12,0.14, NA 
1,0.5638,0.3709,0.12,0.14, NA 
1,0.5652,0.3699,0.12,0.14, NA 
1,0.5665,0.3697,0.12,0.14, NA 
1,0.5668,0.3711,0.11,0.14, NA 
1,0.5605,0.3735,0.12,0.13, NA 
1,0.5566,0.3738,0.11,0.13, NA 
1,0.5632,0.373,0.15,0.14, NA 
1,0.5701,0.3722,0.14,0.14, NA 
2,0.5744,0.3715,0.15,0.14, NA 
2,0.5756,0.372,0.14,0.14, NA 
2,0.5761,0.3711,0.15,0.14, NA 
2,0.5767,0.3697,0.14,0.14, NA 
2,0.5773,0.3683,0.14,0.14, NA 
2,0.5779,0.367,0.14,0.14, NA 
2,0.5785,0.3682,0.14,0.16, NA 
2,0.5701,0.3764,0.14,0.16, FEx0.560y0.375d0.737 
2,0.5881,0.3749,0.11,0.17, FB 
2,0.6042,0.3716,0.11,0.17, NA 
2,0.6092,0.3632,0.09,0.17, NA 
2,0.611,0.357,0.09,0.17, NA 
2,0.6113,0.3558,0.09,0.16, NA 
2,0.6113,0.3571,0.08,0.16, NA 
2,0.6118,0.3583,0.08,0.16, NA 
2,0.6127,0.3574,0.09,0.16, NA 
2,0.613,0.3588,0.12,0.16, NA 
2,0.6125,0.3594,0.12,0.16, NA 
2,0.6126,0.3609,0.12,0.15, NA 
