 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4523,0.3674,0.18,0.21, S 
1,0.341,0.3737,0.2,0.22, S 
1,0.3316,0.3916,0.18,0.21, S 
1,0.3427,0.3954,0.19,0.22, S 
1,0.3537,0.4124,0.17,0.22, S 
1,0.3601,0.4135,0.18,0.21, S 
1,0.3667,0.412,0.18,0.21, FB 
1,0.3816,0.4074,0.17,0.21, FEx0.367y0.412d0.020 
1,0.3967,0.4122,0.16,0.22, S 
1,0.4013,0.4148,0.18,0.22, S 
1,0.4086,0.4188,0.18,0.21, S 
1,0.4106,0.4245,0.17,0.21, S 
1,0.3158,0.4226,0.15,0.19, S 
1,0.2495,0.3694,0.13,0.19, S 
1,0.2438,0.3728,0.13,0.19, S 
1,0.2591,0.359,0.13,0.18, S 
1,0.2631,0.3575,0.14,0.18, S 
1,0.2725,0.3533,0.14,0.18, S 
1,0.2795,0.3318,0.14,0.18, S 
1,0.2375,0.3368,0.13,0.19, S 
1,0.1204,0.3437,0.1,0.15, S 
1,0.1302,0.3474,0.12,0.16, S 
1,0.1155,0.3556,0.15,0.17, S 
1,0.1774,0.3333,0.15,0.14, S 
1,0.1706,0.3223,0.15,0.15, S 
1,0.2047,0.2845,0.14,0.16, S 
1,0.2471,0.2464,0.11,0.19, S 
1,0.259,0.266,0.12,0.18, S 
1,0.2708,0.2653,0.12,0.2, S 
1,0.2701,0.2567,0.14,0.19, S 
1,0.2782,0.2594,0.12,0.19, S 
1,0.2853,0.2597,0.14,0.19, S 
1,0.2938,0.2582,0.14,0.2, S 
1,0.3067,0.25,0.15,0.21, S 
1,0.3257,0.2638,0.15,0.2, S 
1,0.3333,0.2462,0.15,0.19, S 
1,0.3386,0.2532,0.14,0.19, S 
1,0.3445,0.2436,0.14,0.19, S 
1,0.3471,0.2499,0.14,0.21, FB 
1,0.3506,0.2497,0.15,0.21, NA 
1,0.356,0.2452,0.15,0.21, NA 
1,0.3498,0.2389,0.15,0.2, FEx0.351y0.248d0.063 
1,0.3155,0.231,0.14,0.19, S 
1,0.3231,0.2388,0.15,0.19, S 
1,0.324,0.2335,0.16,0.2, FB 
2,0.3316,0.2305,0.15,0.21, NA 
2,0.3344,0.2295,0.16,0.2, NA 
2,0.3356,0.2293,0.16,0.21, NA 
2,0.3338,0.2278,0.16,0.21, NA 
2,0.331,0.2247,0.16,0.21, NA 
2,0.3277,0.2246,0.16,0.2, NA 
2,0.3239,0.225,0.17,0.21, NA 
2,0.3344,0.226,0.15,0.2, NA 
2,0.344,0.2271,0.15,0.2, NA 
2,0.3473,0.2283,0.15,0.2, NA 
2,0.3484,0.2313,0.15,0.2, NA 
2,0.4514,0.2273,0.16,0.19, FEx0.335y0.228d0.241 
2,0.5496,0.1996,0.15,0.21, S 
2,0.651,0.1766,0.14,0.17, S 
2,0.7342,0.1719,0.11,0.19, S 
2,0.7446,0.1668,0.12,0.19, S 
2,0.732,0.1458,0.12,0.17, FB 
2,0.7257,0.1468,0.12,0.16, NA 
2,0.732,0.1952,0.11,0.19, NA 
2,0.7265,0.2038,0.12,0.18, FEx0.730y0.162d0.068 
2,0.7168,0.2134,0.12,0.18, S 
2,0.7119,0.1915,0.13,0.18, S 
2,0.6983,0.171,0.13,0.16, S 
2,0.6647,0.2091,0.13,0.17, S 
2,0.667,0.2091,0.13,0.16, FB 
2,0.6642,0.2133,0.14,0.16, FEx0.667y0.209d0.020 
2,0.6618,0.2269,0.14,0.16, FB 
2,0.6495,0.2394,0.14,0.17, NA 
2,0.6438,0.2466,0.14,0.17, NA 
2,0.6441,0.2454,0.14,0.17, NA 
2,0.644,0.2438,0.14,0.17, NA 
2,0.643,0.2419,0.14,0.17, NA 
2,0.6426,0.2414,0.14,0.17, NA 
2,0.6429,0.2405,0.14,0.17, NA 
2,0.6428,0.2417,0.13,0.17, NA 
2,0.6428,0.2391,0.14,0.16, NA 
2,0.6426,0.2347,0.14,0.17, NA 
2,0.6438,0.2309,0.14,0.17, NA 
2,0.6435,0.2273,0.14,0.17, NA 
2,0.6426,0.231,0.14,0.17, NA 
2,0.6437,0.2323,0.14,0.17, NA 
2,0.6439,0.2319,0.14,0.17, NA 
2,0.6443,0.2311,0.14,0.18, NA 
2,0.6344,0.246,0.16,0.2, FEx0.645y0.237d0.323 
2,0.5309,0.2741,0.17,0.22, S 
2,0.4264,0.3037,0.16,0.2, S 
2,0.3474,0.2978,0.15,0.2, S 
2,0.3241,0.296,0.15,0.21, S 
2,0.3361,0.3037,0.15,0.21, S 
2,0.334,0.291,0.15,0.21, S 
3,0.3448,0.2981,0.16,0.2, S 
3,0.3425,0.289,0.16,0.2, S 
3,0.3474,0.2756,0.15,0.21, S 
3,0.3559,0.2792,0.15,0.22, S 
3,0.3582,0.2807,0.16,0.22, S 
3,0.3611,0.2833,0.15,0.21, S 
3,0.3694,0.29,0.15,0.21, S 
3,0.3763,0.2853,0.15,0.22, S 
3,0.3726,0.2837,0.15,0.21, S 
3,0.3593,0.3119,0.15,0.21, S 
3,0.3725,0.3094,0.16,0.21, S 
3,0.3686,0.3081,0.16,0.21, FB 
3,0.3754,0.2924,0.16,0.2, NA 
3,0.3893,0.2958,0.15,0.21, NA 
3,0.3952,0.2966,0.15,0.21, NA 
3,0.3924,0.2987,0.15,0.21, NA 
3,0.3863,0.2971,0.15,0.21, FEx0.384y0.298d0.083 
3,0.3913,0.2904,0.16,0.21, FB 
3,0.3949,0.2912,0.16,0.21, NA 
3,0.3969,0.2942,0.15,0.2, NA 
3,0.4043,0.2434,0.14,0.21, FEx0.394y0.292d0.073 
3,0.3998,0.2094,0.14,0.2, S 
3,0.4035,0.2234,0.15,0.2, S 
3,0.4005,0.2306,0.15,0.2, FB 
3,0.4057,0.221,0.15,0.2, NA 
3,0.4219,0.2292,0.15,0.19, NA 
3,0.4272,0.2292,0.15,0.2, NA 
3,0.4206,0.2274,0.15,0.2, FEx0.414y0.228d0.086 
3,0.4146,0.2094,0.15,0.2, S 
3,0.4121,0.2092,0.14,0.19, FB 
3,0.4128,0.2103,0.14,0.2, FEx0.412y0.209d0.029 
3,0.4098,0.2034,0.14,0.2, FB 
3,0.4117,0.1975,0.14,0.2, NA 
3,0.4133,0.1965,0.14,0.2, NA 
3,0.4132,0.1969,0.14,0.2, NA 
3,0.4137,0.1965,0.14,0.2, NA 
3,0.4145,0.1947,0.14,0.19, NA 
3,0.4136,0.1981,0.15,0.2, NA 
3,0.412,0.1993,0.15,0.2, NA 
3,0.4111,0.199,0.15,0.2, NA 
3,0.4099,0.1986,0.15,0.2, NA 
3,0.4095,0.2012,0.15,0.2, NA 
3,0.409,0.2038,0.15,0.2, NA 
3,0.4091,0.2051,0.15,0.2, NA 
3,0.4049,0.203,0.15,0.2, FEx0.412y0.199d0.249 
3,0.4039,0.2197,0.15,0.2, FB 
3,0.4063,0.2316,0.15,0.2, NA 
3,0.4048,0.2438,0.15,0.21, NA 
3,0.4048,0.2482,0.15,0.21, NA 
3,0.4064,0.2491,0.15,0.21, NA 
4,0.4076,0.2505,0.15,0.21, NA 
4,0.407,0.2509,0.15,0.21, NA 
4,0.4062,0.2514,0.15,0.21, NA 
4,0.4094,0.252,0.15,0.22, NA 
4,0.4116,0.2518,0.15,0.21, NA 
4,0.4112,0.2511,0.15,0.21, NA 
4,0.409,0.2547,0.15,0.22, NA 
4,0.4063,0.2619,0.15,0.22, FEx0.407y0.246d0.237 
4,0.444,0.247,0.15,0.21, S 
4,0.4584,0.2421,0.16,0.21, S 
4,0.4514,0.2496,0.16,0.22, S 
4,0.3359,0.3604,0.15,0.23, S 
4,0.3173,0.3621,0.13,0.23, S 
4,0.3219,0.3699,0.16,0.23, S 
4,0.3492,0.3741,0.15,0.23, S 
4,0.3645,0.3838,0.16,0.22, FB 
4,0.3761,0.3582,0.16,0.22, FEx0.365y0.384d0.036 
4,0.3912,0.3513,0.18,0.23, FB 
4,0.3165,0.334,0.14,0.24, FEx0.391y0.351d0.028 
4,0.2679,0.3172,0.31,0.23, S 
4,0.2679,0.3172,0.16,0.23, S 
4,0.3179,0.3156,0.16,0.22, FB 
4,0.3621,0.3188,0.18,0.22, FEx0.318y0.316d0.027 
4,0.447,0.2906,0.16,0.22, S 
4,0.4993,0.2642,0.16,0.25, S 
4,0.5061,0.2582,0.18,0.24, S 
4,0.5014,0.2597,0.17,0.24, S 
4,0.4887,0.2643,0.18,0.23, FB 
4,0.4937,0.2549,0.17,0.25, FEx0.489y0.264d0.018 
4,0.4879,0.2629,0.16,0.24, S 
4,0.4834,0.2636,0.16,0.23, S 
4,0.5374,0.2939,0.18,0.23, S 
4,0.5569,0.3267,0.19,0.23, S 
4,0.5468,0.3179,0.19,0.24, S 
4,0.5503,0.3156,0.18,0.25, FB 
4,0.5449,0.334,0.19,0.25, NA 
4,0.528,0.3368,0.18,0.25, NA 
4,0.5154,0.3505,0.19,0.25, NA 
4,0.5089,0.3588,0.19,0.25, NA 
4,0.5044,0.355,0.19,0.25, NA 
4,0.5015,0.3504,0.19,0.25, NA 
4,0.5476,0.3465,0.18,0.25, FEx0.522y0.343d0.137 
5,0.5466,0.3557,0.2,0.24, S 
5,0.5357,0.3402,0.19,0.25, S 
5,0.5433,0.3511,0.19,0.24, S 
5,0.5364,0.3588,0.18,0.24, FB 
5,0.5339,0.3592,0.18,0.24, NA 
5,0.5257,0.358,0.19,0.24, FEx0.535y0.359d0.035 
5,0.5197,0.3535,0.19,0.24, FB 
5,0.5141,0.3494,0.19,0.23, NA 
5,0.5121,0.3437,0.19,0.24, NA 
5,0.5052,0.3387,0.19,0.24, NA 
5,0.5006,0.3356,0.19,0.24, NA 
5,0.5016,0.3338,0.19,0.24, NA 
5,0.4971,0.3356,0.18,0.23, NA 
5,0.4945,0.3366,0.18,0.23, NA 
5,0.4962,0.3375,0.18,0.24, NA 
5,0.4876,0.3406,0.17,0.23, NA 
5,0.4815,0.3393,0.18,0.23, NA 
5,0.4808,0.334,0.18,0.23, NA 
5,0.4801,0.333,0.16,0.22, NA 
5,0.4407,0.3392,0.16,0.22, FEx0.498y0.339d0.268 
5,0.3779,0.3269,0.14,0.21, S 
5,0.2782,0.3208,0.14,0.19, S 
5,0.2902,0.3182,0.13,0.2, S 
5,0.2948,0.3112,0.13,0.19, S 
5,0.2959,0.2944,0.13,0.19, S 
5,0.3076,0.2803,0.13,0.19, S 
5,0.3198,0.262,0.13,0.19, S 
5,0.3227,0.2636,0.12,0.2, S 
5,0.3332,0.2477,0.12,0.19, S 
5,0.3171,0.2131,0.13,0.19, S 
5,0.3206,0.1882,0.13,0.19, S 
5,0.3297,0.201,0.12,0.19, S 
5,0.337,0.1927,0.12,0.19, S 
5,0.3444,0.193,0.12,0.19, S 
5,0.3567,0.193,0.11,0.2, S 
5,0.3671,0.1858,0.12,0.19, S 
5,0.3756,0.1834,0.11,0.18, FB 
5,0.3791,0.1891,0.11,0.18, FEx0.376y0.183d0.028 
5,0.3772,0.1935,0.12,0.18, FB 
5,0.3822,0.1993,0.12,0.17, NA 
5,0.3888,0.2066,0.12,0.17, NA 
5,0.3761,0.1955,0.12,0.16, FEx0.383y0.200d0.071 
5,0.3774,0.1946,0.12,0.16, S 
5,0.386,0.1996,0.13,0.17, S 
5,0.3867,0.2027,0.13,0.17, FB 
5,0.3835,0.2077,0.13,0.16, NA 
6,0.3844,0.21,0.12,0.16, NA 
6,0.3858,0.2086,0.13,0.17, NA 
6,0.374,0.1954,0.12,0.17, FEx0.385y0.207d0.075 
6,0.3658,0.198,0.12,0.16, S 
6,0.3556,0.2029,0.12,0.17, S 
6,0.341,0.2052,0.12,0.18, S 
6,0.3271,0.1984,0.11,0.17, S 
6,0.3013,0.2108,0.12,0.18, S 
