 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4743,0.6588,0.61,0.66, S 
1,0.4779,0.6375,0.63,0.69, FB 
1,0.4882,0.6387,0.61,0.7, NA 
1,0.4648,0.5927,0.61,0.71, FEx0.483y0.638d0.201 
1,0.4531,0.5694,0.59,0.69, FB 
1,0.4705,0.6268,0.65,0.71, FEx0.453y0.569d0.095 
1,0.4849,0.64,0.63,0.75, FB 
1,0.4966,0.6164,0.64,0.74, NA 
1,0.4976,0.6358,0.64,0.78, NA 
1,0.5053,0.6882,0.61,0.76, FEx0.493y0.631d0.262 
1,0.507,0.6788,0.64,0.76, S 
2,0.4928,0.638,0.64,0.77, FB 
2,0.4947,0.6237,0.62,0.76, NA 
2,0.4953,0.625,0.61,0.76, FEx0.494y0.631d0.193 
2,0.4924,0.6197,0.61,0.72, S 
2,0.4845,0.6228,0.6,0.68, S 
2,0.4554,0.534,0.61,0.68, S 
2,0.5206,0.6605,0.59,0.67, BB 
2,0.5637,0.7374,0.71,0.75, BE 
2,0.5214,0.8116,0.64,0.69, S 
2,0.5046,0.7512,0.58,0.75, S 
3,0.5114,0.7204,0.57,0.69, S 
3,0.4913,0.7317,0.58,0.73, S 
3,0.5016,0.8267,0.56,0.67, S 
3,0.5054,0.8958,0.62,0.73, BE 
3,0.467,0.697,0.56,0.73, S 
3,0.461,0.6225,0.56,0.62, S 
3,0.4505,0.6308,0.56,0.66, FB 
4,0.4244,0.636,0.53,0.7, FEx0.451y0.631d0.127 
4,0.4319,0.6155,0.53,0.71, FB 
4,0.4863,0.6929,0.56,0.71, FEx0.432y0.616d0.093 
4,0.4892,0.6832,0.55,0.75, S 
4,0.4956,0.6637,0.55,0.68, S 
4,0.484,0.6423,0.57,0.69, S 
4,0.4407,0.5422,0.51,0.62, S 
4,0.4512,0.5451,0.57,0.64, S 
4,0.4502,0.5265,0.61,0.46, BB 
4,0.5007,0.8946,0.61,0.5, NA 
5,0.5114,1.0398,0.54,0.75, BE 
5,0.5721,0.9624,0.55,0.79, S 
5,0.5664,0.8891,0.7,0.89, S 
5,0.5815,0.9539,0.62,0.84, S 
5,0.5943,0.9849,0.42,0.28, BB 
5,0.4384,0.4273,0.56,0.63, BE 
5,0.4651,0.5633,0.58,0.66, S 
6,0.4695,0.5952,0.58,0.64, S 
6,0.4784,0.6055,0.58,0.64, FB 
6,0.4944,0.6151,0.59,0.64, FEx0.478y0.606d0.093 
6,0.4952,0.5957,0.56,0.63, FB 
6,0.4972,0.5876,0.56,0.62, FEx0.495y0.596d0.080 
6,0.506,0.5776,0.56,0.65, S 
6,0.5194,0.5627,0.57,0.66, S 
6,0.4727,0.6605,0.58,0.69, S 
6,0.4677,0.605,0.61,0.68, S 
6,0.4736,0.5896,0.56,0.59, S 
6,0.439,0.4004,0.57,0.63, S 
7,0.4484,0.3968,0.55,0.65, S 
7,0.4577,0.4458,0.48,0.68, S 
7,0.4646,0.4706,0.62,0.8, S 
7,0.488,0.6386,0.55,0.75, S 
7,0.5215,0.6802,0.53,0.71, S 
7,0.5326,0.781,0.63,0.79, S 
7,0.5281,0.9163,0.67,0.83, S 
7,0.5339,0.8884,0.6,0.8, S 
8,0.5382,0.9003,0.5,0.62, S 
8,0.4697,0.6397,0.53,0.56, S 
8,0.482,0.6403,0.52,0.5, BB 
8,0.4895,0.6061,0.54,0.58, BE 
8,0.4548,0.6167,0.6,0.62, S 
8,0.4508,0.6309,0.6,0.57, S 
8,0.4488,0.5975,0.62,0.62, S 
8,0.4535,0.6025,0.59,0.7, FB 
8,0.4717,0.6392,0.58,0.76, FEx0.454y0.603d0.115 
9,0.4534,0.6446,0.58,0.63, S 
9,0.4541,0.5936,0.6,0.8, S 
9,0.4827,0.6594,0.58,0.73, S 
9,0.5034,0.6988,0.61,0.72, S 
9,0.5075,0.8976,0.57,0.7, S 
9,0.4485,0.5672,0.51,0.58, BE 
