 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5959,0.479,0.43,0.55, S 
1,0.6032,0.5119,0.44,0.54, S 
1,0.5766,0.5197,0.51,0.57, S 
1,0.6112,0.5487,0.48,0.56, S 
1,0.5844,0.5086,0.49,0.59, S 
1,0.568,0.6166,0.49,0.54, S 
1,0.6225,0.5722,0.5,0.6, S 
1,0.6238,0.5329,0.51,0.62, S 
1,0.5773,0.549,0.49,0.53, S 
1,0.5437,0.5149,0.49,0.56, S 
1,0.5596,0.4298,0.44,0.53, S 
2,0.5622,0.333,0.43,0.56, S 
2,0.5713,0.3357,0.45,0.56, S 
2,0.5735,0.3476,0.44,0.57, S 
2,0.5669,0.4329,0.45,0.55, S 
2,0.5712,0.4482,0.49,0.55, S 
2,0.5574,0.4869,0.5,0.57, S 
2,0.5366,0.4657,0.48,0.57, S 
2,0.5393,0.493,0.47,0.54, S 
2,0.5472,0.4998,0.48,0.56, S 
3,0.5502,0.5399,0.48,0.56, S 
3,0.552,0.569,0.5,0.57, S 
3,0.5306,0.5685,0.5,0.55, S 
3,0.4564,0.5476,0.49,0.49, S 
3,0.4611,0.5992,0.47,0.5, S 
3,0.444,0.5702,0.49,0.54, S 
3,0.5315,0.6592,0.47,0.58, S 
3,0.5715,0.6911,0.51,0.62, S 
3,0.5952,0.681,0.47,0.59, S 
4,0.5898,0.6006,0.5,0.57, S 
4,0.4807,0.5158,0.45,0.52, S 
4,0.4974,0.508,0.44,0.52, S 
4,0.5233,0.5245,0.46,0.48, S 
4,0.5171,0.5574,0.44,0.46, S 
4,0.5045,0.4782,0.41,0.44, S 
4,0.4762,0.3923,0.43,0.44, S 
4,0.4665,0.3667,0.45,0.45, S 
4,0.4649,0.3635,0.46,0.49, FB 
5,0.4868,0.4112,0.47,0.51, FEx0.465y0.364d0.105 
5,0.4841,0.421,0.48,0.51, FB 
5,0.4884,0.4263,0.48,0.51, FEx0.484y0.421d0.120 
5,0.4912,0.424,0.49,0.51, FB 
5,0.5001,0.4519,0.49,0.52, FEx0.491y0.424d0.104 
5,0.5287,0.3382,0.45,0.5, S 
5,0.5027,0.1622,0.4,0.51, S 
5,0.5205,0.1888,0.42,0.5, S 
5,0.5392,0.2116,0.41,0.47, S 
6,0.5365,0.2664,0.34,0.46, S 
6,0.5389,0.3095,0.49,0.5, S 
6,0.4882,0.4704,0.5,0.52, S 
6,0.536,0.4694,0.52,0.51, S 
7,0.4953,0.4381,0.5,0.53, S 
7,0.4674,0.4121,0.48,0.52, S 
7,0.4874,0.4369,0.47,0.5, FB 
7,0.4923,0.4329,0.45,0.48, NA 
7,0.4842,0.432,0.46,0.45, FEx0.490y0.435d0.220 
7,0.4798,0.4315,0.37,0.38, S 
7,0.3692,0.119,0.39,0.38, S 
7,0.3789,0.1194,0.38,0.43, S 
8,0.3741,0.1438,0.37,0.43, FB 
8,0.3768,0.1408,0.37,0.43, FEx0.374y0.144d0.102 
8,0.4394,0.0844,0.37,0.42, S 
8,0.417,0.078,0.37,0.42, S 
8,0.4339,0.0864,0.37,0.45, S 
8,0.4287,0.0836,0.39,0.44, S 
8,0.4338,0.1198,0.41,0.44, S 
8,0.4503,0.1562,0.39,0.47, S 
8,0.457,0.1924,0.4,0.48, S 
9,0.4954,0.2076,0.39,0.48, S 
9,0.4987,0.199,0.41,0.46, FB 
9,0.4993,0.2051,0.4,0.46, FEx0.499y0.199d0.098 
9,0.5389,0.353,0.41,0.51, S 
9,0.5587,0.5266,0.44,0.53, S 
9,0.486,0.5147,0.45,0.51, S 
9,0.5133,0.5311,0.46,0.49, S 
9,0.5515,0.4402,0.5,0.53, S 
9,0.5973,0.4319,0.48,0.58, S 
