 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5617,0.555,0.55,0.66, S 
1,0.5377,0.5725,0.48,0.62, S 
1,0.6153,0.0563,0.46,0.62, S 
1,0.586,0.1209,0.45,0.58, S 
1,0.5655,0.1454,0.45,0.54, S 
1,0.5045,0.5478,0.44,0.52, S 
1,0.5147,0.5047,0.42,0.48, S 
1,0.5228,0.4922,0.43,0.51, S 
1,0.5316,0.4981,0.45,0.52, S 
1,0.5458,0.4106,0.48,0.58, S 
2,0.5438,0.3432,0.45,0.56, S 
2,0.5245,0.3268,0.49,0.55, S 
2,0.5186,0.3117,0.45,0.53, S 
2,0.5247,0.283,0.46,0.51, FB 
2,0.5171,0.2996,0.46,0.53, NA 
2,0.5136,0.2852,0.43,0.51, FEx0.521y0.291d0.219 
2,0.5073,0.2877,0.44,0.52, S 
2,0.5027,0.2965,0.45,0.51, S 
2,0.5393,0.3856,0.47,0.57, S 
3,0.5753,0.4564,0.47,0.57, S 
3,0.5836,0.4268,0.48,0.58, S 
3,0.5852,0.4583,0.49,0.58, S 
3,0.5603,0.4414,0.51,0.58, S 
3,0.5566,0.4398,0.51,0.56, S 
3,0.4805,0.4327,0.5,0.56, S 
3,0.4779,0.4527,0.5,0.58, S 
3,0.4718,0.3935,0.46,0.54, S 
3,0.4888,0.5001,0.5,0.5, S 
4,0.5608,0.6089,0.49,0.52, S 
4,0.538,0.4457,0.49,0.54, S 
4,0.5326,0.4183,0.45,0.56, S 
4,0.5187,0.4873,0.51,0.55, S 
4,0.5208,0.5358,0.49,0.55, S 
5,0.5788,1.2611,0.37,0.48, S 
5,0.5777,0.6261,0.36,0.46, S 
5,0.5673,0.5813,0.37,0.49, S 
5,0.5286,0.5814,0.4,0.5, S 
5,0.5439,0.55,0.4,0.48, S 
5,0.5063,0.535,0.43,0.47, S 
5,0.4947,0.5717,0.47,0.52, S 
5,0.5665,0.5778,0.45,0.51, S 
5,0.5389,0.5433,0.44,0.52, FB 
6,0.5674,0.5468,0.45,0.51, FEx0.539y0.543d0.095 
6,0.5416,0.514,0.42,0.48, S 
6,0.54,0.5399,0.44,0.52, S 
6,0.5304,0.5293,0.45,0.51, S 
6,0.528,0.5426,0.44,0.54, S 
6,0.5924,0.6272,0.48,0.58, S 
6,0.609,0.7,0.46,0.6, S 
6,0.6094,0.6342,0.47,0.56, S 
6,0.5726,0.5621,0.48,0.57, S 
7,0.5422,0.4238,0.45,0.53, S 
7,0.5548,0.4485,0.44,0.53, S 
7,0.546,0.4653,0.43,0.53, FB 
7,0.5503,0.4931,0.44,0.53, NA 
7,0.5517,0.4706,0.47,0.52, NA 
7,0.557,0.4715,0.47,0.5, NA 
7,0.4793,0.5237,0.46,0.49, FEx0.551y0.475d0.408 
7,0.4598,0.5042,0.46,0.49, S 
7,0.4672,0.4976,0.46,0.51, S 
7,0.4759,0.5923,0.43,0.51, S 
8,0.4833,0.5466,0.47,0.51, S 
8,0.5001,0.6027,0.46,0.51, S 
8,0.5112,0.5884,0.46,0.51, FB 
8,0.5467,0.6334,0.44,0.59, FEx0.511y0.588d0.097 
8,0.5758,0.6662,0.4,0.97, BE 
8,0.5758,0.6662,0.44,0.51, S 
8,0.539,0.5606,0.45,0.52, S 
8,0.5432,0.6017,0.42,0.53, S 
9,0.5907,0.6341,0.42,0.53, S 
9,0.6262,0.6647,0.44,0.56, S 
9,0.7001,0.5524,0.45,0.58, S 
9,0.7101,0.558,0.42,0.57, S 
9,0.6208,0.5193,0.44,0.57, S 
9,0.6195,0.5284,0.4,0.56, S 
9,0.595,0.5267,0.4,0.54, S 
9,0.5875,0.495,0.4,0.51, S 
9,0.5759,0.4715,0.42,0.48, S 
