 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2062,0.6986,0.2,0.11, FB 
1,0.0981,0.6962,0.32,0.19, NA 
1,0.265,0.7279,0.32,0.16, S 
1,0.3786,0.7756,0.23,0.23, S 
1,0.3571,0.7632,0.27,0.2, FB 
1,0.4723,0.7698,0.24,0.18, FEx0.357y0.763d0.136 
2,0.559,0.7747,0.27,0.18, S 
2,0.227,0.7181,0.2,0.14, S 
2,0.22,0.6881,0.2,0.12, FB 
2,0.2527,0.7213,0.11,0.18, FEx0.220y0.688d0.147 
3,0.407,0.7906,0.28,0.21, S 
3,0.4878,0.8077,0.17,0.18, S 
3,0.5003,0.8103,0.17,0.2, FB 
3,0.543,0.7738,0.14,0.09, FEx0.500y0.810d0.156 
3,0.6578,0.7914,0.11,0.11, S 
3,0.6447,0.8053,0.09,0.11, FB 
4,0.7293,0.7014,0.09,0.04, FEx0.645y0.805d0.122 
4,0.8842,0.6884,0.01,0.02, S 
4,0.8829,0.7134,0.0,0.02, S 
4,0.9011,0.6856,0.02,0.05, S 
4,0.9238,0.6679,0.31,0.14, S 
4,0.2259,0.7793,0.18,0.13, S 
5,0.2169,0.7483,0.19,0.16, FB 
5,0.2856,0.7739,0.24,0.18, FEx0.217y0.748d0.184 
5,0.3488,0.8579,0.28,0.19, S 
5,0.3678,0.8024,0.31,0.23, FB 
5,0.3677,0.8349,0.28,0.19, NA 
5,0.3537,0.8361,0.34,0.18, FEx0.368y0.819d0.295 
6,0.3459,0.8385,0.21,0.17, BE 
6,0.6061,0.8081,0.17,0.13, S 
6,0.609,0.8174,0.16,0.15, FB 
6,0.5834,0.8268,0.21,0.2, NA 
6,0.7058,0.8076,0.18,0.25, FEx0.596y0.822d0.321 
7,0.7594,0.816,0.19,0.23, S 
7,0.8552,0.7176,0.21,0.36, S 
7,0.7266,0.7417,0.36,0.31, S 
7,0.6367,0.7538,0.3,0.34, S 
8,0.2254,0.8187,0.44,0.32, S 
8,0.2282,0.8124,0.29,0.33, FB 
8,0.2728,0.8571,0.34,0.34, FEx0.228y0.812d0.200 
9,0.4574,0.8944,0.65,0.57, S 
9,0.4374,0.8768,0.52,0.47, S 
9,0.4475,0.8688,0.38,0.15, S 
9,0.8105,0.7189,0.32,0.12, S 
9,0.8317,0.6921,0.3,0.27, S 
