 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4823,0.4783,0.43,0.46, FEx0.449y0.450d0.301 
1,0.5253,0.3791,0.4,0.48, S 
1,0.4822,0.3975,0.43,0.43, S 
1,0.4488,0.3262,0.42,0.47, S 
1,0.4323,0.4227,0.4,0.46, S 
1,0.4175,0.4884,0.39,0.44, S 
1,0.4355,0.5419,0.41,0.42, S 
1,0.4784,0.5698,0.42,0.43, S 
1,0.5209,0.5446,0.39,0.45, S 
1,0.518,0.4412,0.41,0.45, S 
1,0.5293,0.3416,0.39,0.44, S 
2,0.5292,0.3366,0.38,0.44, S 
2,0.4773,0.3752,0.42,0.47, S 
2,0.4963,0.4072,0.44,0.45, S 
2,0.5151,0.4432,0.44,0.49, S 
2,0.5079,0.484,0.46,0.53, S 
2,0.5037,0.5694,0.46,0.5, S 
2,0.4807,0.5668,0.47,0.45, S 
3,0.8958,0.9847,0.48,0.54, BE 
3,0.8958,0.9847,0.46,0.44, BE 
3,0.4448,0.5709,0.44,0.41, S 
3,0.4853,0.5963,0.42,0.43, S 
3,0.4973,0.5942,0.44,0.46, S 
3,0.5088,0.5979,0.45,0.48, S 
3,0.4953,0.6552,0.45,0.48, S 
3,0.5033,0.5987,0.48,0.5, S 
4,0.6047,0.5526,0.45,0.55, S 
4,0.575,0.4922,0.42,0.57, S 
4,0.5774,0.4862,0.42,0.47, S 
4,0.471,0.4527,0.42,0.46, S 
4,0.4962,0.4856,0.42,0.52, S 
4,0.5302,0.5656,0.46,0.47, S 
4,0.5638,0.5904,0.45,0.5, S 
4,0.5534,0.5052,0.44,0.59, S 
4,0.5415,0.4573,0.49,0.51, S 
5,0.5456,0.4355,0.47,0.5, FB 
5,0.5481,0.4614,0.47,0.49, FEx0.546y0.436d0.114 
5,0.5578,0.4416,0.43,0.5, S 
5,0.5483,0.4934,0.44,0.46, S 
5,0.5711,0.4501,0.44,0.44, S 
5,0.5276,0.4108,0.3,0.27, S 
6,0.4704,0.4704,0.45,0.35, BE 
6,0.4898,0.489,0.46,0.4, S 
6,0.4961,0.5264,0.47,0.45, S 
6,0.4822,0.5739,0.47,0.45, S 
6,0.4872,0.4901,0.47,0.51, S 
7,0.4981,0.5381,0.47,0.49, S 
7,0.4622,0.5327,0.47,0.47, S 
7,0.4782,0.5769,0.43,0.46, S 
7,0.5108,0.7827,0.48,0.57, S 
7,0.5523,0.9794,0.44,0.51, S 
7,0.5489,0.5897,0.45,0.54, S 
8,0.4981,0.6714,0.46,0.5, S 
8,0.5042,0.6946,0.46,0.54, S 
8,0.5314,0.7026,0.5,0.58, S 
8,0.5488,0.6094,0.5,0.58, S 
8,0.5329,0.6382,0.48,0.56, S 
8,0.4929,0.5986,0.42,0.46, S 
8,0.5371,0.5058,0.39,0.47, S 
8,0.5153,0.4483,0.39,0.47, S 
8,0.5186,0.5555,0.42,0.47, S 
9,0.4786,0.6738,0.41,0.44, S 
9,0.5031,0.5935,0.39,0.45, S 
9,0.5431,0.4787,0.39,0.43, S 
9,0.5242,0.4433,0.39,0.46, S 
9,0.5164,0.4637,0.43,0.44, S 
9,0.5118,0.4155,0.44,0.44, S 
9,0.5153,0.3155,0.39,0.43, S 
9,0.5025,0.3528,0.43,0.42, S 
9,0.5306,0.3419,0.38,0.39, S 
