 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4879,0.3746,0.14,0.29, S 
1,0.5751,0.6362,0.13,0.25, S 
1,0.5799,0.6414,0.14,0.28, S 
1,0.6065,0.6537,0.16,0.32, S 
1,0.5923,0.6357,0.17,0.3, S 
1,0.5974,0.6355,0.17,0.29, FB 
2,0.5961,0.603,0.17,0.31, FEx0.597y0.635d0.115 
2,0.591,0.607,0.17,0.31, FB 
2,0.592,0.5859,0.16,0.31, NA 
2,0.5735,0.6485,0.15,0.28, FEx0.591y0.597d0.286 
2,0.5858,0.6471,0.14,0.26, FB 
2,0.5911,0.6081,0.15,0.26, FEx0.586y0.647d0.131 
2,0.5793,0.6175,0.16,0.32, S 
2,0.5869,0.5055,0.14,0.36, S 
3,0.6818,0.384,0.13,0.24, S 
3,0.7965,0.3825,0.1,0.27, S 
3,0.63,0.6701,0.15,0.23, S 
4,0.6282,0.6269,0.17,0.44, S 
4,0.6154,0.6452,0.18,0.4, S 
4,0.6142,0.6122,0.18,0.42, S 
4,0.6101,0.5903,0.17,0.31, S 
4,0.6127,0.3123,0.16,0.29, S 
4,0.6123,0.4537,0.14,0.29, S 
4,0.6207,0.4793,0.13,0.26, S 
4,0.6062,0.5564,0.13,0.29, S 
5,0.5941,0.5563,0.14,0.32, S 
5,0.5998,0.5652,0.15,0.34, FB 
5,0.6014,0.5503,0.15,0.35, FEx0.600y0.565d0.119 
5,0.5756,0.621,0.18,0.39, S 
5,0.5601,0.6166,0.18,0.41, S 
5,0.5438,0.6267,0.16,0.33, S 
6,0.4694,0.3618,0.16,0.29, S 
6,0.5126,0.4604,0.11,0.27, S 
6,0.5931,0.6301,0.13,0.31, S 
6,0.5825,0.6247,0.14,0.31, S 
6,0.5663,0.6339,0.15,0.34, S 
6,0.5718,0.6454,0.17,0.37, S 
6,0.5702,0.5967,0.15,0.36, S 
7,0.5715,0.5736,0.14,0.35, S 
7,0.5906,0.6027,0.16,0.36, S 
7,0.5894,0.588,0.16,0.35, FB 
7,0.6,0.5734,0.15,0.34, FEx0.589y0.588d0.133 
7,0.5988,0.5725,0.16,0.35, FB 
7,0.5853,0.5604,0.16,0.37, FEx0.599y0.572d0.126 
7,0.5867,0.547,0.15,0.35, S 
7,0.5926,0.5566,0.17,0.37, S 
8,0.5763,0.5579,0.17,0.36, S 
8,0.5734,0.4751,0.17,0.36, S 
8,0.6024,0.3571,0.17,0.29, S 
8,0.6051,0.382,0.17,0.29, S 
8,0.6123,0.3728,0.18,0.37, S 
8,0.5841,0.5865,0.16,0.36, S 
8,0.5846,0.6348,0.15,0.3, S 
8,0.574,0.6237,0.16,0.33, S 
9,0.5782,0.6166,0.17,0.36, S 
9,0.5641,0.6254,0.18,0.4, S 
9,0.5654,0.6008,0.19,0.44, S 
9,0.5664,0.5826,0.2,0.43, S 
9,0.5596,0.6085,0.19,0.4, S 
9,0.5555,0.6369,0.18,0.4, S 
9,0.5455,0.6323,0.18,0.4, FB 
9,0.5455,0.6289,0.17,0.42, FEx0.546y0.632d0.094 
9,0.5619,0.6168,0.17,0.41, S 
