 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5067,0.6657,0.77,0.57, S 
1,0.3661,0.4887,0.65,0.56, S 
1,0.3657,0.5223,0.69,0.61, S 
1,0.3333,0.4835,0.7,0.59, S 
1,0.3278,0.4997,0.7,0.58, S 
1,0.3168,0.5042,0.66,0.61, BE 
1,0.5615,0.57,0.73,0.59, S 
2,0.5384,0.5915,0.79,0.63, S 
2,0.5218,0.6142,0.62,0.69, BE 
2,0.6115,0.6018,0.72,0.61, S 
2,0.5886,0.6079,0.75,0.58, S 
2,0.4354,0.6136,0.85,0.64, S 
3,0.2809,0.4807,0.8,0.61, S 
3,0.3241,0.5,0.72,0.61, S 
3,0.3253,0.4897,0.83,0.68, S 
3,0.4802,0.6347,0.76,0.63, S 
3,0.4684,0.6511,0.8,0.65, S 
3,0.4555,0.6641,0.72,0.63, S 
3,0.4434,0.6795,0.76,0.62, BE 
4,0.4434,0.6795,0.81,0.62, BE 
4,0.4918,0.5504,0.75,0.62, S 
4,0.4722,0.5639,0.74,0.63, S 
4,0.5249,0.553,0.9,0.68, S 
4,0.5403,0.5593,0.9,0.62, S 
4,0.5654,0.533,0.89,0.66, S 
5,0.5897,0.5146,0.83,0.68, S 
5,0.2633,0.4886,0.66,0.63, S 
5,0.1596,0.4389,0.79,0.61, S 
5,0.4309,0.5628,0.89,0.6, S 
5,0.3845,0.5316,0.72,0.61, S 
5,0.3317,0.4857,0.73,0.61, S 
6,0.2855,0.4491,0.73,0.61, BE 
6,0.6309,0.5963,0.79,0.7, S 
6,0.6663,0.5485,0.7,0.6, S 
6,0.6754,0.5751,0.64,0.62, S 
6,0.6452,0.5819,0.65,0.67, FB 
6,0.5391,0.5603,0.79,0.61, FEx0.645y0.582d0.159 
7,0.5524,0.5522,0.81,0.62, S 
7,0.6295,0.5615,0.66,0.69, S 
7,0.558,0.6698,0.84,0.69, S 
7,0.5436,0.6629,0.66,0.63, S 
7,0.5735,0.5621,0.84,0.65, S 
7,0.5622,0.5977,0.84,0.62, S 
8,0.4693,0.7089,0.82,0.45, S 
8,0.5274,0.5662,0.75,0.52, S 
8,0.5992,0.5674,0.64,0.53, S 
8,0.5561,0.5589,0.73,0.56, S 
8,0.6031,0.5405,0.62,0.57, S 
8,0.4906,0.4907,0.71,0.53, S 
8,0.5102,0.5126,0.74,0.56, S 
8,0.3791,0.6387,0.81,0.63, S 
9,0.4085,0.6361,0.76,0.6, S 
9,0.6018,0.6375,0.71,0.59, BE 
9,0.5692,0.6712,0.76,0.61, S 
9,0.5504,0.6673,0.84,0.55, S 
9,0.4112,0.5928,0.76,0.57, S 
