 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4493,0.5485,0.2,0.43, S 
1,0.5214,0.5706,0.2,0.48, S 
1,0.5317,0.5994,0.2,0.5, S 
1,0.529,0.6419,0.21,0.48, S 
1,0.5189,0.6407,0.21,0.5, S 
1,0.5303,0.6035,0.22,0.52, S 
1,0.5278,0.5799,0.21,0.5, S 
2,0.5121,0.5697,0.2,0.48, S 
2,0.5801,0.6243,0.19,0.41, S 
2,0.5558,0.5759,0.19,0.41, S 
2,0.5846,0.5544,0.19,0.42, S 
2,0.5975,0.5585,0.19,0.46, S 
2,0.5842,0.543,0.19,0.45, S 
2,0.5769,0.587,0.19,0.41, S 
3,0.5934,0.5371,0.19,0.44, S 
3,0.5872,0.5253,0.19,0.43, S 
3,0.5902,0.5068,0.19,0.41, S 
3,0.6064,0.6331,0.19,0.41, S 
3,0.5893,0.6291,0.2,0.4, S 
3,0.5462,0.5741,0.21,0.46, S 
3,0.5267,0.5561,0.21,0.42, S 
3,0.5202,0.5599,0.21,0.41, FB 
4,0.5481,0.5555,0.2,0.43, FEx0.520y0.560d0.222 
4,0.5693,0.4168,0.17,0.36, S 
4,0.5766,0.3393,0.18,0.31, S 
4,0.5714,0.3283,0.17,0.34, S 
4,0.5559,0.328,0.18,0.37, S 
4,0.4978,0.2884,0.21,0.34, S 
4,0.5135,0.3544,0.2,0.35, S 
5,0.5051,0.4001,0.19,0.34, S 
5,0.5515,0.2753,0.18,0.38, S 
5,0.5597,0.2462,0.17,0.34, S 
5,0.5552,0.2504,0.16,0.32, S 
5,0.575,0.2503,0.15,0.31, S 
5,0.5192,0.2736,0.15,0.29, S 
5,0.4989,0.2854,0.15,0.28, S 
5,0.5174,0.2817,0.15,0.31, S 
5,0.5221,0.3366,0.15,0.28, S 
5,0.5206,0.4021,0.15,0.34, S 
5,0.5148,0.4087,0.15,0.3, S 
5,0.5517,0.5115,0.17,0.34, S 
6,0.5428,0.4977,0.17,0.37, FB 
6,0.5464,0.5094,0.18,0.39, FEx0.543y0.498d0.128 
6,0.5392,0.5018,0.19,0.42, FB 
6,0.5679,0.5547,0.19,0.45, FEx0.539y0.502d0.090 
6,0.5577,0.4794,0.2,0.41, S 
6,0.567,0.4945,0.19,0.44, FB 
6,0.5899,0.5037,0.2,0.46, FEx0.567y0.495d0.204 
6,0.6083,0.5102,0.21,0.39, S 
7,0.4567,0.2573,0.18,0.32, S 
7,0.4245,0.2321,0.18,0.29, S 
7,0.4186,0.2871,0.16,0.33, S 
7,0.4073,0.3158,0.14,0.33, S 
7,0.5792,0.5106,0.14,0.34, S 
7,0.5803,0.5297,0.14,0.31, S 
7,0.5501,0.4581,0.14,0.29, S 
8,0.5478,0.4341,0.14,0.31, S 
8,0.5493,0.4216,0.15,0.31, S 
8,0.5574,0.4223,0.14,0.3, FB 
8,0.5753,0.5482,0.15,0.43, FEx0.557y0.422d0.145 
8,0.5707,0.5645,0.15,0.39, S 
8,0.5943,0.61,0.17,0.36, S 
8,0.5734,0.6092,0.17,0.4, S 
8,0.5411,0.5031,0.18,0.36, S 
9,0.5525,0.5159,0.16,0.37, S 
9,0.5491,0.4584,0.17,0.41, S 
9,0.538,0.4197,0.17,0.39, S 
9,0.5409,0.4599,0.17,0.38, S 
9,0.5345,0.4712,0.17,0.39, S 
9,0.5329,0.4942,0.18,0.4, S 
9,0.5402,0.4927,0.17,0.4, S 
9,0.533,0.5337,0.16,0.4, S 
9,0.5218,0.5601,0.17,0.37, S 
