 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5993,0.5811,0.18,0.34, S 
1,0.6289,0.5522,0.16,0.33, S 
1,0.5314,0.5477,0.18,0.38, S 
1,0.5415,0.5823,0.17,0.4, S 
1,0.5681,0.5965,0.16,0.37, S 
1,0.5431,0.5908,0.14,0.34, S 
1,0.5646,0.5625,0.15,0.33, S 
2,0.5766,0.5418,0.14,0.25, S 
2,0.6366,0.2693,0.12,0.21, S 
2,0.6853,0.2221,0.13,0.22, BE 
2,0.7562,0.6478,0.14,0.26, S 
2,0.7413,0.7517,0.14,0.63, S 
3,0.7871,1.0214,0.13,0.52, S 
3,0.7909,1.0309,0.12,0.21, S 
3,0.6263,0.5805,0.11,0.25, S 
3,0.5802,0.5963,0.13,0.2, S 
3,0.6136,0.6387,0.13,0.27, S 
3,0.6012,0.6682,0.15,0.32, S 
4,0.5959,0.6784,0.16,0.37, FB 
4,0.5646,0.618,0.17,0.33, FEx0.596y0.678d0.121 
4,0.5678,0.6078,0.16,0.31, S 
4,0.5797,0.5982,0.16,0.34, S 
4,0.5725,0.5632,0.17,0.35, S 
4,0.5741,0.5609,0.16,0.36, S 
4,0.5844,0.568,0.16,0.35, S 
4,0.5629,0.5866,0.16,0.37, S 
4,0.5614,0.5955,0.15,0.38, S 
5,0.5716,0.571,0.15,0.36, FB 
5,0.5847,0.5862,0.16,0.36, FEx0.572y0.571d0.118 
5,0.583,0.5906,0.15,0.35, FB 
5,0.5878,0.5867,0.15,0.36, FEx0.583y0.591d0.107 
5,0.5791,0.4123,0.15,0.29, S 
5,0.6126,0.3563,0.15,0.23, S 
5,0.5044,0.3232,0.12,0.24, S 
6,0.4313,0.2798,0.13,0.32, S 
6,0.6145,0.5857,0.13,0.29, S 
6,0.6184,0.6075,0.14,0.3, S 
6,0.596,0.585,0.16,0.36, S 
6,0.5719,0.5832,0.18,0.38, S 
6,0.5551,0.5576,0.18,0.38, S 
6,0.5705,0.5859,0.16,0.34, FB 
6,0.5567,0.5747,0.15,0.36, FEx0.571y0.586d0.101 
7,0.5577,0.575,0.15,0.38, FB 
7,0.5664,0.5731,0.16,0.4, NA 
7,0.5965,0.5418,0.15,0.37, FEx0.562y0.574d0.229 
7,0.5922,0.522,0.14,0.34, S 
7,0.5996,0.5118,0.12,0.34, FB 
7,0.5503,0.5743,0.15,0.35, FEx0.600y0.512d0.203 
7,0.546,0.5413,0.16,0.35, S 
8,0.577,0.5686,0.15,0.38, S 
8,0.5724,0.5092,0.15,0.38, S 
8,0.5125,0.3334,0.14,0.28, S 
8,0.4298,0.3015,0.17,0.34, S 
8,0.3577,0.2408,0.12,0.37, S 
9,0.2979,0.9637,0.13,0.33, S 
9,0.592,0.4938,0.14,0.33, S 
9,0.6221,0.522,0.13,0.28, S 
9,0.6332,0.5616,0.13,0.29, S 
9,0.5732,0.4712,0.14,0.3, S 
9,0.5697,0.4423,0.14,0.29, S 
9,0.5776,0.3999,0.14,0.31, S 
9,0.6135,0.492,0.15,0.35, S 
