 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4603,0.7352,0.52,0.5, S 
1,0.4646,0.6609,0.5,0.61, S 
1,0.4566,0.6363,0.48,0.57, S 
1,0.4636,0.6331,0.49,0.53, S 
1,0.445,0.6615,0.5,0.59, S 
1,0.454,0.7092,0.55,0.59, S 
1,0.4515,0.6555,0.57,0.67, S 
1,0.5351,0.6276,0.56,0.65, S 
1,0.5186,0.5905,0.6,0.6, S 
1,0.488,0.535,0.52,0.6, S 
1,0.4435,0.6167,0.55,0.66, S 
2,0.4521,0.6356,0.56,0.64, S 
2,0.4268,0.6348,0.59,0.61, FB 
2,0.4281,0.6495,0.59,0.61, NA 
2,0.486,0.6337,0.57,0.69, FEx0.427y0.642d0.175 
2,0.508,0.6437,0.59,0.67, FB 
2,0.4981,0.6056,0.59,0.66, FEx0.508y0.644d0.077 
2,0.4941,0.5592,0.6,0.64, S 
2,0.4939,0.4939,0.62,0.64, S 
3,0.4149,0.5535,0.56,0.71, S 
3,0.4235,0.5703,0.56,0.57, S 
3,0.4193,0.5589,0.54,0.66, S 
3,0.4387,0.6257,0.54,0.59, S 
3,0.4274,0.6203,0.55,0.73, S 
3,0.4494,0.6034,0.59,0.61, S 
3,0.5215,0.5947,0.61,0.7, S 
3,0.4931,0.6026,0.55,0.66, S 
3,0.5049,0.5942,0.56,0.6, S 
4,0.4628,0.6211,0.55,0.56, BE 
4,0.4599,0.594,0.58,0.63, S 
4,0.463,0.5663,0.55,0.62, S 
4,0.4876,0.489,0.54,0.61, S 
4,0.4787,0.4427,0.57,0.59, S 
4,0.4652,0.4182,0.5,0.64, S 
4,0.4972,0.5214,0.61,0.64, S 
4,0.4887,0.5614,0.65,0.65, S 
5,0.4581,0.6287,0.61,0.68, S 
5,0.4729,0.6532,0.6,0.67, S 
5,0.4584,0.6763,0.57,0.63, S 
5,0.4519,0.595,0.57,0.67, S 
5,0.4409,0.5695,0.54,0.61, S 
5,0.4547,0.4091,0.47,0.59, S 
5,0.4491,0.4085,0.47,0.6, S 
5,0.449,0.5368,0.57,0.64, S 
5,0.4584,0.5395,0.58,0.62, S 
6,0.4651,0.5642,0.55,0.62, BE 
6,0.5336,0.7691,0.49,0.6, S 
6,0.5377,0.9417,0.62,0.73, S 
6,0.5221,0.8968,0.63,0.8, S 
6,0.5275,0.884,0.65,0.75, S 
6,0.5864,1.0448,0.45,0.68, S 
6,0.4271,0.5817,0.49,0.68, S 
6,0.4355,0.5901,0.51,0.63, S 
6,0.528,0.4833,0.55,0.65, S 
7,0.5058,0.5401,0.59,0.65, S 
7,0.5454,0.4933,0.51,0.73, S 
7,0.5287,0.5207,0.55,0.66, S 
7,0.5529,0.5639,0.56,0.64, S 
7,0.4796,0.6299,0.57,0.74, S 
7,0.4905,0.6388,0.54,0.65, S 
7,0.4497,0.7024,0.56,0.67, S 
7,0.4501,0.7215,0.52,0.61, S 
7,0.4566,0.6972,0.5,0.69, S 
8,0.4504,0.6446,0.54,0.74, S 
8,0.4541,0.5204,0.47,0.61, S 
8,0.453,0.5161,0.48,0.61, S 
8,0.4642,0.5469,0.54,0.64, S 
8,0.4978,0.6784,0.57,0.74, S 
8,0.5024,0.6481,0.62,0.7, S 
8,0.5112,0.6327,0.54,0.68, S 
8,0.5271,0.5719,0.54,0.65, FB 
8,0.4988,0.5236,0.54,0.63, FEx0.527y0.572d0.164 
9,0.4809,0.5959,0.53,0.65, S 
9,0.4751,0.6443,0.57,0.7, S 
9,0.4878,0.6692,0.52,0.62, S 
9,0.507,0.6558,0.57,0.62, FB 
9,0.5036,0.6395,0.54,0.66, NA 
9,0.5057,0.6249,0.53,0.69, NA 
9,0.5213,0.6768,0.57,0.73, FEx0.505y0.640d0.268 
9,0.515,0.6829,0.57,0.7, FB 
9,0.5186,0.6629,0.57,0.68, NA 
9,0.4768,0.7206,0.61,0.7, FEx0.517y0.673d0.181 
