 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5069,0.3695,0.11,0.14, S 
1,0.4996,0.378,0.1,0.14, S 
1,0.4984,0.3886,0.1,0.14, S 
1,0.4888,0.3755,0.11,0.14, S 
1,0.4715,0.3185,0.1,0.13, S 
1,0.4683,0.2999,0.11,0.13, S 
1,0.462,0.2961,0.11,0.14, S 
1,0.4545,0.3006,0.11,0.13, S 
1,0.4499,0.2902,0.11,0.13, S 
1,0.4456,0.2868,0.11,0.13, S 
1,0.4396,0.2823,0.11,0.12, S 
1,0.433,0.2985,0.1,0.13, S 
1,0.4254,0.2982,0.11,0.13, S 
1,0.4333,0.3031,0.1,0.13, S 
1,0.4453,0.2921,0.1,0.13, S 
1,0.4571,0.2875,0.11,0.13, FB 
1,0.467,0.283,0.1,0.13, NA 
1,0.4933,0.2711,0.11,0.13, FEx0.462y0.285d0.048 
1,0.5091,0.2762,0.1,0.13, S 
1,0.5326,0.2761,0.1,0.13, S 
1,0.5596,0.2651,0.1,0.13, S 
1,0.5872,0.2595,0.1,0.13, S 
1,0.6101,0.2581,0.1,0.11, S 
1,0.6335,0.242,0.1,0.12, S 
1,0.6556,0.2584,0.09,0.11, S 
1,0.6724,0.2492,0.09,0.11, S 
1,0.6895,0.2399,0.09,0.11, FB 
1,0.6846,0.2482,0.09,0.1, NA 
1,0.7214,0.2425,0.09,0.1, FEx0.687y0.244d0.052 
1,0.7157,0.2367,0.09,0.1, S 
1,0.7176,0.2224,0.09,0.09, S 
1,0.6779,0.2371,0.09,0.1, S 
1,0.667,0.2602,0.09,0.1, S 
1,0.6601,0.2662,0.09,0.11, S 
1,0.6539,0.2784,0.1,0.11, S 
1,0.5644,0.2325,0.1,0.13, S 
1,0.4619,0.1844,0.1,0.13, S 
1,0.3445,0.1695,0.09,0.13, S 
1,0.3481,0.1727,0.09,0.12, S 
1,0.3515,0.1922,0.09,0.13, FB 
2,0.3558,0.2003,0.09,0.12, NA 
2,0.3651,0.2269,0.09,0.13, FEx0.354y0.196d0.047 
2,0.3608,0.2587,0.09,0.13, S 
2,0.3558,0.2612,0.1,0.13, S 
2,0.3612,0.2797,0.1,0.13, S 
2,0.3088,0.2554,0.1,0.13, S 
2,0.3133,0.2704,0.1,0.13, FB 
