 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.497,0.4164,0.15,0.3, NA 
1,0.4964,0.4167,0.15,0.3, NA 
1,0.4941,0.4155,0.16,0.29, NA 
1,0.4971,0.4175,0.23,0.25, NA 
1,0.5017,0.4184,0.23,0.25, NA 
1,0.505,0.4161,0.24,0.25, NA 
1,0.5073,0.4157,0.24,0.25, NA 
1,0.509,0.4154,0.24,0.25, NA 
1,0.5097,0.414,0.23,0.23, NA 
1,0.5102,0.4108,0.23,0.23, NA 
1,0.5117,0.4081,0.23,0.23, NA 
1,0.5128,0.4053,0.24,0.23, NA 
1,0.5136,0.4039,0.23,0.23, NA 
1,0.515,0.4081,0.26,0.25, NA 
1,0.5149,0.4116,0.26,0.25, NA 
1,0.504,0.4178,0.26,0.24, FEx0.501y0.412d0.434 
1,0.5192,0.4102,0.17,0.29, FB 
1,0.5304,0.4042,0.16,0.28, NA 
1,0.535,0.4029,0.16,0.28, NA 
1,0.5363,0.4067,0.16,0.29, NA 
1,0.5382,0.4108,0.16,0.26, NA 
1,0.54,0.4128,0.16,0.26, NA 
1,0.5407,0.4133,0.16,0.26, NA 
1,0.5414,0.4144,0.13,0.26, NA 
1,0.5431,0.414,0.13,0.26, NA 
1,0.5446,0.4148,0.13,0.26, NA 
1,0.5444,0.4142,0.13,0.26, NA 
1,0.5451,0.4139,0.13,0.26, NA 
1,0.5447,0.4145,0.13,0.26, NA 
1,0.5441,0.415,0.13,0.26, NA 
1,0.5435,0.4127,0.13,0.26, NA 
1,0.5428,0.4123,0.13,0.26, NA 
1,0.5434,0.4125,0.13,0.26, NA 
1,0.5395,0.4133,0.13,0.25, NA 
1,0.5907,0.4113,0.21,0.23, FEx0.540y0.412d0.353 
1,0.6027,0.4242,0.21,0.23, FB 
1,0.6031,0.4121,0.17,0.23, NA 
1,0.6082,0.4177,0.2,0.23, NA 
1,0.6099,0.4202,0.17,0.23, NA 
1,0.6135,0.4226,0.17,0.24, NA 
1,0.6155,0.4235,0.16,0.25, NA 
1,0.6151,0.4234,0.17,0.25, NA 
1,0.6145,0.4226,0.17,0.26, NA 
1,0.6148,0.4214,0.13,0.21, NA 
1,0.6151,0.4202,0.13,0.21, NA 
1,0.6152,0.4193,0.13,0.21, NA 
1,0.6153,0.4186,0.13,0.21, NA 
1,0.6151,0.4179,0.13,0.22, NA 
1,0.6137,0.4191,0.2,0.25, NA 
1,0.6035,0.4221,0.2,0.25, FEx0.612y0.420d0.281 
1,0.5966,0.4192,0.19,0.24, FB 
2,0.6142,0.41,0.21,0.26, NA 
2,0.6302,0.4011,0.21,0.26, NA 
2,0.6359,0.3939,0.21,0.26, NA 
2,0.6365,0.3905,0.21,0.25, NA 
2,0.6374,0.3909,0.21,0.26, NA 
2,0.6381,0.3912,0.21,0.25, NA 
2,0.638,0.3922,0.2,0.25, NA 
2,0.6267,0.4048,0.23,0.26, FEx0.628y0.399d0.159 
2,0.6199,0.4135,0.23,0.26, FB 
2,0.6205,0.4166,0.23,0.26, NA 
2,0.6203,0.4197,0.23,0.26, NA 
2,0.62,0.4126,0.28,0.29, NA 
2,0.6205,0.4051,0.28,0.29, NA 
2,0.62,0.4024,0.28,0.28, NA 
2,0.619,0.4016,0.28,0.28, NA 
2,0.6185,0.4008,0.28,0.28, NA 
2,0.6186,0.4018,0.28,0.29, NA 
2,0.6195,0.4038,0.31,0.26, NA 
2,0.6196,0.4065,0.31,0.26, NA 
2,0.62,0.4084,0.31,0.26, NA 
2,0.6177,0.4093,0.31,0.25, NA 
2,0.6261,0.4092,0.28,0.24, NA 
2,0.6336,0.4117,0.28,0.24, NA 
2,0.6346,0.4166,0.27,0.23, NA 
2,0.6349,0.4225,0.24,0.27, NA 
2,0.5792,0.4128,0.33,0.22, FEx0.622y0.409d0.341 
2,0.4782,0.4024,0.29,0.25, S 
2,0.3989,0.4188,0.14,0.3, S 
2,0.359,0.4418,0.29,0.29, S 
2,0.3665,0.4425,0.31,0.31, S 
2,0.3581,0.4595,0.29,0.31, FB 
2,0.3538,0.4502,0.29,0.31, NA 
2,0.3546,0.4244,0.27,0.29, NA 
2,0.3555,0.4137,0.27,0.33, NA 
2,0.3568,0.4112,0.26,0.33, NA 
2,0.3585,0.4099,0.26,0.34, NA 
2,0.3585,0.4113,0.27,0.33, NA 
2,0.3488,0.4201,0.29,0.28, FEx0.356y0.427d0.140 
2,0.3453,0.4233,0.29,0.28, FB 
2,0.3438,0.42,0.31,0.28, NA 
2,0.3404,0.4192,0.32,0.28, NA 
2,0.3392,0.4202,0.3,0.29, NA 
2,0.3384,0.4202,0.31,0.28, NA 
2,0.3387,0.421,0.3,0.28, NA 
2,0.3388,0.4214,0.31,0.28, NA 
2,0.3383,0.4232,0.31,0.28, NA 
2,0.3389,0.4235,0.3,0.28, NA 
2,0.3387,0.4249,0.36,0.28, NA 
2,0.3397,0.4234,0.36,0.28, NA 
2,0.3402,0.4233,0.36,0.28, NA 
3,0.3388,0.4221,0.37,0.28, NA 
3,0.3517,0.4303,0.21,0.35, FEx0.340y0.422d0.264 
3,0.3629,0.4365,0.22,0.35, FB 
3,0.3676,0.4387,0.22,0.35, NA 
3,0.3664,0.4323,0.3,0.35, NA 
3,0.3645,0.4278,0.3,0.35, NA 
3,0.3641,0.4284,0.29,0.35, NA 
3,0.3635,0.4296,0.26,0.38, NA 
3,0.3631,0.431,0.25,0.37, NA 
3,0.363,0.4313,0.25,0.37, NA 
3,0.3631,0.4323,0.25,0.37, NA 
3,0.3632,0.4324,0.25,0.38, NA 
3,0.3616,0.4334,0.26,0.38, NA 
3,0.3728,0.431,0.23,0.33, FEx0.364y0.432d0.214 
3,0.3867,0.4253,0.23,0.32, FB 
3,0.3897,0.432,0.27,0.3, NA 
3,0.3873,0.441,0.27,0.3, NA 
3,0.3852,0.4462,0.24,0.32, NA 
3,0.3863,0.4469,0.24,0.32, NA 
3,0.3869,0.4469,0.24,0.32, NA 
3,0.3866,0.447,0.24,0.32, NA 
3,0.3862,0.4475,0.24,0.32, NA 
3,0.3853,0.4463,0.28,0.35, NA 
3,0.3859,0.4445,0.27,0.35, NA 
3,0.3854,0.4421,0.27,0.35, NA 
3,0.3846,0.4398,0.28,0.35, NA 
3,0.3837,0.4377,0.28,0.35, NA 
3,0.3855,0.4351,0.23,0.32, NA 
3,0.3869,0.4329,0.24,0.32, NA 
3,0.3869,0.4337,0.23,0.32, NA 
3,0.3867,0.4345,0.23,0.32, NA 
3,0.3881,0.434,0.23,0.32, NA 
3,0.4131,0.4342,0.38,0.35, FEx0.386y0.440d0.359 
3,0.4227,0.4263,0.3,0.33, FB 
3,0.4224,0.4178,0.3,0.35, NA 
3,0.422,0.4157,0.3,0.33, NA 
3,0.4161,0.4209,0.35,0.33, NA 
3,0.4145,0.4257,0.38,0.35, NA 
3,0.4158,0.4286,0.39,0.35, NA 
3,0.4167,0.4299,0.38,0.35, NA 
3,0.4173,0.4318,0.38,0.35, NA 
3,0.4179,0.4336,0.38,0.35, NA 
3,0.419,0.4331,0.33,0.35, NA 
3,0.4232,0.4338,0.34,0.33, NA 
3,0.4273,0.434,0.34,0.32, NA 
3,0.4304,0.4328,0.33,0.32, NA 
3,0.4355,0.4312,0.29,0.3, NA 
3,0.4367,0.4316,0.29,0.3, NA 
3,0.4365,0.4318,0.29,0.3, NA 
3,0.4382,0.4321,0.29,0.3, NA 
3,0.4402,0.4301,0.29,0.3, NA 
4,0.4409,0.4308,0.29,0.3, NA 
4,0.4628,0.4181,0.26,0.3, FEx0.426y0.429d0.386 
4,0.5384,0.4157,0.23,0.28, S 
4,0.5676,0.4269,0.28,0.26, S 
4,0.5677,0.4367,0.31,0.28, FB 
4,0.5716,0.4285,0.27,0.25, NA 
4,0.5734,0.4199,0.23,0.25, NA 
4,0.5739,0.419,0.27,0.25, NA 
4,0.5728,0.4225,0.26,0.25, NA 
4,0.5724,0.4238,0.26,0.25, NA 
4,0.5721,0.4248,0.26,0.25, NA 
4,0.5707,0.4246,0.27,0.25, NA 
4,0.5715,0.4244,0.27,0.25, NA 
4,0.573,0.4226,0.27,0.25, NA 
4,0.5731,0.4221,0.27,0.25, NA 
4,0.5631,0.4204,0.27,0.25, FEx0.572y0.424d0.197 
4,0.5709,0.4145,0.27,0.21, FB 
4,0.5829,0.4155,0.27,0.2, NA 
4,0.5869,0.4175,0.28,0.2, NA 
4,0.5817,0.4191,0.27,0.2, FEx0.580y0.416d0.046 
4,0.5975,0.4252,0.19,0.25, FB 
4,0.6152,0.4267,0.19,0.24, NA 
4,0.6233,0.4236,0.22,0.27, NA 
4,0.6241,0.4262,0.22,0.27, NA 
4,0.6231,0.4323,0.18,0.22, NA 
4,0.6225,0.4338,0.18,0.22, NA 
4,0.6219,0.4319,0.19,0.22, NA 
4,0.6213,0.43,0.18,0.21, NA 
4,0.6213,0.4271,0.19,0.22, NA 
4,0.6221,0.4252,0.19,0.22, NA 
4,0.6224,0.4238,0.18,0.22, NA 
4,0.6234,0.4236,0.18,0.22, NA 
4,0.6224,0.4224,0.19,0.22, NA 
4,0.6242,0.4211,0.19,0.23, FEx0.620y0.427d0.267 
4,0.6196,0.423,0.3,0.16, FB 
4,0.6162,0.4228,0.3,0.16, NA 
4,0.6101,0.4241,0.3,0.16, NA 
4,0.6071,0.4232,0.27,0.19, NA 
4,0.6073,0.424,0.27,0.19, NA 
4,0.6067,0.4242,0.27,0.18, NA 
4,0.6062,0.4255,0.26,0.19, NA 
4,0.606,0.4296,0.29,0.2, NA 
4,0.6049,0.4322,0.29,0.2, NA 
4,0.5879,0.4417,0.3,0.2, FEx0.609y0.425d0.171 
4,0.6099,0.4379,0.3,0.23, FB 
4,0.6312,0.4341,0.3,0.23, NA 
4,0.638,0.433,0.3,0.27, NA 
4,0.6396,0.4338,0.3,0.27, NA 
4,0.642,0.4199,0.23,0.32, FEx0.630y0.435d0.080 
5,0.5148,0.4173,0.36,0.28, S 
5,0.4286,0.4296,0.32,0.29, S 
5,0.3666,0.4555,0.36,0.29, S 
5,0.358,0.4435,0.35,0.34, S 
5,0.3721,0.4298,0.3,0.33, S 
5,0.37,0.4423,0.34,0.35, FB 
5,0.3703,0.4379,0.29,0.35, NA 
5,0.378,0.4176,0.33,0.36, NA 
5,0.3805,0.4043,0.34,0.36, NA 
5,0.3766,0.4056,0.34,0.33, NA 
5,0.3744,0.4114,0.34,0.33, NA 
5,0.3733,0.4148,0.34,0.32, NA 
5,0.3726,0.4178,0.33,0.35, NA 
5,0.3723,0.4199,0.33,0.35, NA 
