 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4195,0.4832,0.5,0.37, NA 
1,0.4208,0.4842,0.5,0.37, NA 
1,0.4213,0.4847,0.5,0.38, NA 
1,0.4214,0.4858,0.5,0.38, NA 
1,0.4227,0.4847,0.46,0.35, NA 
1,0.4177,0.4859,0.47,0.35, FEx0.408y0.489d0.717 
1,0.4121,0.4872,0.46,0.35, FB 
1,0.4184,0.4841,0.45,0.38, NA 
1,0.426,0.4844,0.45,0.37, NA 
1,0.4278,0.4781,0.45,0.37, NA 
1,0.4281,0.4748,0.45,0.39, NA 
1,0.4288,0.4751,0.45,0.4, NA 
1,0.4295,0.4772,0.45,0.4, NA 
1,0.4308,0.4748,0.45,0.4, NA 
1,0.4407,0.4708,0.37,0.35, NA 
1,0.4436,0.4703,0.37,0.35, NA 
1,0.4442,0.4724,0.37,0.35, NA 
1,0.4467,0.4724,0.37,0.35, NA 
1,0.4514,0.4723,0.41,0.39, NA 
1,0.4536,0.4727,0.41,0.39, NA 
1,0.4566,0.475,0.41,0.39, NA 
1,0.4584,0.4771,0.41,0.39, NA 
1,0.4603,0.478,0.4,0.39, NA 
1,0.4611,0.477,0.41,0.39, NA 
1,0.4603,0.4769,0.45,0.39, NA 
1,0.4615,0.4774,0.45,0.39, NA 
1,0.4618,0.4782,0.45,0.39, NA 
1,0.4612,0.4794,0.45,0.39, NA 
1,0.4613,0.4796,0.45,0.39, NA 
1,0.4636,0.4767,0.41,0.4, NA 
1,0.4638,0.4762,0.41,0.39, NA 
1,0.4626,0.4766,0.42,0.38, NA 
1,0.4608,0.4772,0.41,0.39, NA 
1,0.4604,0.4762,0.41,0.39, NA 
1,0.4655,0.4755,0.52,0.4, NA 
1,0.4693,0.4755,0.52,0.4, NA 
1,0.4712,0.476,0.52,0.4, NA 
1,0.4733,0.4777,0.52,0.4, NA 
1,0.4743,0.4763,0.52,0.4, NA 
1,0.4748,0.476,0.61,0.42, NA 
1,0.4732,0.4781,0.61,0.42, NA 
1,0.4714,0.4791,0.61,0.42, NA 
1,0.4784,0.4776,0.48,0.43, NA 
1,0.4842,0.4762,0.48,0.42, NA 
1,0.4885,0.4736,0.48,0.42, NA 
1,0.4925,0.4733,0.48,0.42, NA 
1,0.496,0.4725,0.52,0.44, NA 
1,0.4961,0.4742,0.52,0.44, NA 
1,0.4964,0.4755,0.52,0.44, NA 
1,0.497,0.4774,0.55,0.45, NA 
1,0.4979,0.479,0.55,0.44, NA 
2,0.4975,0.4812,0.55,0.45, NA 
2,0.4974,0.4812,0.56,0.45, NA 
2,0.4978,0.4806,0.55,0.45, NA 
2,0.4984,0.4819,0.5,0.5, NA 
2,0.4992,0.4828,0.5,0.5, NA 
2,0.4999,0.4834,0.5,0.5, NA 
2,0.5007,0.4821,0.5,0.5, NA 
2,0.5014,0.4809,0.5,0.5, NA 
2,0.5027,0.4811,0.51,0.44, NA 
2,0.5024,0.4825,0.51,0.44, NA 
2,0.502,0.4837,0.51,0.44, NA 
2,0.5122,0.482,0.56,0.44, FEx0.470y0.478d1.133 
2,0.5085,0.481,0.57,0.44, FB 
2,0.5136,0.4772,0.48,0.44, NA 
2,0.5204,0.474,0.48,0.44, NA 
2,0.5271,0.478,0.52,0.44, NA 
2,0.5314,0.4815,0.52,0.44, NA 
2,0.5325,0.4818,0.52,0.44, NA 
2,0.5329,0.4817,0.52,0.41, NA 
2,0.5339,0.4815,0.52,0.42, NA 
2,0.5344,0.4813,0.52,0.42, NA 
2,0.5345,0.4799,0.52,0.42, NA 
2,0.5329,0.48,0.52,0.42, NA 
2,0.531,0.4826,0.55,0.39, NA 
2,0.5293,0.4841,0.55,0.39, NA 
2,0.5277,0.4853,0.55,0.39, NA 
2,0.5262,0.4852,0.56,0.39, NA 
2,0.5248,0.4851,0.56,0.39, NA 
2,0.5256,0.4857,0.48,0.39, NA 
2,0.5263,0.485,0.48,0.39, NA 
2,0.5265,0.4846,0.48,0.39, NA 
2,0.5267,0.4844,0.48,0.39, NA 
2,0.5267,0.4833,0.48,0.39, NA 
2,0.5237,0.4831,0.49,0.39, NA 
2,0.5173,0.4853,0.49,0.39, NA 
2,0.5237,0.4834,0.5,0.35, NA 
2,0.5305,0.4784,0.49,0.35, NA 
2,0.5333,0.4747,0.5,0.35, NA 
2,0.5359,0.4738,0.5,0.35, NA 
2,0.5378,0.4717,0.5,0.35, NA 
2,0.5376,0.4729,0.5,0.35, NA 
2,0.5381,0.4736,0.5,0.35, NA 
2,0.5385,0.4736,0.5,0.35, NA 
2,0.5381,0.4719,0.42,0.35, NA 
2,0.5387,0.4697,0.42,0.35, NA 
2,0.5393,0.4697,0.42,0.35, NA 
2,0.5395,0.4691,0.42,0.35, NA 
2,0.5398,0.4662,0.42,0.35, NA 
2,0.5385,0.4702,0.45,0.31, NA 
2,0.5372,0.4729,0.45,0.3, NA 
3,0.5208,0.4721,0.46,0.3, FEx0.530y0.479d0.736 
3,0.5426,0.4702,0.31,0.35, FB 
3,0.5649,0.4709,0.3,0.35, NA 
3,0.5719,0.4656,0.38,0.33, NA 
3,0.5743,0.4565,0.38,0.33, NA 
3,0.5728,0.4506,0.31,0.35, NA 
3,0.571,0.4491,0.31,0.35, NA 
3,0.5699,0.4476,0.31,0.34, NA 
3,0.5693,0.4495,0.38,0.33, NA 
3,0.5693,0.4524,0.38,0.33, NA 
3,0.5688,0.4558,0.37,0.32, NA 
3,0.5675,0.4582,0.38,0.32, NA 
3,0.5636,0.4601,0.38,0.34, NA 
3,0.5707,0.4615,0.48,0.32, NA 
3,0.5776,0.4595,0.48,0.32, NA 
3,0.5806,0.4588,0.48,0.32, NA 
3,0.584,0.4621,0.48,0.32, NA 
3,0.5821,0.466,0.51,0.34, NA 
3,0.5812,0.4696,0.47,0.31, NA 
3,0.5811,0.4702,0.47,0.31, NA 
3,0.5809,0.4707,0.47,0.31, NA 
3,0.582,0.4731,0.47,0.31, NA 
3,0.5829,0.4745,0.47,0.32, NA 
