 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3076,0.4151,0.7,0.37, S 
1,0.2558,0.4116,0.62,0.36, S 
1,0.2549,0.3888,0.64,0.4, S 
1,0.2335,0.4102,0.6,0.37, S 
1,0.228,0.4082,0.66,0.37, FB 
1,0.2393,0.427,0.64,0.37, FEx0.228y0.408d0.092 
1,0.2223,0.4261,0.61,0.41, S 
1,0.2165,0.4229,0.61,0.42, S 
1,0.2162,0.4238,0.53,0.46, S 
1,0.2162,0.4238,0.72,0.42, S 
2,0.5084,0.5344,0.7,0.42, S 
2,0.4763,0.5504,0.64,0.38, S 
2,0.4676,0.5502,0.58,0.38, S 
2,0.477,0.5236,0.5,0.38, S 
2,0.4801,0.5053,0.58,0.35, S 
2,0.6747,0.4897,0.6,0.35, S 
2,0.6663,0.4749,0.57,0.35, FB 
2,0.6161,0.52,0.59,0.35, FEx0.666y0.475d0.102 
2,0.6013,0.5149,0.57,0.36, FB 
3,0.59,0.4998,0.57,0.37, FEx0.601y0.515d0.136 
3,0.6491,0.4972,0.56,0.38, S 
3,0.6887,0.4926,0.57,0.3, BE 
4,0.9257,-0.3179,0.63,0.4, BE 
4,0.4683,0.3897,0.64,0.4, S 
4,0.5802,0.4089,0.61,0.47, S 
4,0.5851,0.3874,0.61,0.41, S 
4,0.6058,0.384,0.56,0.34, S 
4,0.5272,0.5536,0.52,0.34, S 
4,0.5601,0.5466,0.54,0.36, S 
5,0.5552,0.5161,0.56,0.34, S 
5,0.5835,0.5133,0.58,0.31, S 
5,0.5671,0.509,0.55,0.32, FB 
5,0.5596,0.4888,0.54,0.36, FEx0.567y0.509d0.095 
5,0.5606,0.4739,0.54,0.32, FB 
5,0.5392,0.4679,0.53,0.29, FEx0.561y0.474d0.081 
5,0.5162,0.477,0.52,0.27, FB 
5,0.6612,0.4366,0.47,0.31, FEx0.516y0.477d0.083 
5,0.6635,0.431,0.47,0.31, S 
5,0.6899,0.4189,0.57,0.28, S 
6,0.5568,0.4814,0.48,0.29, S 
6,0.5521,0.4716,0.51,0.28, S 
6,0.5089,0.4677,0.49,0.29, S 
6,0.5027,0.4356,0.51,0.29, S 
6,0.508,0.4516,0.51,0.33, FB 
6,0.5273,0.4462,0.54,0.37, FEx0.508y0.452d0.100 
6,0.5412,0.4562,0.53,0.35, FB 
6,0.5198,0.4316,0.55,0.32, FEx0.541y0.456d0.110 
7,0.4847,0.424,0.59,0.31, S 
7,0.4607,0.4537,0.55,0.3, FB 
7,0.4713,0.4732,0.57,0.31, FEx0.461y0.454d0.089 
7,0.4902,0.4597,0.58,0.34, FB 
7,0.5972,0.4797,0.54,0.37, FEx0.490y0.460d0.084 
7,0.6084,0.4795,0.56,0.39, FB 
7,0.6045,0.4674,0.58,0.38, NA 
7,0.5946,0.4693,0.57,0.35, FEx0.606y0.474d0.195 
7,0.5886,0.4687,0.26,0.24, S 
8,0.6226,0.9998,0.75,0.34, S 
8,0.6527,1.0472,0.57,0.34, S 
8,0.4816,0.4042,0.66,0.36, S 
8,0.4731,0.4219,0.66,0.37, S 
8,0.4932,0.4158,0.64,0.4, S 
8,0.4918,0.4796,0.65,0.39, S 
8,0.4949,0.481,0.64,0.35, S 
8,0.4934,0.4659,0.61,0.4, S 
8,0.5155,0.4543,0.63,0.35, S 
9,0.5091,0.4823,0.56,0.37, S 
9,0.4958,0.46,0.63,0.4, S 
9,0.505,0.4759,0.65,0.39, S 
9,0.4912,0.479,0.61,0.36, S 
9,0.4974,0.4726,0.6,0.38, S 
9,0.5036,0.4836,0.53,0.41, S 
9,0.5212,0.5056,0.52,0.42, S 
9,0.5422,0.5239,0.51,0.39, S 
9,0.5198,0.4603,0.49,0.37, S 
9,0.502,0.4156,0.51,0.3, S 
