 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.384,0.3811,0.63,0.34, S 
1,0.5316,0.3369,0.56,0.35, S 
1,0.5372,0.3276,0.54,0.36, S 
1,0.5791,0.318,0.6,0.31, S 
1,0.5898,0.3528,0.44,0.28, S 
1,0.6149,0.388,0.43,0.32, S 
1,0.6461,0.415,0.45,0.33, S 
2,0.6307,0.4246,0.45,0.32, FB 
2,0.6272,0.4392,0.47,0.32, NA 
2,0.6199,0.4473,0.42,0.33, S 
2,0.5083,0.4373,0.45,0.3, S 
2,0.543,0.5173,0.41,0.25, S 
2,0.5822,0.4515,0.39,0.3, S 
3,0.6432,0.4219,0.42,0.29, S 
3,0.6268,0.4323,0.41,0.27, S 
3,0.6347,0.4117,0.41,0.31, S 
3,0.6316,0.3953,0.41,0.32, S 
3,0.6321,0.4151,0.43,0.32, FB 
3,0.7379,0.5025,0.34,0.22, FEx0.632y0.415d0.148 
3,0.6966,0.4568,0.42,0.29, S 
4,0.7061,0.4078,0.47,0.27, S 
4,0.7314,0.4692,0.47,0.27, S 
4,0.6709,0.5412,0.42,0.3, S 
4,0.6646,0.5609,0.41,0.29, FB 
4,0.6377,0.5365,0.45,0.31, FEx0.665y0.561d0.119 
4,0.7505,0.4402,0.41,0.23, S 
4,0.7388,0.5332,0.45,0.26, S 
5,0.6811,0.5303,0.46,0.32, S 
5,0.6385,0.4914,0.43,0.35, S 
5,0.6159,0.4586,0.47,0.32, S 
5,0.5548,0.5,0.51,0.32, S 
5,0.5597,0.5096,0.51,0.31, S 
5,0.5393,0.4899,0.48,0.3, S 
5,0.4797,0.4803,0.44,0.27, S 
5,0.3807,0.4331,0.44,0.24, S 
6,0.3619,0.3836,0.45,0.28, S 
6,0.3949,0.4723,0.47,0.26, S 
6,0.5209,0.4589,0.49,0.29, S 
6,0.5107,0.4457,0.48,0.28, FB 
6,0.4958,0.4952,0.5,0.27, FEx0.511y0.446d0.113 
6,0.4898,0.5291,0.52,0.25, S 
6,0.322,0.5274,0.52,0.25, S 
7,0.3455,0.5158,0.49,0.26, S 
7,0.3581,0.4836,0.48,0.26, FB 
7,0.2665,0.5343,0.49,0.28, FEx0.358y0.484d0.101 
7,0.2825,0.4922,0.46,0.28, FB 
7,0.2866,0.4525,0.42,0.26, FEx0.283y0.492d0.163 
7,0.2871,0.4181,0.4,0.31, S 
7,0.5215,0.4118,0.39,0.29, S 
7,0.5276,0.4766,0.4,0.27, S 
7,0.5192,0.5085,0.38,0.27, S 
8,0.3808,0.4759,0.5,0.27, S 
8,0.3713,0.4349,0.48,0.26, S 
8,0.4069,0.4451,0.48,0.27, S 
8,0.3651,0.4101,0.49,0.3, S 
8,0.3543,0.4011,0.5,0.29, FB 
8,0.4063,0.4276,0.45,0.27, FEx0.354y0.401d0.105 
8,0.4311,0.43,0.49,0.28, FB 
9,0.4523,0.4313,0.45,0.37, FEx0.431y0.430d0.103 
9,0.5945,0.4117,0.46,0.37, FB 
9,0.6111,0.4164,0.45,0.38, FEx0.595y0.412d0.101 
9,0.5623,0.3838,0.51,0.35, S 
9,0.5898,0.2219,0.48,0.32, S 
9,0.6017,0.0973,0.55,0.28, S 
9,0.3654,0.441,0.52,0.28, S 
9,0.2997,0.4954,0.48,0.32, S 
