 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5055,0.4585,0.33,0.27, NA 
1,0.5037,0.4566,0.34,0.31, NA 
1,0.5024,0.4579,0.33,0.29, NA 
1,0.5023,0.4583,0.33,0.3, NA 
1,0.502,0.4592,0.33,0.3, NA 
1,0.5015,0.4584,0.33,0.3, NA 
1,0.5017,0.4576,0.25,0.28, NA 
1,0.4938,0.4588,0.25,0.27, FEx0.498y0.461d0.273 
1,0.5011,0.4574,0.22,0.28, FB 
1,0.5116,0.4494,0.22,0.29, NA 
1,0.5122,0.4485,0.26,0.26, NA 
1,0.5122,0.4493,0.26,0.26, NA 
1,0.5136,0.449,0.26,0.29, NA 
1,0.5152,0.4484,0.26,0.29, NA 
1,0.5156,0.4486,0.26,0.28, NA 
1,0.5151,0.4485,0.26,0.28, NA 
1,0.5158,0.4474,0.22,0.28, NA 
1,0.5225,0.4433,0.27,0.31, FEx0.513y0.450d0.180 
1,0.525,0.4388,0.27,0.29, FB 
1,0.5225,0.437,0.28,0.29, NA 
1,0.5278,0.4456,0.2,0.25, NA 
1,0.5346,0.451,0.2,0.24, NA 
1,0.538,0.4506,0.2,0.25, NA 
1,0.54,0.4489,0.2,0.25, NA 
1,0.5404,0.4493,0.2,0.25, NA 
1,0.5407,0.4491,0.2,0.25, NA 
1,0.5401,0.4479,0.23,0.27, NA 
1,0.5399,0.4477,0.23,0.27, NA 
1,0.5387,0.4474,0.23,0.27, NA 
1,0.538,0.4475,0.24,0.27, NA 
1,0.5377,0.4461,0.24,0.27, NA 
1,0.5377,0.445,0.24,0.25, NA 
1,0.5383,0.4447,0.23,0.25, NA 
1,0.5361,0.4448,0.24,0.27, NA 
1,0.5315,0.4493,0.24,0.26, NA 
1,0.5294,0.4522,0.24,0.25, NA 
1,0.5365,0.4494,0.17,0.25, NA 
1,0.5438,0.4456,0.17,0.24, NA 
1,0.5492,0.4418,0.17,0.24, NA 
1,0.5516,0.4413,0.17,0.25, NA 
1,0.5524,0.4424,0.16,0.25, NA 
1,0.5532,0.4378,0.21,0.26, NA 
1,0.5539,0.4347,0.21,0.24, NA 
1,0.5553,0.4287,0.21,0.24, NA 
1,0.5559,0.425,0.21,0.24, NA 
1,0.5557,0.424,0.21,0.24, NA 
1,0.5545,0.422,0.21,0.26, NA 
1,0.5529,0.4222,0.2,0.26, NA 
1,0.5661,0.4182,0.25,0.25, FEx0.542y0.442d0.596 
1,0.5744,0.4168,0.25,0.25, FB 
1,0.5776,0.4148,0.21,0.25, NA 
2,0.5808,0.4175,0.21,0.25, NA 
2,0.5822,0.4229,0.24,0.31, NA 
2,0.5828,0.4246,0.25,0.3, NA 
2,0.5833,0.4244,0.24,0.29, NA 
2,0.5823,0.4243,0.25,0.31, NA 
2,0.5853,0.4236,0.29,0.3, NA 
2,0.5851,0.4228,0.29,0.3, NA 
2,0.5855,0.4232,0.28,0.31, NA 
2,0.5845,0.4204,0.26,0.35, NA 
2,0.5864,0.4185,0.26,0.35, NA 
2,0.5867,0.4162,0.26,0.35, NA 
2,0.588,0.4149,0.26,0.35, NA 
2,0.5881,0.4132,0.26,0.35, NA 
2,0.5884,0.4136,0.26,0.34, NA 
2,0.5891,0.4127,0.26,0.34, NA 
2,0.5882,0.4122,0.3,0.33, NA 
2,0.5879,0.4125,0.3,0.33, NA 
2,0.5869,0.4135,0.3,0.33, NA 
2,0.5864,0.4127,0.3,0.33, NA 
2,0.5863,0.4122,0.29,0.33, NA 
2,0.5871,0.4121,0.29,0.33, NA 
2,0.588,0.4124,0.29,0.33, NA 
2,0.5886,0.4119,0.29,0.33, NA 
2,0.588,0.412,0.29,0.33, NA 
2,0.5887,0.4109,0.29,0.33, NA 
2,0.5894,0.4096,0.29,0.33, NA 
2,0.5887,0.4075,0.29,0.33, NA 
2,0.5895,0.4061,0.3,0.33, NA 
2,0.5903,0.4046,0.3,0.33, NA 
2,0.591,0.4028,0.3,0.34, NA 
2,0.5908,0.4032,0.33,0.33, NA 
2,0.5594,0.4089,0.25,0.29, FEx0.586y0.414d0.661 
2,0.464,0.4165,0.25,0.32, S 
2,0.3594,0.4603,0.28,0.28, S 
2,0.3365,0.45,0.22,0.23, S 
2,0.3402,0.4504,0.21,0.28, S 
2,0.3361,0.4726,0.23,0.29, FB 
2,0.3173,0.4469,0.24,0.3, NA 
2,0.3356,0.448,0.27,0.27, NA 
2,0.3421,0.4369,0.24,0.27, NA 
2,0.3446,0.4305,0.24,0.27, NA 
2,0.3441,0.4317,0.31,0.29, NA 
2,0.3431,0.433,0.32,0.29, NA 
2,0.3421,0.4331,0.32,0.29, NA 
2,0.346,0.4416,0.28,0.29, FEx0.338y0.441d0.156 
2,0.3305,0.4503,0.28,0.34, FB 
2,0.3155,0.4551,0.28,0.34, NA 
2,0.3146,0.4515,0.23,0.34, NA 
2,0.3159,0.4484,0.23,0.34, NA 
2,0.3143,0.4467,0.24,0.34, NA 
2,0.3125,0.4461,0.24,0.34, NA 
3,0.3113,0.4469,0.24,0.34, NA 
3,0.3104,0.4482,0.24,0.34, NA 
3,0.311,0.4488,0.23,0.34, NA 
3,0.3114,0.45,0.23,0.33, NA 
3,0.3106,0.4489,0.27,0.34, NA 
3,0.3094,0.4486,0.28,0.34, NA 
3,0.3465,0.4399,0.32,0.29, FEx0.314y0.449d0.238 
3,0.3585,0.4426,0.28,0.33, FB 
3,0.3521,0.4443,0.38,0.33, NA 
3,0.3582,0.4478,0.31,0.36, NA 
3,0.3569,0.4482,0.31,0.36, NA 
3,0.3539,0.4464,0.31,0.36, NA 
3,0.352,0.4443,0.31,0.36, NA 
3,0.3519,0.4425,0.31,0.36, NA 
3,0.3509,0.4428,0.36,0.33, NA 
3,0.3501,0.4439,0.36,0.33, NA 
3,0.3499,0.4454,0.35,0.33, NA 
3,0.3493,0.4462,0.35,0.33, NA 
3,0.3492,0.444,0.35,0.34, NA 
3,0.3495,0.4429,0.35,0.36, NA 
3,0.35,0.4425,0.35,0.36, NA 
3,0.3502,0.4429,0.35,0.36, NA 
3,0.3642,0.4404,0.26,0.33, FEx0.352y0.445d0.301 
3,0.3734,0.4421,0.27,0.33, FB 
3,0.3707,0.4548,0.31,0.35, NA 
3,0.366,0.4678,0.31,0.35, NA 
3,0.3629,0.4675,0.28,0.33, NA 
3,0.3633,0.4644,0.27,0.33, NA 
3,0.3642,0.4624,0.27,0.33, NA 
3,0.364,0.4613,0.27,0.33, NA 
3,0.3635,0.46,0.28,0.33, NA 
3,0.3631,0.458,0.28,0.33, NA 
3,0.3788,0.4519,0.28,0.31, FEx0.366y0.460d0.181 
3,0.3901,0.4492,0.27,0.3, FB 
3,0.3917,0.4432,0.24,0.31, NA 
3,0.3896,0.4403,0.24,0.31, NA 
3,0.3843,0.45,0.31,0.3, NA 
3,0.3814,0.4576,0.31,0.3, NA 
3,0.3814,0.4595,0.31,0.3, NA 
3,0.3822,0.4597,0.23,0.32, NA 
3,0.3823,0.4599,0.24,0.32, NA 
3,0.3825,0.4601,0.24,0.32, NA 
3,0.3836,0.4594,0.23,0.32, NA 
3,0.3841,0.4589,0.24,0.32, NA 
3,0.3841,0.4573,0.28,0.3, NA 
3,0.3833,0.4559,0.28,0.31, NA 
3,0.3834,0.4536,0.27,0.31, NA 
3,0.3828,0.4516,0.28,0.31, NA 
3,0.3825,0.451,0.28,0.31, NA 
3,0.3822,0.4515,0.23,0.31, NA 
4,0.3827,0.4506,0.23,0.31, NA 
4,0.3834,0.4509,0.23,0.31, NA 
4,0.3834,0.453,0.23,0.3, NA 
4,0.3927,0.4544,0.22,0.3, FEx0.384y0.454d0.403 
4,0.3902,0.4548,0.22,0.32, FB 
4,0.3797,0.4565,0.23,0.33, NA 
4,0.3718,0.4514,0.23,0.33, NA 
4,0.3711,0.4481,0.23,0.33, NA 
4,0.3728,0.4504,0.22,0.33, NA 
4,0.374,0.4518,0.23,0.3, NA 
4,0.375,0.4513,0.22,0.31, NA 
4,0.3757,0.4498,0.22,0.31, NA 
4,0.376,0.448,0.22,0.31, NA 
4,0.3764,0.447,0.22,0.31, NA 
4,0.376,0.4458,0.22,0.31, NA 
4,0.35,0.4655,0.29,0.33, FEx0.376y0.451d0.209 
4,0.3444,0.468,0.35,0.29, FB 
4,0.3438,0.467,0.27,0.33, NA 
4,0.3424,0.4604,0.27,0.29, NA 
4,0.3482,0.4622,0.27,0.28, NA 
4,0.3511,0.466,0.27,0.28, NA 
4,0.3526,0.4669,0.27,0.28, NA 
4,0.3532,0.4657,0.27,0.28, NA 
4,0.3537,0.464,0.27,0.28, NA 
4,0.3536,0.4633,0.28,0.32, NA 
4,0.3529,0.4611,0.28,0.33, NA 
4,0.3548,0.4587,0.26,0.32, NA 
4,0.356,0.4582,0.26,0.32, NA 
4,0.3535,0.4609,0.32,0.33, NA 
4,0.3493,0.4613,0.32,0.33, NA 
4,0.3474,0.4615,0.32,0.33, NA 
4,0.3455,0.463,0.32,0.33, NA 
4,0.3449,0.464,0.32,0.33, NA 
4,0.3427,0.4649,0.33,0.33, NA 
4,0.3414,0.4619,0.26,0.31, NA 
4,0.3231,0.4656,0.29,0.31, FEx0.349y0.463d0.371 
4,0.3314,0.4729,0.31,0.35, FB 
4,0.3423,0.4714,0.31,0.36, NA 
4,0.3526,0.4661,0.26,0.35, NA 
4,0.3584,0.4588,0.26,0.36, NA 
4,0.3597,0.4531,0.27,0.36, NA 
4,0.3597,0.4505,0.27,0.35, NA 
4,0.3592,0.4485,0.27,0.36, NA 
4,0.3583,0.4475,0.28,0.36, NA 
4,0.3572,0.4495,0.35,0.35, NA 
4,0.3539,0.4507,0.37,0.36, NA 
4,0.3516,0.4509,0.36,0.35, NA 
4,0.3493,0.4513,0.36,0.35, NA 
4,0.3522,0.4512,0.15,0.33, NA 
4,0.3565,0.4497,0.15,0.33, NA 
5,0.359,0.4503,0.15,0.33, NA 
5,0.3619,0.4498,0.15,0.33, NA 
5,0.3628,0.4482,0.15,0.33, NA 
5,0.363,0.4482,0.15,0.33, NA 
5,0.3636,0.4492,0.22,0.35, NA 
5,0.3635,0.4498,0.22,0.35, NA 
5,0.363,0.4519,0.23,0.35, NA 
5,0.3636,0.4523,0.22,0.35, NA 
5,0.403,0.4726,0.28,0.3, FEx0.356y0.453d0.450 
5,0.4145,0.4795,0.31,0.3, FB 
5,0.417,0.4796,0.31,0.28, NA 
5,0.4175,0.4632,0.27,0.27, NA 
5,0.4137,0.4648,0.31,0.29, NA 
5,0.4129,0.4659,0.3,0.29, NA 
5,0.4131,0.4666,0.27,0.28, NA 
5,0.4136,0.4661,0.26,0.28, NA 
5,0.4138,0.4659,0.27,0.28, NA 
5,0.4134,0.4663,0.27,0.28, NA 
5,0.4138,0.466,0.27,0.28, NA 
