 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5003,0.5693,0.46,0.57, NA 
1,0.4955,0.5714,0.49,0.57, NA 
1,0.5032,0.5312,0.48,0.6, NA 
1,0.5099,0.5289,0.48,0.59, NA 
1,0.5102,0.526,0.48,0.56, NA 
1,0.5096,0.5236,0.48,0.58, NA 
1,0.5134,0.5249,0.47,0.56, NA 
1,0.5189,0.5224,0.47,0.56, NA 
1,0.512,0.5209,0.48,0.61, NA 
1,0.5044,0.5178,0.48,0.61, NA 
1,0.5018,0.5136,0.48,0.61, NA 
1,0.5017,0.5098,0.48,0.61, NA 
1,0.4962,0.4953,0.48,0.61, FB 
1,0.4682,0.525,0.4,0.61, FEx0.496y0.495d0.030 
1,0.4546,0.541,0.45,0.61, FB 
1,0.4026,0.4975,0.47,0.55, S 
1,0.4539,0.5637,0.48,0.62, FB 
2,0.442,0.5417,0.49,0.63, NA 
2,0.4486,0.5205,0.53,0.61, FEx0.444y0.560d0.102 
2,0.459,0.5137,0.51,0.65, S 
2,0.4661,0.5121,0.51,0.64, FB 
2,0.4704,0.5197,0.5,0.64, NA 
2,0.4676,0.5387,0.51,0.63, NA 
2,0.4703,0.5579,0.49,0.66, FEx0.468y0.523d0.093 
2,0.4747,0.7542,0.43,0.55, S 
2,0.4802,0.4056,0.5,0.47, S 
2,0.4784,0.3929,0.47,0.46, S 
2,0.4881,0.4083,0.45,0.47, S 
2,0.4856,0.375,0.49,0.46, S 
2,0.483,0.3832,0.51,0.47, FB 
2,0.4917,0.402,0.49,0.46, NA 
2,0.494,0.3959,0.49,0.46, NA 
2,0.4986,0.4045,0.48,0.45, NA 
2,0.5026,0.4105,0.46,0.44, NA 
3,0.504,0.4105,0.46,0.44, NA 
3,0.5042,0.4071,0.46,0.45, NA 
3,0.5043,0.4053,0.46,0.44, NA 
3,0.5051,0.4038,0.46,0.44, NA 
3,0.5066,0.4036,0.46,0.45, NA 
3,0.5095,0.3958,0.49,0.47, NA 
3,0.5107,0.3868,0.49,0.47, NA 
3,0.5118,0.383,0.49,0.47, NA 
3,0.5143,0.3795,0.49,0.47, NA 
3,0.5146,0.3778,0.49,0.47, NA 
