 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7549,0.5403,0.22,0.0, NA 
1,0.813,0.4767,0.19,0.0, FEx0.745y0.528d0.169 
1,0.8684,0.4805,0.18,0.0, S 
1,0.8594,0.4984,0.19,0.0, FB 
1,0.8432,0.4769,0.18,0.0, NA 
1,0.8536,0.4868,0.19,0.0, NA 
1,0.8581,0.5082,0.18,0.0, FEx0.852y0.487d0.144 
1,0.8628,0.525,0.25,0.0, S 
1,0.8628,0.525,0.27,0.0, S 
1,0.438,0.6713,0.29,0.0, S 
1,0.4454,0.6555,0.26,0.0, S 
1,0.4825,0.6333,0.24,0.0, S 
1,0.4931,0.6426,0.25,0.0, S 
1,0.5001,0.638,0.23,0.0, S 
1,0.6393,0.6082,0.2,0.0, S 
1,0.7425,0.5862,0.18,0.0, S 
1,0.8415,0.4432,0.18,0.0, S 
1,0.8043,0.4332,0.18,0.0, S 
2,0.8008,0.4393,0.19,0.0, FB 
2,0.7974,0.3826,0.19,0.0, FEx0.801y0.439d0.051 
2,0.7961,0.3787,0.19,0.0, S 
2,0.7968,0.3869,0.19,0.0, S 
2,0.7899,0.3945,0.18,0.0, FB 
2,0.8015,0.4045,0.18,0.0, NA 
2,0.8103,0.4093,0.18,0.0, NA 
2,0.8088,0.4115,0.18,0.0, FEx0.800y0.403d0.118 
2,0.8034,0.4101,0.18,0.0, FB 
2,0.8207,0.4031,0.19,0.0, FEx0.803y0.410d0.043 
2,0.8252,0.4291,0.18,0.0, S 
2,0.8123,0.4475,0.18,0.0, FB 
2,0.8098,0.4469,0.19,0.0, NA 
2,0.815,0.4476,0.19,0.0, FEx0.811y0.447d0.095 
2,0.8172,0.4517,0.19,0.0, FB 
2,0.8147,0.4493,0.19,0.0, NA 
2,0.8104,0.4432,0.19,0.0, NA 
2,0.8043,0.4376,0.19,0.0, NA 
2,0.8055,0.4413,0.19,0.0, NA 
2,0.7562,0.5874,0.17,0.0, FEx0.810y0.445d0.246 
3,0.7201,0.6743,0.26,0.0, S 
3,0.4909,0.6097,0.24,0.0, S 
3,0.4774,0.6403,0.24,0.0, S 
3,0.5012,0.6527,0.22,0.0, S 
3,0.5085,0.6045,0.23,0.0, S 
3,0.5024,0.582,0.24,0.0, S 
3,0.5151,0.5816,0.23,0.0, S 
3,0.5035,0.6018,0.23,0.0, FB 
3,0.5311,0.5913,0.24,0.0, FEx0.504y0.602d0.048 
3,0.5369,0.5978,0.24,0.0, S 
3,0.5461,0.6014,0.23,0.0, S 
3,0.3633,0.5472,0.22,0.0, S 
3,0.3828,0.549,0.24,0.0, S 
3,0.4167,0.5958,0.27,0.0, S 
3,0.4366,0.6022,0.25,0.0, S 
3,0.4905,0.6535,0.22,0.0, S 
3,0.5357,0.6947,0.22,0.0, S 
3,0.2224,0.4946,0.19,0.0, S 
3,0.2757,0.5583,0.23,0.0, S 
3,0.2872,0.5347,0.24,0.0, FB 
4,0.3043,0.5478,0.24,0.0, FEx0.287y0.535d0.043 
4,0.3333,0.5298,0.23,0.0, S 
4,0.2985,0.5243,0.24,0.0, S 
4,0.3064,0.5217,0.24,0.0, S 
4,0.2978,0.4956,0.24,0.0, FB 
4,0.3057,0.5516,0.23,0.0, FEx0.298y0.496d0.045 
4,0.3289,0.5343,0.21,0.0, S 
4,0.8314,0.5308,0.16,0.0, S 
4,0.8269,0.5117,0.16,0.0, S 
4,0.8185,0.516,0.16,0.0, S 
4,0.8201,0.5319,0.16,0.0, FB 
4,0.8191,0.5417,0.18,0.0, FEx0.820y0.532d0.074 
4,0.6275,0.575,0.18,0.0, S 
4,0.5902,0.5682,0.19,0.0, S 
4,0.5995,0.5416,0.19,0.0, FB 
4,0.7098,0.522,0.19,0.0, FEx0.599y0.542d0.054 
4,0.6797,0.5404,0.18,0.0, FB 
5,0.6694,0.5358,0.18,0.0, NA 
5,0.6886,0.5737,0.18,0.0, FEx0.675y0.538d0.099 
5,0.7043,0.5631,0.19,0.0, FB 
5,0.7108,0.5685,0.18,0.0, FEx0.704y0.563d0.053 
5,0.733,0.5436,0.17,0.0, S 
5,0.7558,0.5366,0.19,0.0, S 
5,0.778,0.5267,0.19,0.0, S 
5,0.778,0.5267,0.22,0.0, S 
5,0.3661,0.6276,0.22,0.0, S 
5,0.3867,0.6331,0.2,0.0, S 
5,0.4569,0.6298,0.2,0.0, S 
5,0.4692,0.6369,0.2,0.0, S 
5,0.4965,0.6119,0.19,0.0, S 
5,0.5227,0.5952,0.09,0.0, S 
5,0.5227,0.5952,0.16,0.0, BB 
5,0.5227,0.5952,0.22,0.0, BE 
5,0.4398,0.5229,0.21,0.0, S 
5,0.4542,0.5512,0.21,0.0, FB 
6,0.4423,0.5421,0.21,0.0, FEx0.454y0.551d0.045 
6,0.4681,0.5664,0.2,0.0, S 
6,0.4598,0.5522,0.21,0.0, S 
6,0.484,0.6244,0.19,0.0, S 
6,0.5574,0.6082,0.2,0.0, S 
6,0.6548,0.5878,0.19,0.0, S 
6,0.6672,0.606,0.19,0.0, S 
6,0.6681,0.6629,0.18,0.0, FB 
6,0.6491,0.6591,0.19,0.0, NA 
6,0.6631,0.638,0.19,0.0, NA 
6,0.6702,0.6249,0.19,0.0, FEx0.660y0.653d0.118 
6,0.6702,0.6249,0.17,0.0, S 
6,0.2447,0.5395,0.19,0.0, S 
6,0.271,0.5341,0.19,0.0, S 
6,0.251,0.5569,0.18,0.0, S 
6,0.2506,0.5377,0.18,0.0, FB 
6,0.246,0.5407,0.18,0.0, NA 
6,0.2543,0.5516,0.19,0.0, FEx0.248y0.539d0.111 
6,0.2592,0.5594,0.18,0.0, S 
6,0.2592,0.5594,0.17,0.0, S 
6,0.7429,0.7832,0.17,0.0, S 
6,0.7257,0.7607,0.17,0.0, S 
6,0.7218,0.7253,0.17,0.0, S 
7,0.7216,0.7132,0.17,0.0, S 
7,0.6964,0.6843,0.17,0.0, S 
7,0.6975,0.6422,0.18,0.0, S 
7,0.6799,0.6182,0.19,0.0, S 
7,0.675,0.6226,0.18,0.0, S 
7,0.6807,0.6206,0.17,0.0, S 
7,0.7058,0.6052,0.19,0.0, S 
7,0.7411,0.6321,0.18,0.0, S 
7,0.7504,0.6325,0.19,0.0, FB 
7,0.7512,0.628,0.19,0.0, FEx0.750y0.633d0.046 
7,0.7496,0.6294,0.19,0.0, FB 
7,0.7498,0.63,0.18,0.0, FEx0.750y0.629d0.044 
7,0.7035,0.398,0.18,0.0, S 
7,0.6912,0.4322,0.17,0.0, S 
7,0.6923,0.4392,0.18,0.0, FB 
7,0.6773,0.4372,0.19,0.0, FEx0.692y0.439d0.041 
7,0.6776,0.4512,0.19,0.0, FB 
7,0.6868,0.4618,0.19,0.0, FEx0.678y0.451d0.051 
