 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4601,0.1737,0.44,0.49, S 
1,0.4641,0.1805,0.44,0.48, FB 
1,0.4781,0.1604,0.45,0.48, FEx0.464y0.181d0.095 
1,0.4818,0.1715,0.44,0.51, S 
1,0.4674,0.1617,0.41,0.48, S 
1,0.4585,0.1558,0.44,0.59, S 
1,0.6002,0.4599,0.46,0.6, S 
1,0.5352,0.4859,0.51,0.55, S 
1,0.5297,0.4307,0.5,0.58, S 
1,0.5249,0.4768,0.51,0.54, S 
1,0.4946,0.4772,0.49,0.55, S 
2,0.5026,0.5259,0.49,0.43, S 
2,0.5066,0.4831,0.5,0.39, S 
2,0.484,0.4731,0.5,0.4, S 
2,0.5735,0.3956,0.47,0.5, S 
2,0.5873,0.3751,0.48,0.52, S 
2,0.5862,0.3608,0.49,0.58, S 
2,0.591,0.3866,0.49,0.62, S 
2,0.5373,0.3284,0.52,0.55, S 
2,0.5414,0.347,0.46,0.55, S 
2,0.4589,0.3806,0.48,0.43, S 
3,0.4568,0.3857,0.48,0.46, S 
3,0.4599,0.3596,0.49,0.43, FB 
3,0.4241,0.4386,0.54,0.56, FEx0.460y0.360d0.086 
3,0.4515,0.5625,0.52,0.58, S 
3,0.4907,0.6189,0.51,0.55, S 
3,0.5198,0.586,0.55,0.6, S 
3,0.5237,0.5932,0.54,0.6, S 
3,0.5348,0.5654,0.54,0.59, S 
3,0.5239,0.5461,0.54,0.6, S 
3,0.5637,0.5576,0.54,0.62, S 
4,0.5663,0.5497,0.58,0.66, S 
4,0.5201,0.5718,0.53,0.58, S 
4,0.5176,0.5716,0.54,0.64, S 
4,0.6007,0.6061,0.56,0.65, S 
4,0.6154,0.5314,0.58,0.61, S 
4,0.5813,0.5871,0.54,0.61, S 
4,0.5382,0.4715,0.54,0.54, S 
4,0.4918,0.4043,0.53,0.59, S 
4,0.4781,0.4263,0.54,0.59, S 
4,0.4595,0.4377,0.54,0.6, S 
4,0.4675,0.5406,0.56,0.6, S 
5,0.4681,0.618,0.54,0.55, BE 
5,0.64,0.4261,0.56,0.56, S 
5,0.62,0.4912,0.55,0.62, S 
5,0.5897,0.5551,0.59,0.6, S 
5,0.6006,0.5412,0.57,0.62, S 
5,0.5558,0.5445,0.57,0.64, S 
5,0.5622,0.5411,0.56,0.64, S 
5,0.5583,0.5396,0.44,0.56, S 
5,0.8426,0.4104,0.46,0.56, S 
6,0.7698,0.3825,0.47,0.61, S 
6,0.7544,0.4052,0.42,0.59, S 
6,0.7332,0.4138,0.41,0.57, S 
6,0.8677,0.536,0.37,0.47, S 
6,0.7788,0.5809,0.39,0.58, S 
7,0.7214,0.6247,0.38,0.41, S 
7,0.4188,0.0918,0.38,0.41, S 
7,0.4949,0.1265,0.37,0.43, S 
7,0.5237,0.1057,0.39,0.46, S 
7,0.56,0.0921,0.45,0.5, S 
7,0.5082,0.6778,0.46,0.53, S 
7,0.5872,0.5399,0.47,0.56, S 
7,0.6841,0.5276,0.49,0.59, S 
8,0.7493,0.4546,0.4,0.55, S 
8,0.6984,0.4768,0.49,0.61, S 
8,0.6528,0.517,0.47,0.62, S 
8,0.5936,0.5586,0.51,0.56, S 
8,0.556,0.5285,0.49,0.58, S 
8,0.517,0.519,0.48,0.56, S 
8,0.4929,0.5362,0.5,0.55, S 
8,0.4999,0.5722,0.51,0.61, S 
8,0.4473,0.5471,0.53,0.57, S 
8,0.4792,0.6341,0.53,0.55, S 
8,0.4912,0.6155,0.53,0.63, S 
9,0.4985,0.6198,0.52,0.63, S 
9,0.5208,0.5831,0.5,0.61, S 
9,0.5049,0.3897,0.49,0.6, S 
9,0.5149,0.4005,0.5,0.6, S 
9,0.5177,0.3897,0.48,0.59, FB 
9,0.5368,0.4301,0.49,0.6, FEx0.518y0.390d0.088 
9,0.5236,0.4916,0.51,0.6, S 
9,0.5376,0.5554,0.53,0.63, S 
9,0.5464,0.616,0.45,0.57, S 
9,0.6838,0.297,0.47,0.59, S 
