 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4887,0.5344,0.21,0.16, FEx0.474y0.545d0.166 
1,0.4999,0.531,0.23,0.16, FB 
1,0.503,0.5312,0.31,0.16, FEx0.500y0.531d0.175 
1,0.5041,0.5331,0.37,0.16, FB 
1,0.5192,0.5449,0.36,0.36, FEx0.504y0.533d0.174 
1,0.5321,0.5486,0.42,0.33, FB 
1,0.5355,0.5509,0.42,0.32, NA 
2,0.5532,0.5353,0.4,0.37, FEx0.534y0.550d0.392 
2,0.5697,0.5242,0.44,0.32, S 
2,0.5765,0.5195,0.5,0.4, FB 
2,0.5818,0.5198,0.47,0.4, NA 
2,0.5871,0.5275,0.41,0.26, FEx0.579y0.520d0.373 
3,0.5924,0.5331,0.32,0.29, FB 
3,0.601,0.5371,0.41,0.41, NA 
3,0.5972,0.5422,0.4,0.39, FEx0.597y0.535d0.429 
3,0.6061,0.5415,0.39,0.37, S 
3,0.6094,0.5381,0.38,0.36, FB 
4,0.6266,0.5459,0.47,0.42, FEx0.609y0.538d0.192 
4,0.6382,0.5448,0.47,0.42, FB 
4,0.6411,0.5383,0.56,0.42, FEx0.638y0.545d0.227 
4,0.4004,0.5315,0.56,0.52, S 
4,0.4347,0.566,0.48,0.44, S 
5,0.4295,0.559,0.48,0.32, FB 
5,0.4313,0.5542,0.42,0.35, NA 
5,0.4463,0.5311,0.41,0.41, NA 
5,0.4641,0.5476,0.48,0.32, FEx0.436y0.548d0.530 
5,0.4736,0.5462,0.48,0.32, FB 
5,0.4738,0.5425,0.56,0.32, NA 
6,0.4883,0.559,0.42,0.31, FEx0.474y0.544d0.335 
6,0.4959,0.5596,0.51,0.26, FB 
6,0.5164,0.5459,0.53,0.41, FEx0.496y0.560d0.192 
6,0.5228,0.5499,0.49,0.37, FB 
6,0.5193,0.5438,0.59,0.46, NA 
7,0.5181,0.5381,0.56,0.43, NA 
7,0.5153,0.5347,0.57,0.43, NA 
7,0.5281,0.5323,0.58,0.56, FEx0.519y0.542d0.750 
7,0.532,0.5277,0.58,0.55, S 
7,0.5405,0.5288,0.45,0.37, FB 
7,0.5681,0.5231,0.47,0.43, FEx0.541y0.529d0.230 
8,0.5791,0.5311,0.43,0.38, FB 
8,0.5901,0.532,0.36,0.31, FEx0.579y0.531d0.180 
8,0.6088,0.5451,0.41,0.32, S 
8,0.6197,0.563,0.35,0.34, FB 
8,0.6271,0.5567,0.27,0.32, FEx0.620y0.563d0.228 
9,0.634,0.5563,0.33,0.33, S 
9,0.6439,0.5481,0.34,0.35, FB 
9,0.6461,0.5408,0.34,0.35, NA 
9,0.6113,0.5518,0.44,0.38, FEx0.645y0.544d0.366 
