 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5076,0.629,0.47,0.5, BE 
1,0.4738,0.594,0.44,0.51, S 
1,0.4889,0.6269,0.43,0.51, S 
1,0.469,0.6136,0.46,0.52, S 
1,0.4571,0.6121,0.4,0.55, S 
1,0.7558,0.2145,0.42,0.53, S 
1,0.7072,0.3305,0.42,0.59, S 
1,0.6583,0.3659,0.39,0.5, S 
1,0.6207,0.4056,0.43,0.44, S 
1,0.4537,0.5874,0.4,0.45, S 
2,0.4974,0.5629,0.37,0.44, S 
2,0.5076,0.5618,0.36,0.43, S 
2,0.518,0.5497,0.39,0.42, S 
2,0.5352,0.4929,0.37,0.44, S 
2,0.528,0.6529,0.43,0.51, S 
2,0.5004,0.63,0.43,0.48, S 
2,0.5187,0.6796,0.43,0.51, S 
2,0.4958,0.6698,0.45,0.5, S 
2,0.5019,0.6313,0.46,0.53, S 
2,0.506,0.4757,0.45,0.51, S 
3,0.4983,0.4546,0.45,0.51, FB 
3,0.533,0.4339,0.42,0.55, FEx0.498y0.455d0.120 
3,0.5153,0.4031,0.46,0.55, S 
3,0.4839,0.2868,0.45,0.5, S 
3,0.5093,0.3527,0.41,0.52, S 
3,0.4965,0.4578,0.44,0.5, S 
3,0.4904,0.5409,0.56,0.65, S 
3,0.5551,0.9287,0.46,0.64, S 
4,0.5798,1.0742,0.49,0.61, S 
4,0.6253,0.3329,0.5,0.64, S 
4,0.5748,0.3555,0.49,0.61, S 
4,0.5792,0.3244,0.48,0.61, S 
4,0.5744,0.2927,0.48,0.55, S 
5,0.4965,0.4914,0.46,0.52, S 
5,0.5186,0.4598,0.46,0.53, S 
5,0.5037,0.462,0.46,0.55, S 
5,0.4937,0.4598,0.46,0.53, S 
5,0.5072,0.6105,0.48,0.53, S 
5,0.5014,0.604,0.49,0.52, S 
5,0.5086,0.5843,0.49,0.52, S 
5,0.5062,0.583,0.51,0.52, S 
5,0.5087,0.6342,0.5,0.55, S 
5,0.4648,0.5892,0.48,0.51, S 
6,0.4772,0.5812,0.48,0.49, S 
6,0.46,0.5466,0.48,0.52, S 
6,0.4396,0.5026,0.46,0.5, S 
6,0.4574,0.3755,0.44,0.52, S 
6,0.4564,0.4712,0.45,0.52, S 
6,0.4934,0.5818,0.49,0.56, S 
6,0.5209,0.674,0.34,0.36, BB 
7,0.7023,0.8162,0.5,0.55, S 
7,0.5224,0.6668,0.5,0.62, S 
7,0.5578,0.6413,0.51,0.6, S 
7,0.5516,0.6041,0.52,0.57, S 
7,0.5539,0.6104,0.54,0.58, S 
7,0.5486,0.6464,0.54,0.56, S 
8,0.5404,0.8199,0.54,0.44, S 
8,0.5011,0.7027,0.48,0.53, S 
8,0.504,0.6375,0.47,0.52, S 
8,0.5223,0.5869,0.44,0.5, S 
8,0.524,0.5537,0.44,0.52, S 
8,0.5734,0.4784,0.47,0.5, S 
8,0.6044,0.5146,0.42,0.5, S 
8,0.6365,0.5317,0.46,0.56, S 
8,0.6232,0.7258,0.42,0.59, S 
9,0.6328,0.7947,0.46,0.64, S 
9,0.5872,0.7369,0.47,0.64, S 
9,0.5255,0.615,0.52,0.57, S 
9,0.4959,0.4993,0.47,0.51, S 
9,0.4903,0.3899,0.44,0.5, S 
9,0.5071,0.4051,0.44,0.53, S 
9,0.4615,0.5646,0.5,0.52, S 
9,0.4859,0.5898,0.51,0.57, S 
