 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4933,0.735,0.68,0.61, S 
1,0.4824,0.733,0.63,0.71, S 
1,0.4315,0.639,0.52,0.78, S 
1,0.4093,0.5482,0.54,0.68, S 
1,0.4225,0.5755,0.6,0.71, S 
1,0.4876,0.6411,0.62,0.78, S 
1,0.5232,0.6658,0.58,0.72, S 
1,0.5251,0.6852,0.58,0.72, S 
1,0.5135,0.7234,0.59,0.68, S 
2,0.498,0.7239,0.54,0.68, S 
2,0.5209,0.7085,0.62,0.73, S 
2,0.5388,0.6966,0.56,0.77, BE 
2,0.5388,0.6966,0.58,0.65, S 
2,0.4267,0.372,0.55,0.68, S 
2,0.4245,0.3718,0.61,0.69, S 
2,0.4183,0.3625,0.66,0.81, S 
3,0.4798,0.7839,0.61,0.68, S 
3,0.4694,0.7748,0.62,0.62, S 
3,0.4523,0.7382,0.56,0.61, S 
3,0.397,0.6276,0.46,0.65, S 
3,0.3962,0.5989,0.49,0.64, S 
3,0.4088,0.6431,0.48,0.68, S 
3,0.4211,0.6267,0.51,0.71, S 
4,0.4317,0.6201,0.54,0.71, BE 
4,0.4775,0.679,0.59,0.75, S 
4,0.4488,0.7516,0.6,0.69, S 
4,0.4659,0.7437,0.64,0.71, S 
4,0.4718,0.7541,0.49,0.61, S 
4,0.4494,0.3235,0.53,0.71, S 
4,0.4374,0.3517,0.54,0.67, S 
5,0.4187,0.3634,0.58,0.66, S 
5,0.4457,0.7327,0.59,0.7, S 
5,0.4856,0.7076,0.58,0.62, S 
5,0.468,0.7819,0.56,0.58, S 
5,0.4614,0.7611,0.54,0.59, FB 
5,0.4494,0.7368,0.54,0.61, NA 
5,0.4353,0.7521,0.54,0.61, FEx0.455y0.749d0.234 
5,0.4572,0.7211,0.51,0.62, S 
5,0.4517,0.6526,0.51,0.61, S 
6,0.4607,0.6557,0.52,0.68, S 
6,0.534,0.8614,0.54,0.58, S 
6,0.4896,0.7179,0.54,0.67, S 
6,0.5353,0.8189,0.5,0.67, S 
6,0.4989,1.0092,0.56,0.75, S 
6,0.5274,1.0135,0.58,0.72, S 
6,0.5051,1.0295,0.56,0.7, FB 
7,0.4931,1.0532,0.54,0.67, FEx0.505y1.030d0.137 
7,0.4691,0.6313,0.53,0.69, S 
7,0.4647,0.6224,0.58,0.67, FB 
7,0.466,0.6051,0.45,0.6, FEx0.465y0.622d0.128 
7,0.4474,0.3484,0.54,0.61, S 
7,0.4701,0.4523,0.59,0.64, S 
7,0.4796,0.5251,0.64,0.81, S 
8,0.4968,0.7514,0.68,0.71, S 
8,0.4524,0.7291,0.64,0.7, S 
8,0.4589,0.6491,0.52,0.73, S 
8,0.4206,0.6349,0.5,0.71, S 
8,0.4129,0.6288,0.52,0.69, FB 
8,0.5267,0.7214,0.56,0.75, FEx0.413y0.629d0.117 
8,0.6061,0.7859,0.57,0.66, BE 
8,0.4784,0.6148,0.59,0.68, S 
9,0.4647,0.6603,0.61,0.76, S 
9,0.4936,0.6708,0.58,0.71, S 
9,0.4868,0.6768,0.62,0.74, FB 
9,0.4884,0.6818,0.62,0.79, NA 
9,0.4778,0.6523,0.54,0.67, FEx0.488y0.679d0.224 
9,0.4817,0.6262,0.58,0.7, S 
9,0.4803,0.6231,0.56,0.67, FB 
9,0.4613,0.6048,0.56,0.7, NA 
9,0.4399,0.6439,0.52,0.74, FEx0.471y0.614d0.229 
