 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4301,0.4761,0.46,0.32, NA 
1,0.4276,0.4757,0.46,0.32, NA 
1,0.4287,0.4767,0.45,0.31, NA 
1,0.4303,0.4781,0.45,0.31, NA 
1,0.4317,0.4812,0.45,0.31, NA 
1,0.4322,0.4807,0.42,0.32, NA 
1,0.4327,0.48,0.41,0.32, NA 
1,0.4334,0.4797,0.41,0.32, NA 
1,0.447,0.4791,0.44,0.37, FEx0.419y0.486d1.622 
1,0.4553,0.4784,0.45,0.37, FB 
1,0.4565,0.4814,0.54,0.37, NA 
1,0.4515,0.4871,0.54,0.36, NA 
1,0.4506,0.4872,0.46,0.32, NA 
1,0.4516,0.4856,0.46,0.32, NA 
1,0.4516,0.4847,0.46,0.32, NA 
1,0.4527,0.4873,0.49,0.37, NA 
1,0.4536,0.49,0.49,0.37, NA 
1,0.4541,0.4919,0.48,0.37, NA 
1,0.4541,0.4934,0.48,0.36, NA 
1,0.4536,0.4942,0.48,0.37, NA 
1,0.4533,0.4947,0.37,0.34, NA 
1,0.4543,0.4936,0.37,0.34, NA 
1,0.4554,0.4925,0.37,0.34, NA 
1,0.4556,0.4922,0.38,0.34, NA 
1,0.4564,0.4911,0.37,0.34, NA 
1,0.4558,0.4902,0.37,0.32, NA 
1,0.4553,0.4892,0.37,0.32, NA 
1,0.4556,0.4875,0.37,0.32, NA 
1,0.4559,0.4858,0.37,0.32, NA 
1,0.4554,0.4847,0.37,0.32, NA 
1,0.4542,0.4846,0.38,0.28, NA 
1,0.4539,0.4836,0.38,0.27, NA 
1,0.453,0.4833,0.38,0.28, NA 
1,0.453,0.4841,0.38,0.27, NA 
1,0.4523,0.4854,0.38,0.27, NA 
1,0.4516,0.4853,0.38,0.32, NA 
1,0.4476,0.4847,0.38,0.31, NA 
1,0.449,0.4859,0.3,0.29, NA 
1,0.4526,0.4839,0.31,0.29, NA 
1,0.4528,0.4839,0.31,0.29, NA 
1,0.4577,0.4818,0.26,0.25, NA 
1,0.4612,0.4804,0.26,0.25, NA 
1,0.4633,0.4795,0.26,0.25, NA 
1,0.4641,0.4796,0.26,0.25, NA 
1,0.4653,0.478,0.26,0.25, NA 
1,0.4652,0.4779,0.3,0.3, NA 
1,0.4658,0.4776,0.29,0.3, NA 
1,0.4654,0.4789,0.3,0.3, NA 
2,0.4851,0.4831,0.38,0.3, NA 
2,0.4877,0.4822,0.27,0.28, NA 
2,0.4893,0.4837,0.26,0.28, NA 
2,0.49,0.4852,0.27,0.28, NA 
2,0.4897,0.485,0.27,0.28, NA 
2,0.49,0.4834,0.26,0.28, NA 
2,0.4899,0.4842,0.3,0.3, NA 
2,0.4905,0.4836,0.29,0.3, NA 
2,0.4902,0.4832,0.3,0.3, NA 
2,0.4902,0.4834,0.29,0.31, NA 
2,0.4907,0.4829,0.3,0.3, NA 
2,0.4908,0.4849,0.29,0.29, NA 
2,0.4916,0.4867,0.29,0.29, NA 
2,0.493,0.4843,0.29,0.3, NA 
2,0.4934,0.4812,0.29,0.3, NA 
2,0.4928,0.4812,0.29,0.3, NA 
2,0.4922,0.4839,0.36,0.3, NA 
2,0.4923,0.4866,0.36,0.3, NA 
2,0.4918,0.4856,0.36,0.3, NA 
2,0.492,0.4849,0.36,0.3, NA 
2,0.4955,0.4836,0.22,0.27, NA 
2,0.4953,0.4822,0.23,0.27, NA 
2,0.4943,0.4814,0.22,0.27, NA 
2,0.4947,0.4812,0.23,0.27, NA 
2,0.4985,0.4833,0.26,0.29, NA 
2,0.5028,0.4847,0.26,0.28, NA 
2,0.5072,0.485,0.26,0.29, NA 
2,0.5102,0.4842,0.26,0.29, NA 
2,0.5118,0.4847,0.26,0.29, NA 
2,0.5135,0.4854,0.26,0.3, NA 
2,0.5155,0.4861,0.26,0.3, NA 
2,0.5158,0.4843,0.3,0.29, NA 
2,0.5162,0.483,0.3,0.29, NA 
2,0.5172,0.4819,0.3,0.29, NA 
2,0.5173,0.4825,0.3,0.29, NA 
2,0.5179,0.4831,0.3,0.29, NA 
2,0.5203,0.4846,0.3,0.32, NA 
2,0.5219,0.4811,0.3,0.32, NA 
2,0.5224,0.4774,0.3,0.32, NA 
2,0.5221,0.4781,0.31,0.32, NA 
2,0.5207,0.4783,0.3,0.33, NA 
2,0.5217,0.4777,0.38,0.32, NA 
2,0.5219,0.4769,0.38,0.33, NA 
2,0.5217,0.4758,0.38,0.32, NA 
2,0.5217,0.474,0.38,0.34, NA 
2,0.5188,0.4722,0.4,0.34, NA 
2,0.5209,0.4743,0.35,0.35, NA 
2,0.5234,0.4751,0.35,0.36, NA 
3,0.5244,0.4759,0.35,0.36, NA 
3,0.5243,0.4769,0.35,0.36, NA 
3,0.5234,0.4769,0.35,0.36, NA 
3,0.5251,0.4755,0.27,0.36, NA 
3,0.5262,0.4744,0.27,0.36, NA 
3,0.5247,0.4739,0.27,0.36, NA 
3,0.5226,0.4735,0.28,0.35, NA 
3,0.5208,0.4718,0.28,0.36, NA 
3,0.5237,0.4704,0.21,0.31, NA 
3,0.5278,0.4709,0.21,0.31, NA 
3,0.5307,0.4713,0.21,0.31, NA 
3,0.5325,0.4714,0.21,0.31, NA 
3,0.5338,0.4712,0.21,0.31, NA 
3,0.5346,0.4727,0.21,0.31, NA 
3,0.5351,0.4738,0.21,0.3, NA 
3,0.5364,0.4736,0.21,0.31, NA 
3,0.5374,0.473,0.21,0.31, NA 
3,0.5368,0.4744,0.2,0.3, NA 
3,0.5529,0.4715,0.26,0.24, NA 
3,0.562,0.4775,0.26,0.24, NA 
3,0.566,0.4812,0.26,0.24, NA 
