 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5063,0.5331,0.42,0.6, NA 
1,0.5089,0.5323,0.47,0.61, NA 
1,0.4576,0.5496,0.45,0.63, S 
1,0.4681,0.5559,0.47,0.61, S 
1,0.4623,0.5644,0.46,0.6, FB 
1,0.4596,0.5604,0.48,0.62, NA 
1,0.4542,0.5566,0.41,0.6, FEx0.461y0.562d0.066 
1,0.4534,0.5464,0.46,0.63, FB 
1,0.4545,0.5382,0.42,0.61, FEx0.453y0.546d0.027 
1,0.4576,0.5267,0.49,0.59, FB 
1,0.4512,0.5204,0.43,0.61, FEx0.458y0.527d0.033 
1,0.4504,0.4442,0.52,0.61, S 
1,0.4722,0.4217,0.53,0.61, S 
1,0.4714,0.4122,0.52,0.52, S 
1,0.4781,0.4445,0.49,0.48, S 
1,0.4647,0.4184,0.51,0.49, S 
1,0.4578,0.4047,0.51,0.5, S 
1,0.4683,0.401,0.47,0.48, FB 
1,0.4681,0.3929,0.5,0.48, FEx0.468y0.401d0.022 
1,0.4684,0.3733,0.52,0.47, S 
1,0.4569,0.411,0.48,0.48, S 
1,0.4623,0.4117,0.5,0.47, FB 
1,0.4563,0.4101,0.47,0.48, FEx0.462y0.412d0.021 
1,0.4583,0.3939,0.48,0.48, S 
1,0.4654,0.4169,0.48,0.5, S 
1,0.4667,0.424,0.48,0.49, FB 
1,0.4671,0.4159,0.46,0.49, NA 
1,0.4675,0.4095,0.46,0.49, NA 
1,0.4688,0.4094,0.46,0.48, NA 
1,0.4703,0.4109,0.47,0.48, NA 
2,0.4693,0.4114,0.47,0.48, NA 
2,0.4688,0.4111,0.47,0.48, NA 
2,0.4685,0.413,0.47,0.48, NA 
2,0.4682,0.414,0.47,0.48, NA 
2,0.4717,0.4037,0.5,0.48, NA 
2,0.4732,0.3909,0.5,0.48, FEx0.469y0.412d0.203 
2,0.4754,0.3794,0.46,0.47, FB 
2,0.4772,0.3742,0.45,0.48, FEx0.475y0.379d0.014 
2,0.4729,0.3662,0.44,0.45, S 
2,0.4697,0.3625,0.43,0.45, FB 
2,0.4724,0.3617,0.43,0.46, NA 
2,0.4742,0.3557,0.44,0.46, NA 
2,0.4747,0.3509,0.44,0.46, NA 
2,0.4786,0.3568,0.46,0.47, NA 
2,0.4813,0.3866,0.45,0.48, FEx0.474y0.358d0.117 
2,0.4826,0.4011,0.44,0.48, S 
2,0.4805,0.4124,0.49,0.53, S 
2,0.478,0.4122,0.48,0.54, FB 
2,0.4736,0.4223,0.49,0.52, NA 
2,0.4711,0.4299,0.51,0.51, NA 
2,0.4684,0.4426,0.51,0.49, FEx0.474y0.421d0.067 
