 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5558,0.601,0.18,0.43, S 
1,0.5502,0.5742,0.18,0.44, S 
1,0.4563,0.4736,0.19,0.41, S 
1,0.3882,0.274,0.19,0.36, S 
1,0.4716,0.2776,0.17,0.37, S 
1,0.4933,0.2807,0.17,0.34, S 
1,0.4245,0.3326,0.17,0.31, S 
1,0.5626,0.5299,0.14,0.35, S 
1,0.5349,0.5054,0.13,0.31, S 
1,0.5483,0.5349,0.14,0.33, S 
2,0.5392,0.4999,0.15,0.36, S 
2,0.57,0.5508,0.17,0.42, S 
2,0.5657,0.5721,0.18,0.4, S 
2,0.5624,0.5778,0.18,0.44, S 
2,0.5699,0.6093,0.18,0.43, S 
2,0.5762,0.6284,0.19,0.45, S 
2,0.5715,0.6215,0.19,0.45, S 
2,0.5728,0.6039,0.19,0.46, S 
2,0.5636,0.5926,0.19,0.47, FB 
3,0.6022,0.5628,0.17,0.42, FEx0.564y0.593d0.119 
3,0.6168,0.5425,0.17,0.38, S 
3,0.6137,0.569,0.16,0.38, S 
3,0.5784,0.5706,0.15,0.39, S 
3,0.578,0.5607,0.15,0.39, FB 
3,0.5552,0.5656,0.16,0.37, FEx0.578y0.561d0.096 
3,0.5634,0.5668,0.15,0.38, FB 
3,0.5531,0.565,0.15,0.39, NA 
3,0.5347,0.5708,0.16,0.36, FEx0.558y0.566d0.202 
3,0.5142,0.5804,0.16,0.39, S 
4,0.4823,0.4395,0.16,0.35, S 
4,0.5189,0.5346,0.14,0.3, S 
4,0.5592,0.5732,0.14,0.32, S 
4,0.5634,0.5714,0.13,0.33, S 
4,0.5562,0.5833,0.15,0.35, S 
4,0.5377,0.5981,0.17,0.45, S 
5,0.5633,0.6724,0.18,0.45, S 
5,0.5739,0.6238,0.18,0.47, S 
5,0.571,0.5462,0.16,0.42, S 
5,0.5989,0.5708,0.17,0.41, S 
5,0.5913,0.5884,0.16,0.42, S 
5,0.5407,0.5728,0.18,0.47, S 
6,0.5594,0.6052,0.18,0.44, S 
6,0.5537,0.591,0.18,0.44, S 
6,0.55,0.5439,0.18,0.43, S 
6,0.5395,0.5566,0.18,0.41, FB 
6,0.5432,0.5721,0.19,0.42, FEx0.539y0.557d0.118 
6,0.5139,0.5478,0.18,0.44, S 
6,0.4838,0.4516,0.19,0.43, S 
6,0.4649,0.4223,0.19,0.41, S 
7,0.6067,0.5971,0.17,0.37, S 
7,0.6068,0.5952,0.16,0.37, S 
7,0.5838,0.6147,0.16,0.38, S 
7,0.5702,0.5751,0.17,0.36, S 
7,0.5598,0.5908,0.18,0.41, S 
7,0.5625,0.6175,0.2,0.41, S 
7,0.5343,0.5972,0.18,0.44, S 
7,0.5141,0.5715,0.18,0.42, S 
8,0.5732,0.5767,0.16,0.4, S 
8,0.579,0.5877,0.17,0.4, S 
8,0.5208,0.5985,0.19,0.46, S 
8,0.5161,0.5977,0.2,0.47, S 
8,0.5244,0.6024,0.2,0.49, S 
8,0.5165,0.6064,0.19,0.48, S 
9,0.499,0.577,0.19,0.41, S 
9,0.4258,0.4785,0.18,0.39, S 
9,0.3684,0.401,0.16,0.37, S 
9,0.5676,0.5656,0.14,0.36, S 
9,0.5689,0.5912,0.15,0.34, FB 
9,0.5546,0.6174,0.18,0.42, FEx0.569y0.591d0.129 
