 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4972,0.4549,0.52,0.53, NA 
1,0.4992,0.4546,0.52,0.53, NA 
1,0.4992,0.4531,0.52,0.54, NA 
1,0.4992,0.4502,0.52,0.54, NA 
1,0.4989,0.447,0.52,0.54, NA 
1,0.4981,0.4436,0.52,0.54, NA 
1,0.4977,0.4402,0.52,0.54, NA 
1,0.4986,0.4428,0.5,0.55, NA 
1,0.4989,0.4453,0.5,0.55, NA 
1,0.498,0.445,0.5,0.55, NA 
1,0.4967,0.4429,0.5,0.55, NA 
1,0.4964,0.4433,0.5,0.55, NA 
1,0.4982,0.4455,0.49,0.57, NA 
1,0.4949,0.4403,0.52,0.57, FEx0.495y0.444d0.330 
1,0.4907,0.4312,0.51,0.56, S 
1,0.4863,0.4269,0.52,0.55, FB 
1,0.4873,0.4306,0.52,0.55, FEx0.486y0.427d0.015 
1,0.491,0.4409,0.53,0.56, S 
1,0.4913,0.4451,0.52,0.56, S 
1,0.4876,0.4547,0.54,0.55, FB 
1,0.4861,0.46,0.54,0.55, NA 
1,0.4852,0.4674,0.53,0.54, NA 
1,0.4827,0.4681,0.53,0.54, NA 
1,0.4561,0.4381,0.52,0.55, FEx0.485y0.463d0.083 
1,0.4449,0.4451,0.52,0.54, S 
1,0.4431,0.4556,0.51,0.54, FB 
1,0.439,0.4588,0.5,0.55, NA 
1,0.4532,0.4437,0.5,0.54, NA 
1,0.44,0.4476,0.51,0.54, NA 
1,0.4322,0.448,0.51,0.54, NA 
1,0.4293,0.4467,0.51,0.54, NA 
1,0.4296,0.4457,0.49,0.54, NA 
1,0.436,0.4452,0.49,0.54, FEx0.438y0.449d0.147 
1,0.441,0.4476,0.48,0.52, FB 
1,0.446,0.4492,0.47,0.52, NA 
1,0.4476,0.4508,0.47,0.52, NA 
1,0.4445,0.4481,0.47,0.51, NA 
1,0.4425,0.4447,0.46,0.51, NA 
1,0.442,0.4436,0.46,0.51, NA 
1,0.4416,0.4495,0.48,0.52, NA 
1,0.4411,0.4536,0.48,0.52, NA 
1,0.4411,0.456,0.48,0.52, NA 
1,0.4403,0.4578,0.48,0.52, NA 
1,0.4388,0.4596,0.48,0.52, NA 
1,0.4382,0.4618,0.48,0.52, NA 
1,0.4365,0.4657,0.48,0.52, NA 
1,0.4348,0.4679,0.48,0.52, NA 
1,0.486,0.4582,0.49,0.48, FEx0.441y0.454d0.280 
1,0.4812,0.4572,0.47,0.48, FB 
1,0.4859,0.4727,0.45,0.49, FEx0.481y0.457d0.024 
2,0.4802,0.4756,0.47,0.49, S 
2,0.4869,0.4543,0.43,0.5, S 
2,0.4903,0.4474,0.43,0.5, S 
2,0.4913,0.4368,0.41,0.47, S 
2,0.4914,0.432,0.41,0.47, FB 
2,0.4876,0.4216,0.42,0.46, NA 
2,0.4874,0.4145,0.42,0.46, NA 
2,0.4911,0.4078,0.41,0.45, FEx0.489y0.423d0.060 
2,0.4917,0.4034,0.42,0.45, FB 
2,0.4903,0.4273,0.42,0.45, FEx0.492y0.403d0.020 
2,0.4933,0.4742,0.41,0.47, S 
2,0.491,0.488,0.45,0.49, FB 
2,0.4987,0.5021,0.42,0.47, FEx0.491y0.488d0.022 
2,0.4926,0.4629,0.42,0.48, S 
2,0.488,0.471,0.4,0.48, S 
2,0.4851,0.4678,0.4,0.47, FB 
2,0.4816,0.4628,0.42,0.49, NA 
2,0.4985,0.441,0.39,0.49, FEx0.483y0.465d0.044 
2,0.4925,0.4454,0.39,0.47, S 
2,0.4884,0.4415,0.39,0.44, FB 
2,0.4975,0.4415,0.39,0.46, NA 
2,0.4944,0.4319,0.39,0.45, NA 
2,0.4907,0.4266,0.41,0.46, NA 
2,0.4873,0.4234,0.41,0.46, NA 
2,0.4859,0.4229,0.4,0.46, NA 
2,0.4886,0.4238,0.4,0.45, NA 
2,0.4918,0.4251,0.4,0.45, FEx0.490y0.430d0.127 
2,0.4838,0.4238,0.4,0.43, S 
2,0.489,0.4086,0.39,0.45, S 
2,0.4954,0.3892,0.38,0.43, S 
2,0.494,0.3796,0.38,0.45, S 
2,0.4898,0.3801,0.38,0.46, FB 
2,0.4907,0.3838,0.39,0.47, FEx0.490y0.380d0.021 
2,0.4925,0.3839,0.37,0.46, FB 
2,0.4897,0.3779,0.38,0.46, NA 
2,0.4893,0.3712,0.38,0.46, NA 
2,0.4926,0.3701,0.38,0.46, NA 
2,0.4881,0.3886,0.42,0.46, NA 
2,0.483,0.4045,0.43,0.46, FEx0.490y0.378d0.093 
2,0.4752,0.4286,0.41,0.45, S 
2,0.4704,0.4463,0.43,0.48, S 
2,0.4725,0.451,0.44,0.49, S 
2,0.4725,0.455,0.44,0.49, FB 
2,0.4703,0.4582,0.44,0.5, NA 
2,0.4778,0.4617,0.43,0.5, NA 
2,0.4793,0.4668,0.44,0.48, NA 
2,0.5028,0.4499,0.43,0.49, FEx0.475y0.460d0.086 
3,0.531,0.4422,0.4,0.48, S 
3,0.5281,0.4465,0.44,0.47, S 
3,0.517,0.4606,0.46,0.48, FB 
3,0.5199,0.4617,0.46,0.49, FEx0.517y0.461d0.021 
3,0.5216,0.4641,0.47,0.49, S 
3,0.5228,0.4692,0.46,0.5, S 
3,0.5231,0.4747,0.44,0.5, S 
