 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
9,0.4736,0.569,0.52,0.55, S 
9,0.4813,0.6568,0.48,0.5, S 
9,0.4779,0.674,0.51,0.52, FB 
9,0.4841,0.6688,0.44,0.46, FEx0.478y0.674d0.031 
9,0.4915,0.6591,0.36,0.36, S 
9,0.5073,0.6611,0.32,0.33, BB 
9,0.5331,0.595,0.55,0.52, BE 
9,0.5237,0.5726,0.55,0.55, S 
9,0.5185,0.5749,0.55,0.54, NA 
9,0.5142,0.5463,0.56,0.53, FEx0.521y0.561d0.068 
9,0.5194,0.5246,0.56,0.56, S 
9,0.5079,0.5086,0.54,0.57, S 
9,0.5016,0.4744,0.48,0.56, S 
9,0.5056,0.4464,0.54,0.54, S 
9,0.4867,0.4344,0.52,0.48, S 
9,0.4844,0.4287,0.49,0.49, S 
9,0.4859,0.4408,0.5,0.5, FB 
9,0.4854,0.4406,0.48,0.51, NA 
9,0.4857,0.4185,0.51,0.52, NA 
9,0.4927,0.4454,0.52,0.49, NA 
