 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5492,0.5749,0.41,0.63, FEx0.508y0.591d0.092 
1,0.5479,0.5748,0.41,0.63, FB 
1,0.5529,0.5812,0.41,0.6, NA 
1,0.5769,0.5623,0.42,0.53, FEx0.550y0.578d0.165 
1,0.5819,0.5525,0.39,0.54, FB 
1,0.5867,0.5503,0.39,0.54, NA 
1,0.6164,0.5401,0.4,0.52, FEx0.584y0.551d0.192 
1,0.6455,0.5568,0.42,0.5, S 
1,0.6502,0.5738,0.42,0.47, FB 
1,0.6393,0.565,0.37,0.52, NA 
1,0.701,0.5597,0.39,0.45, FEx0.645y0.569d0.189 
2,0.6954,0.5553,0.39,0.45, FB 
2,0.6938,0.5569,0.39,0.45, NA 
2,0.713,0.579,0.44,0.46, FEx0.695y0.556d0.208 
2,0.6993,0.5797,0.41,0.48, FB 
2,0.6965,0.5706,0.44,0.49, FEx0.699y0.580d0.089 
2,0.6977,0.5496,0.49,0.6, S 
2,0.3916,0.6143,0.48,0.6, FB 
2,0.3787,0.6155,0.45,0.64, FEx0.392y0.614d0.109 
2,0.3985,0.6207,0.49,0.62, S 
2,0.408,0.6282,0.48,0.64, FB 
3,0.4473,0.6172,0.48,0.62, FEx0.408y0.628d0.097 
3,0.3824,0.6488,0.47,0.63, S 
3,0.3873,0.662,0.47,0.61, FB 
3,0.4006,0.5986,0.46,0.61, S 
3,0.4047,0.6088,0.46,0.61, S 
4,0.4341,0.559,0.54,0.65, S 
4,0.4474,0.5915,0.44,0.66, FB 
4,0.4295,0.5898,0.54,0.6, FEx0.447y0.592d0.125 
4,0.4708,0.5862,0.46,0.6, S 
4,0.4713,0.604,0.46,0.6, FB 
4,0.4953,0.5585,0.39,0.59, FEx0.471y0.604d0.110 
4,0.4995,0.5483,0.39,0.57, FB 
4,0.4961,0.5755,0.41,0.56, NA 
5,0.5485,0.5799,0.41,0.57, FEx0.498y0.562d0.254 
5,0.5652,0.5494,0.42,0.57, FB 
5,0.5579,0.5729,0.41,0.59, NA 
5,0.5971,0.5697,0.38,0.59, FEx0.561y0.562d0.205 
5,0.6038,0.5678,0.38,0.59, FB 
5,0.6241,0.5491,0.4,0.5, FEx0.604y0.568d0.121 
5,0.5829,0.5613,0.42,0.55, S 
5,0.5773,0.552,0.36,0.51, FB 
5,0.5854,0.5515,0.36,0.48, NA 
6,0.5816,0.5469,0.36,0.48, NA 
6,0.6216,0.5491,0.4,0.52, FEx0.581y0.550d0.270 
6,0.6391,0.5569,0.39,0.54, FB 
6,0.6379,0.5677,0.39,0.53, NA 
6,0.6276,0.5791,0.44,0.51, NA 
6,0.621,0.5892,0.46,0.56, FEx0.635y0.568d0.292 
6,0.4345,0.6018,0.38,0.55, S 
6,0.4432,0.6359,0.4,0.58, S 
7,0.4665,0.6065,0.48,0.59, S 
7,0.471,0.6202,0.45,0.6, FB 
7,0.464,0.6281,0.45,0.6, NA 
7,0.4616,0.6315,0.45,0.6, NA 
7,0.4884,0.6152,0.4,0.59, FEx0.466y0.627d0.314 
7,0.5286,0.5949,0.38,0.61, S 
7,0.5353,0.6156,0.43,0.55, FB 
7,0.5219,0.6133,0.4,0.57, FEx0.535y0.616d0.105 
7,0.4825,0.6085,0.41,0.59, S 
8,0.4811,0.6184,0.43,0.56, FB 
8,0.5013,0.6199,0.4,0.61, FEx0.481y0.618d0.137 
8,0.5422,0.6076,0.41,0.59, S 
8,0.5597,0.6094,0.4,0.62, S 
8,0.5693,0.6229,0.41,0.65, S 
8,0.5018,0.6497,0.45,0.66, S 
9,0.5126,0.6266,0.42,0.65, S 
9,0.5128,0.6458,0.47,0.63, FB 
9,0.5134,0.6185,0.45,0.65, NA 
9,0.5432,0.6015,0.46,0.62, FEx0.513y0.632d0.221 
9,0.5623,0.5935,0.45,0.62, FB 
9,0.5605,0.6007,0.45,0.62, NA 
9,0.5687,0.5937,0.48,0.58, FEx0.561y0.597d0.235 
9,0.5717,0.5878,0.48,0.61, FB 
