 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5947,0.3739,0.36,0.34, NA 
1,0.5937,0.3704,0.36,0.34, NA 
1,0.5302,0.3837,0.33,0.37, FEx0.596y0.378d0.209 
1,0.4543,0.4079,0.35,0.36, S 
1,0.4244,0.422,0.35,0.35, S 
1,0.416,0.4307,0.43,0.33, S 
1,0.4297,0.4225,0.37,0.35, FB 
1,0.4283,0.4322,0.42,0.35, NA 
1,0.4273,0.4233,0.38,0.38, NA 
1,0.428,0.4195,0.37,0.35, NA 
1,0.4294,0.4188,0.37,0.35, NA 
1,0.4299,0.4162,0.41,0.37, NA 
1,0.4304,0.4161,0.4,0.37, NA 
1,0.4309,0.4166,0.41,0.37, NA 
1,0.4297,0.4123,0.41,0.37, NA 
1,0.4305,0.414,0.39,0.36, NA 
1,0.4318,0.4174,0.39,0.36, NA 
1,0.4325,0.4204,0.39,0.37, NA 
1,0.4331,0.4225,0.39,0.37, NA 
1,0.4346,0.424,0.43,0.39, NA 
1,0.4348,0.4261,0.43,0.39, NA 
1,0.4352,0.4274,0.39,0.38, NA 
1,0.4355,0.427,0.39,0.39, NA 
1,0.4355,0.4268,0.4,0.39, NA 
1,0.4348,0.4316,0.4,0.39, FEx0.431y0.421d0.359 
1,0.4375,0.4339,0.4,0.36, S 
1,0.4399,0.4359,0.4,0.36, FB 
1,0.4414,0.4357,0.4,0.36, FEx0.440y0.436d0.039 
1,0.4216,0.4488,0.53,0.43, S 
1,0.4249,0.4448,0.43,0.37, NA 
1,0.4386,0.452,0.48,0.37, NA 
1,0.4413,0.4425,0.39,0.36, NA 
1,0.4444,0.4351,0.39,0.35, NA 
1,0.4461,0.4343,0.39,0.35, NA 
1,0.4465,0.4369,0.36,0.34, NA 
1,0.4453,0.4361,0.36,0.34, NA 
1,0.4466,0.4331,0.36,0.34, NA 
1,0.4486,0.433,0.36,0.34, NA 
2,0.4492,0.4331,0.36,0.34, NA 
2,0.4481,0.4334,0.36,0.34, NA 
2,0.4476,0.4348,0.36,0.34, NA 
2,0.4468,0.4344,0.36,0.34, NA 
2,0.4453,0.4338,0.36,0.34, NA 
2,0.4474,0.4332,0.36,0.32, NA 
2,0.4491,0.4306,0.36,0.32, NA 
2,0.4515,0.4299,0.35,0.32, NA 
2,0.4529,0.4305,0.35,0.32, NA 
2,0.4512,0.4328,0.39,0.31, NA 
2,0.451,0.432,0.39,0.32, NA 
2,0.452,0.4311,0.35,0.34, NA 
2,0.4522,0.4328,0.34,0.34, NA 
2,0.4526,0.4335,0.34,0.34, NA 
2,0.4491,0.4305,0.35,0.34, NA 
2,0.4451,0.4286,0.35,0.34, NA 
2,0.4418,0.4293,0.35,0.34, NA 
2,0.4484,0.434,0.46,0.38, NA 
2,0.4542,0.4351,0.47,0.38, NA 
2,0.4561,0.4354,0.47,0.38, NA 
2,0.458,0.4333,0.47,0.38, NA 
2,0.4585,0.4336,0.5,0.36, NA 
2,0.4593,0.4343,0.51,0.36, NA 
2,0.4596,0.4335,0.51,0.36, NA 
2,0.4593,0.4332,0.51,0.36, NA 
2,0.46,0.4302,0.51,0.36, NA 
2,0.4602,0.4304,0.51,0.38, NA 
2,0.4609,0.4323,0.51,0.38, NA 
2,0.4612,0.432,0.51,0.38, NA 
2,0.4609,0.4335,0.51,0.38, NA 
2,0.4578,0.4355,0.52,0.38, NA 
2,0.4545,0.4341,0.52,0.38, NA 
2,0.4522,0.4351,0.52,0.38, NA 
2,0.4587,0.4365,0.55,0.41, NA 
2,0.4647,0.4345,0.55,0.41, NA 
2,0.4691,0.4335,0.55,0.41, NA 
2,0.4697,0.4349,0.63,0.43, NA 
2,0.4695,0.4358,0.64,0.43, NA 
2,0.4688,0.4386,0.64,0.43, NA 
2,0.468,0.4406,0.64,0.43, NA 
2,0.4671,0.4418,0.64,0.43, NA 
2,0.4696,0.4404,0.51,0.46, NA 
2,0.4714,0.4404,0.5,0.46, NA 
2,0.4737,0.4412,0.5,0.46, NA 
2,0.4752,0.4392,0.51,0.46, NA 
2,0.476,0.4386,0.5,0.46, NA 
2,0.4768,0.44,0.5,0.41, NA 
2,0.4773,0.4407,0.5,0.4, NA 
2,0.4773,0.4406,0.5,0.41, NA 
2,0.4782,0.4407,0.5,0.41, NA 
3,0.4786,0.442,0.5,0.41, NA 
3,0.4795,0.4434,0.43,0.42, NA 
3,0.481,0.4439,0.42,0.43, NA 
3,0.4819,0.4433,0.43,0.43, NA 
3,0.4821,0.4433,0.43,0.43, NA 
3,0.483,0.4453,0.42,0.43, NA 
3,0.483,0.4441,0.39,0.38, NA 
3,0.4826,0.4413,0.39,0.38, NA 
3,0.483,0.4407,0.39,0.38, NA 
3,0.483,0.4394,0.4,0.38, NA 
3,0.4826,0.4388,0.39,0.38, NA 
3,0.4802,0.4385,0.43,0.38, NA 
3,0.4783,0.4369,0.43,0.39, NA 
3,0.477,0.4336,0.43,0.39, NA 
3,0.4761,0.4314,0.43,0.39, NA 
3,0.4739,0.4316,0.43,0.39, NA 
3,0.4731,0.4347,0.47,0.36, NA 
3,0.4728,0.436,0.48,0.36, NA 
3,0.4726,0.4354,0.47,0.37, NA 
3,0.4726,0.4354,0.47,0.36, NA 
3,0.4727,0.436,0.47,0.36, NA 
3,0.473,0.4362,0.43,0.38, NA 
3,0.4734,0.4368,0.43,0.38, NA 
3,0.4724,0.4371,0.43,0.38, NA 
3,0.4717,0.438,0.43,0.38, NA 
3,0.4712,0.4394,0.43,0.38, NA 
3,0.4716,0.4381,0.47,0.41, NA 
3,0.472,0.4375,0.47,0.41, NA 
3,0.4723,0.4358,0.46,0.41, NA 
3,0.4726,0.4331,0.47,0.41, NA 
3,0.4726,0.4313,0.47,0.41, NA 
3,0.4737,0.4337,0.5,0.4, NA 
3,0.4745,0.4364,0.5,0.4, NA 
3,0.4751,0.4369,0.5,0.4, NA 
3,0.4755,0.4358,0.5,0.4, NA 
3,0.4753,0.4352,0.5,0.4, NA 
3,0.4771,0.436,0.5,0.4, NA 
3,0.4785,0.4378,0.5,0.4, NA 
3,0.4794,0.4401,0.5,0.4, NA 
3,0.4813,0.4414,0.5,0.4, NA 
3,0.4827,0.4433,0.5,0.4, NA 
3,0.4819,0.4438,0.5,0.42, NA 
3,0.4822,0.4437,0.49,0.42, NA 
3,0.4824,0.4445,0.5,0.42, NA 
3,0.4821,0.4439,0.5,0.43, NA 
3,0.4832,0.4429,0.5,0.43, NA 
3,0.4843,0.4442,0.49,0.47, NA 
3,0.4838,0.4448,0.5,0.48, NA 
3,0.4844,0.4434,0.5,0.48, NA 
3,0.4847,0.443,0.5,0.48, NA 
4,0.4846,0.4438,0.5,0.47, NA 
4,0.4851,0.444,0.54,0.45, NA 
4,0.4853,0.4451,0.54,0.45, NA 
4,0.4852,0.4472,0.54,0.45, NA 
4,0.4851,0.4457,0.54,0.45, NA 
4,0.4848,0.4451,0.54,0.45, NA 
4,0.485,0.4442,0.54,0.48, NA 
4,0.4939,0.4332,0.51,0.44, FEx0.469y0.438d2.333 
4,0.5014,0.4218,0.51,0.43, FB 
4,0.5109,0.4207,0.47,0.44, NA 
4,0.5144,0.422,0.47,0.44, NA 
4,0.5115,0.4256,0.51,0.46, NA 
4,0.51,0.4278,0.51,0.46, NA 
4,0.509,0.429,0.51,0.46, NA 
4,0.5084,0.4297,0.51,0.46, NA 
4,0.5085,0.4296,0.5,0.46, NA 
4,0.5094,0.4303,0.5,0.43, NA 
4,0.5094,0.4313,0.5,0.43, NA 
4,0.509,0.432,0.51,0.43, NA 
4,0.51,0.4323,0.49,0.43, NA 
4,0.5093,0.4329,0.5,0.43, NA 
4,0.509,0.4351,0.46,0.43, NA 
4,0.5099,0.4354,0.47,0.42, NA 
4,0.5107,0.4344,0.47,0.43, NA 
4,0.5099,0.4336,0.47,0.43, NA 
4,0.5101,0.4334,0.46,0.43, NA 
4,0.5093,0.4326,0.47,0.46, NA 
4,0.5096,0.4319,0.46,0.46, NA 
4,0.5094,0.4327,0.46,0.46, NA 
4,0.509,0.4307,0.46,0.46, NA 
4,0.5084,0.4299,0.47,0.46, NA 
4,0.5084,0.4303,0.46,0.43, NA 
4,0.5063,0.4302,0.46,0.42, FEx0.509y0.430d0.460 
4,0.5019,0.4293,0.46,0.42, FB 
4,0.5101,0.431,0.46,0.45, NA 
4,0.5187,0.4313,0.46,0.45, NA 
4,0.5257,0.4306,0.46,0.45, NA 
4,0.5285,0.4286,0.43,0.42, NA 
4,0.5292,0.4278,0.42,0.42, NA 
4,0.5296,0.4273,0.42,0.43, NA 
4,0.5288,0.4268,0.42,0.43, NA 
4,0.5277,0.4286,0.43,0.4, NA 
4,0.527,0.4293,0.43,0.4, NA 
4,0.5266,0.4288,0.43,0.41, NA 
4,0.5267,0.4272,0.43,0.4, NA 
4,0.5272,0.4266,0.43,0.4, NA 
4,0.5279,0.4261,0.38,0.4, NA 
4,0.5276,0.4257,0.38,0.4, NA 
4,0.5276,0.4262,0.38,0.4, NA 
4,0.5274,0.4261,0.39,0.41, NA 
4,0.5209,0.4264,0.39,0.4, NA 
5,0.5157,0.4282,0.39,0.39, NA 
5,0.5132,0.4313,0.39,0.39, NA 
5,0.5189,0.4306,0.36,0.38, NA 
5,0.527,0.4257,0.36,0.38, NA 
5,0.5307,0.4221,0.36,0.38, NA 
5,0.5313,0.4218,0.4,0.36, NA 
5,0.5318,0.4212,0.4,0.36, NA 
5,0.5325,0.4214,0.4,0.36, NA 
5,0.5321,0.4213,0.4,0.35, NA 
5,0.5319,0.4219,0.4,0.35, NA 
5,0.5323,0.4216,0.36,0.41, NA 
5,0.533,0.4219,0.36,0.4, NA 
5,0.5325,0.422,0.36,0.4, NA 
5,0.5323,0.4228,0.36,0.4, NA 
5,0.5322,0.4263,0.36,0.4, NA 
5,0.532,0.4246,0.4,0.4, NA 
5,0.5319,0.4233,0.4,0.4, NA 
5,0.5316,0.4229,0.4,0.41, NA 
5,0.5314,0.423,0.4,0.4, NA 
5,0.5298,0.4225,0.4,0.4, NA 
5,0.5313,0.4227,0.4,0.38, NA 
5,0.5329,0.4235,0.4,0.38, NA 
5,0.5339,0.4247,0.4,0.38, NA 
5,0.5347,0.4246,0.4,0.38, NA 
5,0.5342,0.4249,0.41,0.39, NA 
5,0.562,0.4198,0.29,0.37, FEx0.528y0.426d0.861 
5,0.573,0.4154,0.34,0.35, FB 
5,0.5729,0.4139,0.34,0.38, NA 
5,0.5707,0.4141,0.34,0.38, NA 
5,0.5698,0.4148,0.37,0.35, NA 
5,0.5709,0.415,0.29,0.36, NA 
5,0.5716,0.4137,0.3,0.36, NA 
5,0.5718,0.4138,0.29,0.36, NA 
5,0.5718,0.4144,0.29,0.36, NA 
5,0.571,0.4144,0.29,0.35, NA 
5,0.5711,0.4144,0.33,0.35, NA 
5,0.5714,0.4148,0.33,0.36, NA 
5,0.5716,0.4154,0.33,0.36, NA 
5,0.5719,0.4162,0.33,0.36, NA 
5,0.5719,0.4154,0.33,0.36, NA 
5,0.5719,0.4132,0.33,0.36, NA 
5,0.571,0.4113,0.33,0.35, NA 
5,0.5765,0.412,0.45,0.35, NA 
5,0.583,0.4139,0.44,0.35, NA 
5,0.5852,0.4152,0.44,0.36, NA 
5,0.5871,0.4182,0.44,0.36, NA 
5,0.5873,0.423,0.48,0.36, NA 
5,0.5876,0.4247,0.48,0.35, NA 
5,0.5888,0.4261,0.48,0.35, NA 
5,0.5891,0.4269,0.48,0.35, NA 
6,0.5875,0.4283,0.44,0.37, NA 
6,0.5877,0.4309,0.44,0.37, NA 
6,0.5874,0.4324,0.44,0.37, NA 
6,0.5863,0.4332,0.44,0.37, NA 
6,0.5859,0.4346,0.44,0.37, NA 
6,0.5867,0.4344,0.4,0.35, NA 
6,0.5865,0.4338,0.4,0.35, NA 
6,0.587,0.4339,0.4,0.35, NA 
6,0.5867,0.4333,0.4,0.35, NA 
6,0.5868,0.4309,0.4,0.35, NA 
6,0.5874,0.4336,0.39,0.36, NA 
6,0.5871,0.4351,0.4,0.36, NA 
