 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4419,0.7001,0.45,0.33, FB 
1,0.4485,0.69,0.34,0.34, NA 
1,0.4616,0.6747,0.33,0.34, NA 
1,0.4596,0.6737,0.39,0.33, NA 
1,0.455,0.6787,0.38,0.33, NA 
1,0.4543,0.6776,0.39,0.34, NA 
1,0.4452,0.6755,0.4,0.34, NA 
1,0.4477,0.6764,0.39,0.33, NA 
1,0.4521,0.6718,0.4,0.33, NA 
1,0.4518,0.6695,0.4,0.33, NA 
1,0.4524,0.6651,0.35,0.29, NA 
1,0.455,0.6671,0.44,0.29, NA 
1,0.4384,0.6763,0.45,0.29, FEx0.452y0.677d0.702 
1,0.4497,0.662,0.44,0.29, FB 
1,0.47,0.6499,0.44,0.29, NA 
1,0.4731,0.66,0.39,0.25, NA 
1,0.4708,0.6698,0.39,0.25, NA 
2,0.4814,0.6621,0.34,0.25, FEx0.466y0.660d0.234 
2,0.4857,0.6661,0.33,0.25, FB 
2,0.5033,0.6699,0.24,0.21, NA 
2,0.5214,0.6689,0.24,0.2, NA 
2,0.5346,0.6615,0.25,0.3, NA 
2,0.5406,0.6565,0.25,0.29, NA 
2,0.5412,0.6529,0.25,0.21, NA 
2,0.6176,0.6808,0.11,0.26, FEx0.522y0.663d0.442 
2,0.6255,0.6744,0.21,0.3, FB 
2,0.6051,0.6677,0.15,0.22, NA 
2,0.6459,0.6534,0.16,0.23, FEx0.615y0.671d0.153 
2,0.6533,0.6791,0.2,0.26, FB 
2,0.6576,0.6781,0.24,0.27, NA 
2,0.6512,0.6689,0.25,0.31, NA 
3,0.6529,0.6735,0.24,0.23, NA 
3,0.6569,0.6766,0.25,0.22, NA 
3,0.5097,0.6681,0.26,0.28, FEx0.654y0.675d0.363 
3,0.3747,0.7643,0.43,0.21, S 
3,0.3685,0.7252,0.39,0.26, FB 
3,0.3544,0.7437,0.28,0.26, NA 
3,0.356,0.747,0.28,0.26, NA 
3,0.352,0.7467,0.32,0.26, NA 
3,0.3651,0.7343,0.54,0.34, FEx0.358y0.741d0.361 
3,0.393,0.702,0.43,0.38, FB 
3,0.4087,0.6884,0.33,0.34, NA 
4,0.4363,0.6801,0.39,0.34, FEx0.401y0.695d0.258 
4,0.4618,0.6674,0.33,0.29, FB 
4,0.4619,0.6711,0.39,0.29, NA 
4,0.5048,0.6631,0.41,0.25, FEx0.462y0.669d0.208 
4,0.5058,0.6765,0.4,0.29, S 
4,0.5006,0.6669,0.34,0.26, FB 
4,0.4968,0.692,0.34,0.3, NA 
4,0.5548,0.6672,0.2,0.21, FEx0.499y0.679d0.165 
4,0.5809,0.6549,0.2,0.21, FB 
4,0.5791,0.6437,0.25,0.21, NA 
5,0.5871,0.6518,0.16,0.22, FEx0.580y0.649d0.181 
5,0.6015,0.6465,0.2,0.26, FB 
5,0.5907,0.6407,0.2,0.21, NA 
5,0.5974,0.666,0.24,0.25, NA 
5,0.6022,0.6761,0.24,0.25, NA 
5,0.6238,0.6672,0.19,0.26, FEx0.598y0.657d0.477 
5,0.6391,0.6605,0.19,0.31, FB 
5,0.6695,0.6481,0.16,0.26, FEx0.639y0.661d0.079 
5,0.6931,0.6463,0.2,0.32, FB 
5,0.6866,0.6407,0.29,0.4, NA 
6,0.6765,0.6422,0.29,0.4, NA 
6,0.6727,0.6237,0.36,0.49, NA 
6,0.5837,0.711,0.43,0.39, FEx0.682y0.638d0.319 
6,0.4939,0.7058,0.6,0.48, S 
6,0.5042,0.6748,0.54,0.44, FB 
6,0.4502,0.7291,0.66,0.52, FEx0.504y0.675d0.068 
6,0.3604,0.7208,0.78,0.45, S 
6,0.3573,0.7281,0.78,0.48, FB 
6,0.3507,0.7467,0.67,0.43, NA 
6,0.3587,0.7292,0.72,0.44, NA 
6,0.3525,0.7442,0.72,0.43, NA 
6,0.3579,0.7462,0.67,0.47, FEx0.355y0.737d0.317 
7,0.3708,0.7407,0.67,0.47, FB 
7,0.3765,0.7359,0.6,0.47, NA 
7,0.3791,0.7311,0.6,0.47, NA 
7,0.3818,0.7393,0.71,0.51, NA 
7,0.3834,0.7475,0.72,0.51, NA 
7,0.3876,0.7417,0.7,0.48, NA 
7,0.3921,0.7322,0.66,0.47, NA 
7,0.3937,0.7231,0.66,0.47, NA 
7,0.3943,0.716,0.67,0.48, NA 
7,0.3681,0.7121,0.71,0.43, FEx0.384y0.734d0.522 
7,0.348,0.7235,0.66,0.48, FB 
7,0.345,0.7148,0.89,0.53, NA 
7,0.3525,0.6927,0.77,0.48, NA 
7,0.3573,0.6948,0.78,0.48, NA 
7,0.3573,0.7006,0.77,0.48, NA 
7,0.3565,0.7016,0.78,0.48, NA 
7,0.3386,0.7,0.81,0.48, FEx0.353y0.705d0.335 
8,0.3595,0.7059,0.7,0.48, FB 
8,0.3825,0.7093,0.7,0.48, NA 
8,0.3977,0.6981,0.59,0.48, NA 
8,0.4046,0.6881,0.6,0.48, NA 
8,0.4022,0.6865,0.59,0.48, NA 
8,0.3995,0.6849,0.6,0.48, NA 
8,0.3971,0.6866,0.6,0.47, NA 
8,0.3947,0.6901,0.6,0.47, NA 
8,0.394,0.6882,0.6,0.47, NA 
8,0.4113,0.6351,0.56,0.39, FEx0.392y0.693d0.816 
8,0.4296,0.6319,0.6,0.39, FB 
9,0.4416,0.642,0.6,0.39, NA 
9,0.4442,0.6548,0.65,0.42, NA 
9,0.452,0.6682,0.54,0.46, NA 
9,0.4573,0.6796,0.54,0.46, NA 
9,0.4617,0.672,0.44,0.48, NA 
9,0.4652,0.6593,0.44,0.47, NA 
9,0.4656,0.6543,0.44,0.47, NA 
9,0.4661,0.6503,0.5,0.43, NA 
9,0.4657,0.649,0.5,0.43, NA 
9,0.4648,0.6471,0.51,0.43, NA 
9,0.4638,0.6423,0.51,0.42, NA 
9,0.4643,0.6416,0.51,0.42, NA 
9,0.4388,0.638,0.53,0.43, FEx0.457y0.653d0.860 
9,0.4445,0.651,0.49,0.34, FB 
