 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5297,0.8418,0.53,0.64, S 
1,0.5456,0.8431,0.54,0.64, FB 
1,0.5525,0.8227,0.52,0.69, FEx0.546y0.843d0.105 
1,0.5431,0.8549,0.36,0.56, BB 
1,0.5069,0.7544,0.58,0.43, BE 
1,0.4707,0.7433,0.58,0.62, BB 
1,0.4649,0.8538,0.57,0.64, BE 
2,0.5234,0.8543,0.63,0.6, S 
2,0.5627,0.8733,0.61,0.68, S 
2,0.4497,0.6526,0.58,0.7, S 
2,0.4697,0.664,0.59,0.7, S 
2,0.5388,0.7811,0.64,0.78, S 
2,0.5469,0.8483,0.51,0.69, S 
2,0.4465,1.0869,0.44,0.63, BE 
3,0.4864,1.1224,0.5,0.61, S 
3,0.546,1.065,0.61,0.69, S 
3,0.5477,1.0261,0.49,0.79, S 
3,0.5528,0.9965,0.65,0.73, S 
3,0.5178,0.6256,0.58,0.76, S 
3,0.5259,0.6662,0.56,0.68, FB 
3,0.5344,0.6494,0.58,0.68, FEx0.526y0.666d0.094 
3,0.5092,0.6431,0.6,0.73, FB 
4,0.5196,0.6387,0.56,0.7, NA 
4,0.5268,0.6332,0.56,0.71, NA 
4,0.5322,0.636,0.56,0.7, NA 
4,0.5307,0.6505,0.54,0.7, NA 
4,0.5299,0.6629,0.53,0.7, NA 
4,0.5293,0.6718,0.53,0.7, NA 
4,0.4534,0.6494,0.57,0.76, FEx0.525y0.648d0.651 
4,0.4739,0.6549,0.59,0.71, FB 
4,0.4789,0.7124,0.56,0.66, FEx0.474y0.655d0.139 
4,0.4714,0.7077,0.57,0.75, S 
5,0.4607,0.653,0.56,0.68, S 
5,0.3871,0.4973,0.48,0.68, S 
5,0.4384,0.5442,0.55,0.69, S 
5,0.425,0.6279,0.57,0.64, S 
5,0.5421,0.7157,0.6,0.78, S 
5,0.0,0.0,0.0,0.0, NA 
5,0.5266,0.6873,0.62,0.71, BE 
6,0.5286,0.7476,0.57,0.65, S 
6,0.5044,0.7517,0.6,0.66, S 
6,0.5365,0.8188,0.63,0.75, S 
6,0.5419,0.8182,0.61,0.67, S 
6,0.534,0.8032,0.62,0.61, S 
6,0.5051,0.7501,0.58,0.67, S 
6,0.4866,0.7606,0.58,0.67, S 
6,0.4736,0.748,0.62,0.71, S 
7,0.5265,0.8766,0.53,0.49, BB 
7,0.5212,0.7821,0.52,0.67, BE 
7,0.5226,0.7616,0.56,0.67, S 
7,0.5197,0.7376,0.6,0.69, FB 
7,0.4504,0.5611,0.55,0.65, FEx0.520y0.738d0.084 
7,0.4088,0.3842,0.57,0.69, S 
7,0.4243,0.4437,0.59,0.63, S 
7,0.4471,0.5467,0.63,0.73, S 
8,0.5809,0.728,0.57,0.77, BE 
8,0.5471,0.5951,0.61,0.64, S 
8,0.4809,0.5832,0.59,0.63, S 
8,0.4581,0.587,0.56,0.67, S 
8,0.4667,0.6365,0.6,0.68, S 
8,0.481,0.669,0.59,0.74, S 
8,0.5211,0.716,0.65,0.69, S 
8,0.5243,0.7253,0.66,0.76, S 
9,0.5366,0.7531,0.6,0.72, S 
9,0.5148,0.7672,0.61,0.7, FB 
9,0.5269,0.7288,0.57,0.72, FEx0.515y0.767d0.141 
9,0.522,0.7289,0.6,0.7, FB 
9,0.5202,0.729,0.58,0.71, NA 
9,0.5195,0.731,0.58,0.71, NA 
9,0.4961,0.6726,0.55,0.73, FEx0.521y0.730d0.236 
9,0.5068,0.6999,0.63,0.72, S 
9,0.4892,0.7374,0.64,0.64, S 
