 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4052,0.33,0.25,0.28, S 
1,0.5018,0.2009,0.27,0.29, S 
1,0.4769,0.2139,0.3,0.25, S 
1,0.4633,0.2269,0.31,0.19, S 
1,0.2876,0.3064,0.3,0.24, S 
1,0.318,0.3206,0.29,0.25, S 
1,0.2338,0.3261,0.31,0.24, S 
1,0.2802,0.3217,0.34,0.24, S 
1,0.2978,0.3371,0.35,0.29, S 
1,0.3426,0.3501,0.34,0.3, S 
2,0.3632,0.3502,0.3,0.32, S 
2,0.3981,0.3428,0.31,0.3, S 
2,0.4011,0.3556,0.3,0.26, S 
2,0.3991,0.3608,0.3,0.26, S 
2,0.3983,0.3436,0.28,0.29, S 
2,0.3992,0.3228,0.29,0.27, S 
2,0.3748,0.3271,0.25,0.3, S 
2,0.368,0.3237,0.25,0.28, S 
3,0.3683,0.3467,0.31,0.29, S 
3,0.3695,0.3482,0.31,0.29, FB 
3,0.37,0.3462,0.29,0.3, FEx0.369y0.348d0.092 
3,0.583,0.3336,0.29,0.3, S 
3,0.5886,0.3806,0.33,0.3, S 
3,0.4731,0.3703,0.31,0.26, S 
3,0.3904,0.3737,0.25,0.15, S 
3,0.3459,0.3719,0.35,0.24, S 
3,0.3611,0.3859,0.35,0.29, S 
3,0.4014,0.3953,0.35,0.31, S 
3,0.4435,0.3868,0.32,0.32, S 
4,0.4404,0.4026,0.33,0.32, S 
4,0.5815,0.3223,0.32,0.33, S 
4,0.6364,0.2927,0.3,0.29, S 
4,0.6285,0.2941,0.28,0.28, S 
4,0.6411,0.2854,0.31,0.3, S 
4,0.3961,0.3399,0.29,0.26, S 
4,0.4026,0.3454,0.28,0.27, S 
4,0.3983,0.3788,0.28,0.27, S 
4,0.3876,0.3289,0.3,0.28, S 
4,0.3846,0.3043,0.25,0.27, S 
5,0.3798,0.2784,0.17,0.27, S 
5,0.8101,0.261,0.21,0.22, S 
5,0.8836,0.2704,0.27,0.28, S 
5,0.3209,0.2618,0.29,0.27, S 
5,0.4093,0.2867,0.32,0.33, S 
5,0.4069,0.3294,0.32,0.33, S 
5,0.4202,0.31,0.31,0.33, S 
5,0.4124,0.2821,0.29,0.3, S 
6,0.4098,0.2604,0.31,0.24, S 
6,0.8426,0.2224,0.24,0.26, S 
6,0.8558,0.2213,0.28,0.25, S 
6,0.8767,0.2258,0.3,0.29, S 
6,0.4282,0.2499,0.29,0.3, S 
6,0.4466,0.3238,0.3,0.31, S 
6,0.4441,0.2956,0.31,0.31, S 
7,0.4611,0.3157,0.33,0.31, S 
7,0.4716,0.329,0.35,0.26, S 
7,0.2244,0.3442,0.31,0.2, S 
7,0.2993,0.3866,0.32,0.23, S 
7,0.2814,0.3785,0.3,0.22, S 
7,0.4206,0.3377,0.3,0.24, S 
7,0.4125,0.3596,0.27,0.23, S 
7,0.4335,0.368,0.05,0.13, BB 
8,0.5894,0.3279,0.29,0.22, BE 
8,0.5448,0.3289,0.29,0.3, S 
8,0.5302,0.3625,0.31,0.31, S 
8,0.4889,0.3635,0.29,0.27, S 
8,0.4875,0.3629,0.28,0.26, S 
8,0.497,0.3656,0.26,0.26, S 
8,0.6357,0.2749,0.25,0.24, S 
8,0.6699,0.203,0.23,0.25, S 
8,0.7106,0.1938,0.2,0.21, S 
9,0.7069,0.2368,0.19,0.21, S 
9,0.7208,0.2445,0.18,0.22, S 
9,0.7334,0.2568,0.26,0.25, S 
9,0.4986,0.2964,0.26,0.27, S 
9,0.495,0.2833,0.25,0.26, S 
9,0.4905,0.2729,0.27,0.26, FB 
9,0.4833,0.2631,0.31,0.28, NA 
