 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.552,0.5929,0.48,0.66, S 
1,0.5939,0.5888,0.54,0.69, S 
1,0.5958,0.6067,0.54,0.72, FB 
1,0.5961,0.6028,0.57,0.67, FEx0.596y0.607d0.119 
1,0.6064,0.6127,0.57,0.65, FB 
1,0.6159,0.6151,0.54,0.64, NA 
1,0.6328,0.6068,0.52,0.61, FEx0.611y0.614d0.218 
1,0.648,0.5975,0.52,0.61, FB 
1,0.6461,0.6,0.52,0.58, NA 
1,0.6515,0.598,0.55,0.58, NA 
2,0.5601,0.5898,0.49,0.7, FEx0.649y0.598d0.329 
2,0.5003,0.5867,0.72,0.64, S 
2,0.3089,0.6385,0.63,0.67, S 
2,0.3215,0.6254,0.58,0.67, FB 
2,0.3643,0.6512,0.53,0.69, FEx0.322y0.625d0.149 
2,0.3705,0.6487,0.53,0.67, FB 
2,0.396,0.6596,0.6,0.68, FEx0.370y0.649d0.152 
3,0.4141,0.651,0.59,0.68, FB 
3,0.4511,0.6298,0.54,0.66, FEx0.414y0.651d0.180 
3,0.4623,0.6494,0.58,0.66, FB 
3,0.4813,0.6373,0.53,0.66, NA 
3,0.5032,0.6226,0.51,0.67, FEx0.472y0.643d0.325 
3,0.5112,0.6036,0.51,0.67, FB 
3,0.5261,0.6059,0.48,0.67, FEx0.511y0.604d0.124 
4,0.511,0.6103,0.54,0.67, S 
4,0.4993,0.6078,0.51,0.67, FB 
4,0.5126,0.6239,0.45,0.67, FEx0.499y0.608d0.111 
4,0.518,0.6284,0.46,0.67, FB 
4,0.5351,0.624,0.56,0.66, FEx0.518y0.628d0.092 
4,0.5523,0.6136,0.49,0.65, FB 
4,0.5737,0.6052,0.48,0.69, FEx0.552y0.614d0.110 
4,0.588,0.5867,0.46,0.66, FB 
4,0.5882,0.5911,0.46,0.66, NA 
5,0.5835,0.6045,0.45,0.65, NA 
5,0.6018,0.5951,0.48,0.65, FEx0.587y0.594d0.345 
5,0.6163,0.5851,0.49,0.66, FB 
5,0.6281,0.5998,0.49,0.6, NA 
5,0.6351,0.6123,0.44,0.6, NA 
5,0.6395,0.608,0.46,0.57, NA 
5,0.6402,0.6087,0.46,0.57, NA 
5,0.6265,0.6081,0.46,0.55, FEx0.632y0.603d0.498 
5,0.6392,0.6078,0.52,0.61, FB 
6,0.651,0.6109,0.52,0.6, FEx0.639y0.608d0.087 
6,0.6582,0.6014,0.55,0.57, FB 
6,0.6627,0.5932,0.55,0.57, NA 
6,0.6656,0.5891,0.57,0.68, FEx0.660y0.597d0.187 
6,0.3529,0.8191,0.59,0.66, FB 
6,0.3065,0.7934,0.49,0.69, FEx0.353y0.819d0.117 
6,0.2929,0.7594,0.48,0.67, S 
6,0.2971,0.7154,0.48,0.65, S 
6,0.2778,0.7396,0.41,0.67, S 
6,0.2781,0.7307,0.47,0.71, FB 
7,0.2807,0.7182,0.5,0.74, NA 
7,0.2826,0.7139,0.52,0.78, NA 
7,0.282,0.7183,0.57,0.8, NA 
7,0.2816,0.72,0.56,0.8, NA 
7,0.2734,0.7219,0.61,0.8, FEx0.281y0.720d0.674 
7,0.2906,0.7353,0.67,0.86, FB 
7,0.3118,0.7403,0.67,0.86, NA 
7,0.3164,0.723,0.64,0.8, FEx0.301y0.738d0.237 
8,0.3131,0.7215,0.64,0.81, FB 
8,0.3202,0.7186,0.65,0.76, NA 
8,0.3576,0.7242,0.69,0.78, FEx0.317y0.720d0.241 
8,0.3599,0.731,0.69,0.75, FB 
8,0.3908,0.7145,0.74,0.76, FEx0.360y0.731d0.166 
8,0.3363,0.6971,0.71,0.74, S 
8,0.3479,0.7167,0.76,0.79, S 
8,0.3724,0.7239,0.72,0.78, FB 
9,0.377,0.7186,0.76,0.78, NA 
9,0.3939,0.6803,0.73,0.76, FEx0.375y0.721d0.229 
9,0.3965,0.6759,0.71,0.77, S 
9,0.4152,0.683,0.74,0.77, S 
9,0.4172,0.6644,0.73,0.75, S 
