 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5385,0.6809,0.14,0.16, NA 
1,0.5392,0.6853,0.17,0.23, NA 
1,0.553,0.685,0.14,0.12, FEx0.540y0.688d0.396 
1,0.5628,0.6829,0.13,0.12, FB 
1,0.5603,0.6818,0.13,0.2, NA 
1,0.5566,0.6825,0.13,0.2, NA 
1,0.5562,0.6845,0.18,0.16, NA 
1,0.5535,0.6854,0.19,0.16, NA 
1,0.5518,0.6861,0.18,0.16, NA 
1,0.529,0.6911,0.19,0.15, FEx0.557y0.684d0.267 
1,0.5435,0.6809,0.15,0.2, FB 
1,0.5664,0.6695,0.15,0.2, NA 
1,0.5757,0.6713,0.14,0.25, NA 
1,0.5805,0.6748,0.14,0.25, NA 
1,0.5856,0.6746,0.09,0.21, NA 
1,0.5882,0.6752,0.09,0.21, NA 
1,0.5876,0.6761,0.14,0.2, NA 
1,0.5633,0.669,0.14,0.2, FEx0.575y0.675d0.314 
1,0.5863,0.6636,0.11,0.08, FB 
1,0.6118,0.6617,0.11,0.08, NA 
1,0.6256,0.6622,0.11,0.13, NA 
2,0.6321,0.6647,0.11,0.13, NA 
2,0.6298,0.663,0.1,0.13, NA 
2,0.644,0.6933,0.15,0.21, FEx0.617y0.663d0.269 
2,0.6555,0.6968,0.11,0.17, FB 
2,0.6557,0.672,0.11,0.22, NA 
2,0.6439,0.6631,0.15,0.13, NA 
2,0.6504,0.6757,0.11,0.21, NA 
2,0.6577,0.6829,0.11,0.21, NA 
2,0.6595,0.6837,0.11,0.21, NA 
2,0.6606,0.6842,0.19,0.25, FEx0.654y0.679d0.333 
2,0.3892,0.7676,0.28,0.26, S 
2,0.375,0.7887,0.32,0.25, FB 
2,0.3582,0.77,0.28,0.2, NA 
2,0.3539,0.7658,0.28,0.16, NA 
2,0.3691,0.7753,0.32,0.16, NA 
3,0.384,0.7739,0.33,0.19, FEx0.364y0.775d0.333 
3,0.3982,0.7539,0.33,0.2, FB 
3,0.4026,0.7434,0.38,0.16, NA 
3,0.405,0.7387,0.38,0.16, NA 
3,0.4122,0.7153,0.33,0.16, NA 
3,0.4155,0.7087,0.28,0.19, NA 
3,0.4155,0.7157,0.28,0.15, NA 
3,0.4135,0.7207,0.28,0.15, NA 
3,0.4108,0.728,0.28,0.15, NA 
3,0.4051,0.7313,0.29,0.16, NA 
3,0.4112,0.7312,0.18,0.16, NA 
3,0.4172,0.7304,0.18,0.16, NA 
3,0.4181,0.7339,0.18,0.16, NA 
3,0.4194,0.7394,0.18,0.16, NA 
3,0.4432,0.707,0.18,0.17, FEx0.411y0.730d0.728 
3,0.4701,0.6872,0.13,0.25, FB 
3,0.4747,0.6916,0.18,0.25, NA 
4,0.4708,0.6986,0.18,0.24, NA 
4,0.4762,0.6965,0.13,0.29, NA 
4,0.4807,0.6937,0.13,0.29, NA 
4,0.4885,0.6964,0.22,0.17, FEx0.474y0.694d0.276 
4,0.4974,0.6963,0.22,0.17, FB 
4,0.5041,0.6938,0.22,0.17, NA 
4,0.5032,0.6955,0.22,0.15, NA 
4,0.5263,0.7238,0.23,0.15, FEx0.502y0.695d0.198 
4,0.5517,0.7178,0.19,0.19, FB 
4,0.5633,0.7056,0.23,0.15, NA 
4,0.5532,0.7083,0.14,0.23, NA 
4,0.5477,0.7151,0.14,0.19, NA 
4,0.5474,0.7205,0.14,0.2, NA 
4,0.5464,0.7234,0.19,0.19, NA 
4,0.5869,0.6983,0.14,0.16, FEx0.552y0.715d0.338 
4,0.5857,0.6879,0.14,0.2, FB 
4,0.5846,0.6749,0.14,0.2, NA 
5,0.5857,0.6681,0.15,0.2, NA 
5,0.5952,0.6634,0.15,0.16, NA 
