 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7102,0.6117,0.2,0.0, S 
1,0.6732,0.6018,0.17,0.0, S 
1,0.6708,0.5709,0.17,0.0, S 
1,0.6751,0.5585,0.17,0.0, S 
1,0.6738,0.5619,0.17,0.0, S 
1,0.6728,0.5604,0.23,0.0, S 
1,0.427,0.4543,0.22,0.0, S 
1,0.4557,0.4841,0.2,0.0, FB 
1,0.4509,0.4848,0.21,0.0, NA 
1,0.4739,0.5159,0.21,0.0, FEx0.453y0.484d0.087 
1,0.4803,0.5149,0.2,0.0, S 
1,0.4905,0.5179,0.2,0.0, S 
1,0.4996,0.5466,0.19,0.0, S 
1,0.5264,0.5629,0.19,0.0, S 
1,0.4979,0.8156,0.18,0.0, S 
1,0.5527,0.3839,0.17,0.0, S 
1,0.5613,0.3899,0.17,0.0, S 
1,0.566,0.4069,0.16,0.0, S 
2,0.5787,0.4147,0.17,0.0, FB 
2,0.5723,0.4683,0.17,0.0, NA 
2,0.5799,0.4473,0.16,0.0, NA 
2,0.5746,0.4475,0.17,0.0, FEx0.577y0.443d0.133 
2,0.5892,0.4816,0.16,0.0, S 
2,0.6039,0.5643,0.18,0.0, S 
2,0.6508,0.6536,0.18,0.0, S 
2,0.6551,0.6392,0.17,0.0, S 
2,0.6485,0.607,0.18,0.0, S 
2,0.6447,0.5963,0.17,0.0, S 
2,0.6492,0.5634,0.18,0.0, S 
2,0.6271,0.569,0.17,0.0, S 
2,0.641,0.5638,0.17,0.0, FB 
2,0.6234,0.5462,0.16,0.0, FEx0.641y0.564d0.050 
2,0.5906,0.422,0.18,0.0, S 
2,0.5737,0.4619,0.17,0.0, S 
2,0.5494,0.4572,0.18,0.0, S 
2,0.5347,0.4805,0.17,0.0, S 
2,0.5696,0.445,0.17,0.0, S 
3,0.5904,0.4827,0.18,0.0, S 
3,0.6194,0.5974,0.19,0.0, S 
3,0.6193,0.5925,0.18,0.0, FB 
3,0.6303,0.6074,0.18,0.0, FEx0.619y0.593d0.057 
3,0.6689,0.6277,0.19,0.0, S 
3,0.6731,0.6011,0.18,0.0, FB 
3,0.6771,0.6146,0.19,0.0, FEx0.673y0.601d0.082 
3,0.6822,0.6336,0.19,0.0, S 
3,0.6915,0.6327,0.19,0.0, S 
3,0.6847,0.6675,0.19,0.0, S 
3,0.6503,0.5144,0.18,0.0, S 
3,0.6694,0.5156,0.19,0.0, S 
