 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4582,0.4098,0.27,0.7, S 
1,0.4707,0.4436,0.27,0.71, S 
1,0.5141,0.4522,0.27,0.7, S 
1,0.5249,0.4545,0.27,0.74, S 
1,0.5275,0.4596,0.27,0.73, S 
1,0.5215,0.435,0.27,0.76, FB 
1,0.5191,0.4619,0.27,0.77, FEx0.521y0.435d0.064 
1,0.5227,0.4771,0.28,0.76, FB 
1,0.5286,0.4802,0.27,0.76, NA 
1,0.5296,0.4685,0.29,0.77, FEx0.525y0.479d0.144 
1,0.535,0.4543,0.28,0.79, S 
1,0.5262,0.4422,0.28,0.78, S 
1,0.4069,0.4144,0.27,0.71, S 
1,0.2909,0.2504,0.23,0.63, S 
2,0.2878,0.2592,0.24,0.64, S 
2,0.3539,0.2024,0.25,0.55, S 
2,0.3737,0.0923,0.2,0.47, S 
2,0.3989,-0.0015,0.21,0.64, BE 
2,0.5075,0.4141,0.23,0.65, S 
2,0.4822,0.285,0.22,0.61, S 
2,0.481,0.335,0.24,0.65, S 
2,0.5321,0.3021,0.23,0.66, S 
3,0.5502,0.3174,0.24,0.67, S 
3,0.5424,0.3165,0.24,0.66, S 
3,0.5402,0.3214,0.24,0.64, FB 
3,0.5274,0.3088,0.23,0.61, FEx0.540y0.321d0.070 
3,0.4573,0.3135,0.23,0.62, S 
3,0.4646,0.3207,0.24,0.59, S 
3,0.455,0.2857,0.23,0.55, S 
3,0.4652,0.2765,0.23,0.58, S 
3,0.4571,0.24,0.22,0.56, S 
3,0.4588,0.3111,0.22,0.59, S 
3,0.4668,0.3761,0.2,0.55, S 
3,0.4634,0.3652,0.18,0.5, S 
3,0.4823,0.4218,0.2,0.5, S 
4,0.5165,0.543,0.16,0.35, S 
4,0.512,0.436,0.21,0.59, S 
4,0.5182,0.4602,0.22,0.61, S 
4,0.517,0.4697,0.24,0.64, S 
4,0.5158,0.4637,0.25,0.68, S 
4,0.5253,0.4786,0.25,0.68, S 
4,0.5331,0.4789,0.25,0.65, S 
5,0.5257,0.499,0.25,0.65, S 
5,0.5033,0.5163,0.25,0.7, S 
5,0.5122,0.5071,0.26,0.68, S 
5,0.5273,0.3525,0.24,0.67, S 
5,0.5141,0.3562,0.23,0.65, S 
5,0.5114,0.3422,0.25,0.66, FB 
5,0.5026,0.3521,0.24,0.68, FEx0.511y0.342d0.113 
5,0.5098,0.3838,0.24,0.65, S 
6,0.4832,0.3896,0.23,0.63, FB 
6,0.4838,0.3024,0.23,0.6, FEx0.483y0.390d0.076 
6,0.4827,0.2059,0.22,0.57, S 
6,0.4913,0.1502,0.21,0.55, S 
6,0.4718,0.1622,0.2,0.53, S 
6,0.459,0.1538,0.22,0.54, S 
6,0.459,0.1538,0.22,0.58, S 
6,0.3556,0.1796,0.17,0.49, S 
7,0.3933,0.1891,0.18,0.49, S 
7,0.389,0.2244,0.18,0.5, S 
7,0.4214,0.2973,0.21,0.54, S 
7,0.4509,0.2959,0.21,0.53, S 
7,0.46,0.2228,0.2,0.5, S 
7,0.4426,0.0754,0.18,0.47, S 
7,0.3893,0.082,0.17,0.47, S 
7,0.3466,0.1483,0.2,0.48, S 
7,0.3521,0.2637,0.19,0.49, S 
7,0.3808,0.3883,0.22,0.55, S 
8,0.381,0.4143,0.23,0.61, S 
8,0.42,0.4206,0.22,0.6, S 
8,0.4491,0.3389,0.21,0.57, S 
8,0.4735,0.2361,0.19,0.5, S 
8,0.4992,0.1461,0.21,0.55, BE 
8,0.45,0.4703,0.24,0.62, S 
8,0.4574,0.4852,0.25,0.61, S 
8,0.4697,0.4049,0.23,0.63, S 
9,0.4792,0.3557,0.21,0.66, BE 
9,0.6976,0.3144,0.22,0.63, S 
9,0.7288,0.314,0.23,0.65, S 
9,0.7415,0.5257,0.24,0.52, S 
9,0.7807,0.3723,0.21,0.6, S 
9,0.782,0.3636,0.2,0.49, S 
9,0.7777,0.4073,0.19,0.45, S 
9,0.7512,0.5035,0.19,0.44, S 
9,0.7946,0.4796,0.17,0.44, S 
9,0.8354,0.4338,0.14,0.39, S 
