 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5465,0.4947,0.24,0.32, S 
1,0.5446,0.3931,0.27,0.34, S 
1,0.531,0.3589,0.3,0.36, S 
1,0.5251,0.4079,0.3,0.4, S 
1,0.5197,0.5081,0.34,0.41, S 
1,0.514,0.5872,0.35,0.45, BE 
1,0.5835,0.5092,0.34,0.46, S 
1,0.569,0.4649,0.34,0.43, S 
1,0.5469,0.4418,0.34,0.46, S 
2,0.5467,0.4359,0.34,0.45, S 
2,0.5528,0.4429,0.34,0.46, FB 
2,0.5373,0.4618,0.36,0.45, NA 
2,0.5511,0.4908,0.35,0.45, NA 
2,0.5535,0.5011,0.35,0.45, NA 
2,0.55,0.4947,0.35,0.45, NA 
2,0.549,0.4918,0.35,0.45, NA 
2,0.5543,0.4922,0.36,0.42, NA 
2,0.5584,0.4915,0.36,0.42, NA 
2,0.5253,0.4727,0.39,0.4, FEx0.551y0.483d0.724 
2,0.4555,0.5341,0.38,0.39, S 
3,0.4517,0.5418,0.38,0.39, FB 
3,0.5845,0.5015,0.35,0.43, FEx0.452y0.542d0.108 
3,0.5715,0.5197,0.36,0.42, FB 
3,0.5735,0.4746,0.38,0.45, NA 
3,0.478,0.4337,0.4,0.43, FEx0.573y0.497d0.211 
3,0.4815,0.6062,0.42,0.45, S 
3,0.4941,0.6919,0.42,0.47, S 
3,0.507,0.6588,0.41,0.46, S 
3,0.5116,0.7093,0.43,0.49, S 
4,0.5638,0.85,0.41,0.53, S 
4,0.6037,0.9629,0.37,0.44, BE 
4,0.5325,0.5859,0.46,0.5, S 
4,0.5405,0.5196,0.41,0.45, S 
4,0.5446,0.4258,0.39,0.45, S 
4,0.5554,0.5713,0.36,0.51, S 
4,0.551,0.5436,0.44,0.51, S 
4,0.5487,0.5141,0.46,0.49, S 
5,0.5451,0.5624,0.41,0.48, S 
5,0.5718,0.577,0.41,0.51, S 
5,0.5801,0.5647,0.41,0.51, S 
5,0.5689,0.5742,0.41,0.5, S 
5,0.5485,0.5821,0.4,0.51, S 
5,0.5364,0.7108,0.41,0.55, S 
5,0.5613,0.6595,0.42,0.5, S 
5,0.5767,0.6898,0.41,0.5, S 
5,0.5797,0.6841,0.39,0.5, S 
5,0.586,0.685,0.34,0.48, S 
6,0.6506,0.2609,0.38,0.52, S 
6,0.599,0.3436,0.35,0.44, S 
6,0.554,0.3562,0.33,0.41, S 
6,0.5046,0.5403,0.33,0.39, S 
6,0.5063,0.74,0.33,0.38, S 
6,0.5143,0.5838,0.3,0.39, S 
6,0.5367,0.5289,0.28,0.35, S 
6,0.5548,0.4863,0.3,0.34, S 
6,0.5242,0.4599,0.33,0.41, S 
6,0.5166,0.4439,0.37,0.44, S 
7,0.5084,0.532,0.36,0.42, S 
7,0.5067,0.575,0.41,0.45, S 
7,0.5241,0.5713,0.4,0.44, S 
7,0.563,0.5285,0.38,0.45, S 
7,0.5946,0.4999,0.35,0.42, BE 
7,0.4667,0.5513,0.38,0.43, S 
7,0.4577,0.5711,0.44,0.43, S 
7,0.4683,0.5834,0.42,0.46, S 
8,0.4724,0.5801,0.42,0.47, FB 
8,0.4696,0.5779,0.44,0.47, FEx0.472y0.580d0.098 
8,0.4857,0.581,0.43,0.49, S 
8,0.4886,0.5578,0.45,0.45, S 
8,0.4945,0.5497,0.44,0.44, FB 
8,0.4945,0.5326,0.4,0.44, NA 
8,0.4938,0.5364,0.4,0.45, NA 
8,0.4652,0.3974,0.4,0.43, FEx0.494y0.540d0.316 
8,0.4682,0.3792,0.4,0.43, S 
9,0.4871,0.3935,0.4,0.43, FB 
9,0.4881,0.3934,0.41,0.46, NA 
9,0.6253,0.3954,0.35,0.51, FEx0.488y0.393d0.211 
9,0.6057,0.4026,0.35,0.49, S 
9,0.5465,0.4574,0.39,0.48, S 
9,0.5166,0.477,0.4,0.46, S 
9,0.4459,0.4627,0.41,0.43, S 
9,0.4329,0.4618,0.4,0.43, FB 
9,0.4474,0.4474,0.41,0.45, NA 
9,0.466,0.4416,0.43,0.44, NA 
