 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4891,0.2609,0.38,0.37, S 
1,0.487,0.2433,0.36,0.37, S 
1,0.4879,0.2462,0.36,0.37, FB 
1,0.502,0.2431,0.34,0.39, NA 
1,0.5153,0.2477,0.34,0.38, NA 
1,0.5132,0.2694,0.33,0.39, NA 
1,0.5118,0.2799,0.33,0.38, NA 
1,0.5113,0.2808,0.33,0.39, NA 
1,0.5116,0.2819,0.33,0.39, NA 
1,0.512,0.282,0.33,0.39, NA 
1,0.5121,0.278,0.33,0.39, NA 
1,0.5124,0.2729,0.33,0.39, NA 
1,0.5132,0.2796,0.34,0.38, NA 
1,0.5145,0.2846,0.34,0.38, NA 
1,0.5131,0.2852,0.34,0.37, NA 
1,0.5113,0.2845,0.34,0.37, NA 
1,0.5124,0.2893,0.34,0.37, NA 
1,0.5132,0.294,0.34,0.37, NA 
1,0.5146,0.3007,0.34,0.37, NA 
1,0.5155,0.3073,0.34,0.37, NA 
1,0.5174,0.3121,0.35,0.38, NA 
1,0.5218,0.3204,0.35,0.4, FEx0.511y0.279d0.406 
1,0.5332,0.3186,0.35,0.39, S 
1,0.5422,0.3153,0.38,0.43, S 
1,0.579,0.5825,0.4,0.41, S 
1,0.5931,0.5898,0.39,0.41, S 
1,0.5958,0.5811,0.39,0.41, S 
1,0.5654,0.5921,0.41,0.42, S 
1,0.5367,0.5781,0.4,0.42, S 
1,0.5064,0.5531,0.41,0.44, S 
1,0.4683,0.5711,0.4,0.44, S 
1,0.4087,0.5617,0.41,0.41, S 
1,0.4126,0.5687,0.41,0.42, FB 
1,0.4137,0.5742,0.42,0.42, FEx0.413y0.569d0.040 
1,0.4181,0.5919,0.41,0.42, S 
1,0.4183,0.6066,0.41,0.44, S 
2,0.4432,0.5931,0.42,0.45, FEx0.432y0.610d0.078 
2,0.4437,0.5931,0.42,0.45, FB 
2,0.5042,0.594,0.42,0.46, S 
2,0.5183,0.5901,0.41,0.46, S 
2,0.5138,0.5886,0.43,0.47, S 
2,0.5071,0.5763,0.44,0.47, FB 
2,0.5167,0.5798,0.43,0.48, NA 
2,0.5171,0.5819,0.42,0.47, NA 
2,0.5134,0.5895,0.42,0.48, NA 
2,0.5017,0.6098,0.42,0.46, FEx0.512y0.592d0.265 
2,0.4912,0.5389,0.43,0.46, S 
2,0.5096,0.5309,0.43,0.46, S 
2,0.5007,0.5203,0.46,0.46, S 
2,0.5022,0.5197,0.46,0.48, S 
2,0.4957,0.5134,0.45,0.47, FB 
2,0.5181,0.5075,0.47,0.47, FEx0.496y0.513d0.026 
2,0.5306,0.5168,0.47,0.48, FB 
2,0.5343,0.5289,0.46,0.47, FEx0.531y0.517d0.024 
2,0.5291,0.5374,0.46,0.46, FB 
2,0.5261,0.5572,0.47,0.47, NA 
2,0.5378,0.4419,0.43,0.46, FEx0.528y0.547d0.051 
2,0.5486,0.3316,0.4,0.43, S 
2,0.5478,0.3082,0.42,0.45, S 
2,0.5355,0.3167,0.38,0.43, S 
3,0.5462,0.3266,0.37,0.43, FB 
3,0.5385,0.3381,0.37,0.42, NA 
3,0.5429,0.3214,0.37,0.41, NA 
