 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4513,0.6136,0.44,0.48, S 
1,0.4955,0.6319,0.44,0.49, S 
1,0.5055,0.6313,0.44,0.48, S 
1,0.5158,0.6319,0.45,0.49, FB 
1,0.4982,0.6556,0.45,0.49, FEx0.516y0.632d0.104 
1,0.4995,0.6509,0.45,0.53, S 
1,0.5143,0.6157,0.44,0.5, FB 
1,0.5119,0.633,0.44,0.5, FEx0.514y0.616d0.108 
1,0.509,0.6404,0.43,0.48, FB 
1,0.5069,0.6508,0.42,0.5, FEx0.509y0.640d0.130 
2,0.5803,0.6863,0.45,0.57, S 
2,0.5628,0.6568,0.45,0.59, FB 
2,0.5535,0.6634,0.47,0.55, FEx0.563y0.657d0.140 
2,0.5237,0.6858,0.48,0.54, S 
2,0.4964,0.6482,0.43,0.49, S 
2,0.4847,0.6593,0.44,0.48, S 
2,0.4786,0.6181,0.44,0.5, S 
2,0.4841,0.6462,0.43,0.51, S 
3,0.4433,0.6048,0.47,0.49, S 
3,0.3965,0.5943,0.47,0.48, S 
4,0.3544,0.5794,0.41,0.41, S 
4,0.825,1.197,0.5,0.56, BE 
4,0.6195,0.7314,0.4,0.58, S 
4,0.5775,0.6707,0.43,0.56, S 
4,0.5771,0.6651,0.44,0.58, S 
4,0.5706,0.6922,0.44,0.58, FB 
4,0.4506,0.671,0.49,0.51, FEx0.571y0.692d0.135 
5,0.4533,0.6116,0.45,0.49, S 
5,0.4572,0.5375,0.4,0.44, S 
5,0.4469,0.4694,0.44,0.47, S 
5,0.511,0.4276,0.44,0.51, S 
5,0.5773,0.4097,0.45,0.56, S 
5,0.5709,0.4124,0.45,0.54, FB 
5,0.5815,0.4425,0.44,0.54, NA 
5,0.5459,0.4388,0.46,0.52, NA 
6,0.5249,0.4441,0.45,0.54, FEx0.566y0.431d0.331 
6,0.4667,0.5007,0.46,0.51, S 
6,0.5432,0.4696,0.43,0.53, S 
6,0.5527,0.4927,0.44,0.53, FB 
6,0.5407,0.4988,0.45,0.5, NA 
6,0.5629,0.4692,0.46,0.51, NA 
6,0.458,0.3577,0.44,0.5, FEx0.552y0.487d0.372 
6,0.4679,0.3598,0.45,0.5, S 
7,0.4586,0.4544,0.44,0.46, S 
7,0.4704,0.5592,0.42,0.51, S 
7,0.5738,0.5107,0.41,0.53, S 
7,0.5468,0.4198,0.44,0.55, S 
7,0.5427,0.4621,0.46,0.55, S 
7,0.5036,0.5732,0.48,0.54, S 
7,0.5108,0.5727,0.47,0.53, S 
7,0.5096,0.5741,0.47,0.54, FB 
8,0.5023,0.4979,0.5,0.54, FEx0.510y0.574d0.106 
8,0.4863,0.4932,0.47,0.59, S 
8,0.5017,0.565,0.46,0.52, S 
8,0.5122,0.5038,0.48,0.52, S 
8,0.5219,0.4718,0.44,0.57, S 
8,0.5352,0.7233,0.43,0.52, S 
8,0.5363,0.6403,0.46,0.5, S 
8,0.5242,0.5283,0.43,0.51, S 
8,0.523,0.4667,0.47,0.55, S 
9,0.5386,0.4421,0.46,0.52, S 
9,0.5306,0.4441,0.45,0.52, FB 
9,0.5377,0.4421,0.44,0.53, NA 
9,0.5311,0.4337,0.43,0.51, NA 
9,0.5249,0.4338,0.45,0.48, FEx0.533y0.440d0.377 
9,0.5157,0.4354,0.45,0.48, FB 
9,0.5062,0.4358,0.45,0.48, NA 
