 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7359,0.2826,0.17,0.2, S 
1,0.656,0.3148,0.2,0.21, S 
1,0.6065,0.3394,0.25,0.24, S 
1,0.7287,0.2319,0.18,0.22, S 
1,0.7187,0.3269,0.18,0.22, S 
1,0.6654,0.2903,0.17,0.2, S 
1,0.6388,0.3064,0.21,0.22, S 
1,0.539,0.352,0.24,0.25, S 
1,0.5623,0.3337,0.25,0.25, S 
2,0.5775,0.3507,0.25,0.24, S 
2,0.4448,0.4442,0.26,0.26, S 
2,0.4646,0.4048,0.25,0.26, S 
2,0.4538,0.395,0.15,0.21, S 
2,0.704,0.2752,0.2,0.28, S 
2,0.6511,0.3057,0.25,0.29, S 
2,0.7334,0.2558,0.25,0.28, S 
2,0.6917,0.2663,0.21,0.28, S 
3,0.6257,0.3009,0.24,0.26, S 
3,0.6033,0.2958,0.22,0.24, S 
3,0.6147,0.3198,0.22,0.24, S 
3,0.6125,0.3141,0.23,0.24, S 
3,0.6109,0.3149,0.18,0.21, S 
3,0.8993,0.3123,0.21,0.12, S 
3,0.8781,0.3456,0.25,0.16, S 
3,0.8532,0.2782,0.16,0.21, S 
3,0.8249,0.2578,0.17,0.17, S 
3,0.7888,0.2791,0.11,0.16, S 
3,0.7492,0.285,0.16,0.19, S 
4,0.7387,0.3219,0.16,0.23, S 
4,0.7381,0.3251,0.16,0.22, S 
4,0.7329,0.3351,0.21,0.2, BE 
4,0.396,0.2296,0.21,0.2, S 
4,0.3962,0.2537,0.22,0.2, S 
4,0.5215,0.241,0.22,0.23, S 
4,0.5122,0.2387,0.21,0.21, S 
4,0.5358,0.2639,0.22,0.2, S 
5,0.5249,0.2931,0.2,0.2, S 
5,0.5085,0.3049,0.21,0.22, S 
5,0.5421,0.3775,0.23,0.21, S 
5,0.5498,0.3792,0.22,0.22, S 
5,0.5611,0.3959,0.21,0.21, BE 
6,0.6561,0.2254,0.22,0.25, S 
6,0.5007,0.3835,0.27,0.27, S 
6,0.5043,0.3632,0.25,0.26, S 
6,0.5307,0.4144,0.27,0.27, S 
6,0.5308,0.4105,0.28,0.25, S 
6,0.5357,0.4222,0.29,0.28, S 
6,0.5206,0.4054,0.31,0.28, S 
6,0.4952,0.377,0.29,0.28, S 
6,0.5056,0.4009,0.29,0.28, S 
7,0.5154,0.4095,0.3,0.27, S 
7,0.5104,0.3503,0.29,0.26, S 
7,0.4921,0.3185,0.27,0.26, S 
7,0.4876,0.3328,0.28,0.27, S 
7,0.475,0.3311,0.29,0.28, S 
7,0.4957,0.3337,0.29,0.24, S 
8,0.465,0.348,0.27,0.26, S 
8,0.4813,0.3744,0.27,0.25, S 
8,0.49,0.3848,0.28,0.24, S 
8,0.5006,0.3308,0.29,0.23, S 
8,0.4875,0.2993,0.26,0.24, S 
8,0.4807,0.2666,0.24,0.17, BE 
8,0.5456,0.3348,0.3,0.26, S 
8,0.5598,0.3247,0.29,0.28, S 
9,0.424,0.4037,0.01,0.28, BB 
9,0.3295,0.4598,0.22,0.31, BE 
9,0.5834,0.2707,0.3,0.31, S 
9,0.5171,0.3081,0.3,0.3, S 
9,0.5151,0.2927,0.33,0.32, S 
9,0.5323,0.2971,0.31,0.32, S 
9,0.5332,0.3188,0.31,0.31, S 
